Linear regression parameters:
Intercept: 0.00367015
Slope: 0.987977
Correlation: 0.994425
Target-output data:
submatrix_0
0.301545 0.299262
0.301546 0.299225
0.301872 0.299502
0.301674 0.299343
0.302629 0.300243
0.303112 0.300647
0.30392 0.301461
0.303921 0.301461
0.304008 0.301531
0.304012 0.301541
0.304193 0.301707
0.304195 0.301707
0.303792 0.301314
0.303794 0.301355
0.303654 0.301073
0.303141 0.300586
0.302719 0.300235
0.301741 0.29929
0.30035 0.297983
0.298173 0.295841
0.298175 0.295841
0.294169 0.291985
0.292924 0.290935
0.292924 0.29079
0.292924 0.29079
0.291067 0.289223
0.291066 0.289008
0.290229 0.288291
0.290105 0.288081
0.289465 0.287492
0.289951 0.287931
0.289653 0.287759
0.29043 0.288474
0.290427 0.288474
0.291616 0.289643
0.292984 0.290983
0.294471 0.292416
0.298305 0.294805
0.300553 0.298037
0.30055 0.29844
0.301202 0.299226
0.302844 0.300323
0.302842 0.300473
0.304164 0.301588
0.304416 0.30174
0.304675 0.302233
0.304675 0.302233
0.305899 0.303247
0.3059 0.303445
0.305902 0.303476
0.306368 0.303564
0.304886 0.302383
0.304891 0.302401
0.303917 0.301461
0.303919 0.301461
0.303921 0.301366
0.303333 0.300829
0.303335 0.300829
0.301556 0.29992
0.301645 0.298823
0.296011 0.294036
0.294491 0.292811
0.294157 0.291833
0.293327 0.291739
0.293825 0.291536
0.293746 0.291623
0.294154 0.291641
0.293996 0.291981
0.294474 0.292098
0.294523 0.292098
0.294707 0.292206
0.294706 0.292718
0.295288 0.292894
0.295286 0.293329
0.295929 0.294017
0.298941 0.296388
0.302171 0.300198
0.302969 0.300198
0.304046 0.300712
0.304425 0.300966
0.30535 0.302597
0.305352 0.303549
0.307429 0.304746
0.307781 0.304746
0.30787 0.305383
0.307874 0.305349
0.30772 0.305213
0.30773 0.30497
0.307603 0.304283
0.306743 0.303449
0.305946 0.303332
0.305952 0.30332
0.304551 0.302589
0.30324 0.301302
0.303249 0.30028
0.30222 0.300139
0.302223 0.299949
0.297871 0.294722
0.296773 0.293831
0.295831 0.293099
0.29541 0.293042
0.294422 0.292305
0.29304 0.290496
0.291792 0.289967
0.292241 0.28991
0.292239 0.289973
0.292237 0.290208
0.293383 0.291866
0.294442 0.292005
0.294438 0.292043
0.295048 0.292247
0.29574 0.293151
0.297531 0.295233
0.298119 0.295838
0.29856 0.296444
0.302438 0.300798
0.305419 0.303159
0.30542 0.303231
0.306147 0.303289
0.306719 0.303665
0.306721 0.303716
0.306834 0.30439
0.306836 0.304435
0.306233 0.303543
0.306236 0.303387
0.919976 0.898208
0.916074 0.893155
0.904447 0.879292
0.872624 0.842923
0.804868 0.751805
0.759591 0.695904
0.692324 0.66778
0.680927 0.603449
0.57517 0.504482
0.570992 0.500166
0.301142 0.297061
0.186583 0.183816
0.107487 0.0933084
-0.0249207 -0.0506533
-0.0984808 -0.0723909
-0.177416 -0.177275
-0.183356 -0.186598
-0.272484 -0.275603
-0.279544 -0.294076
-0.292673 -0.27931
-0.27108 -0.265844
-0.253308 -0.279548
-0.26003 -0.239982
-0.231882 -0.243744
-0.238639 -0.241497
-0.198252 -0.222639
-0.0972821 -0.125576
-0.043056 0.00786557
-0.0497909 0.0160611
0.00366933 0.0636622
0.0896478 0.0650854
0.162506 0.102272
0.155959 0.10815
0.267755 0.262482
0.300528 0.315534
0.341206 0.310519
0.388521 0.34429
0.427221 0.39287
0.410635 0.402679
0.41796 0.390651
0.422739 0.402475
0.397522 0.384036
0.370619 0.359405
0.366153 0.355061
0.300266 0.293573
0.291707 0.286856
0.271352 0.26323
0.215817 0.212879
0.206227 0.203473
0.199564 0.194643
0.198066 0.204367
0.20604 0.204812
0.232394 0.225977
0.245276 0.244733
0.259636 0.256522
0.260485 0.259276
0.279089 0.269948
0.281851 0.288658
0.324838 0.315028
0.326158 0.316203
0.327541 0.31896
0.342963 0.332245
0.346316 0.336932
0.357347 0.347333
0.363058 0.353924
0.375393 0.36672
0.394111 0.384258
0.416412 0.403609
0.436903 0.424108
0.444598 0.435935
0.466391 0.450792
0.466548 0.462302
0.475326 0.459351
0.479791 0.463561
0.483103 0.471323
0.479707 0.467065
0.484648 0.471751
0.473726 0.461259
0.484494 0.468365
0.466073 0.456701
0.47371 0.46088
0.456542 0.447737
0.462465 0.449537
0.452496 0.440521
0.445134 0.435288
0.462844 0.448363
0.43869 0.42568
0.445179 0.43097
0.442885 0.428452
0.462597 0.443884
0.447841 0.432856
0.448227 0.432894
0.454868 0.439227
0.449307 0.433612
0.453194 0.436728
0.449133 0.43532
0.455724 0.438623
0.446997 0.433243
0.459938 0.442011
0.44659 0.431454
0.447203 0.431659
0.461657 0.4422
0.446025 0.426897
0.435574 0.418929
0.432537 0.41429
0.439424 0.418983
0.424275 0.403967
0.420425 0.396319
0.403351 0.382786
0.41248 0.387452
0.379223 0.359358
0.370714 0.353478
0.382303 0.358952
0.356933 0.336708
0.34449 0.324396
0.339237 0.31927
0.313514 0.296311
0.306467 0.287269
0.294635 0.276106
0.291058 0.270971
0.273513 0.255499
0.265178 0.247698
0.264041 0.24636
0.258634 0.241917
0.258415 0.241113
0.258131 0.240757
0.246842 0.230297
0.239274 0.223116
0.236787 0.220573
0.234718 0.218674
0.229346 0.213363
0.220613 0.205414
0.21658 0.201735
0.205303 0.19139
0.188904 0.177656
0.194646 0.181443
0.190871 0.177801
0.18553 0.172918
0.177786 0.165641
0.166687 0.157753
0.157281 0.161758
0.147313 0.134094
0.157454 0.14281
0.156302 0.137001
0.153048 0.141836
0.146788 0.138539
0.140503 0.132484
0.142845 0.135318
0.129909 0.126606
0.147551 0.140474
0.147642 0.139547
0.134565 0.12772
0.138482 0.131756
0.126392 0.120366
0.143405 0.133475
0.144135 0.13572
0.143523 0.136817
0.138615 0.133203
0.131954 0.126772
0.139318 0.1311
0.127864 0.128056
0.149136 0.142322
0.140161 0.136346
0.149687 0.145823
0.143337 0.139688
0.135479 0.137785
0.146273 0.147711
0.163021 0.159729
0.154961 0.152214
0.149168 0.152205
0.178916 0.176275
0.196248 0.193522
0.191325 0.188753
0.205244 0.200578
0.225478 0.219462
0.213524 0.211166
0.233398 0.227251
0.22226 0.219786
0.218653 0.219983
0.242494 0.239897
0.239353 0.236828
0.264192 0.261189
0.272788 0.268528
0.277698 0.274632
0.285243 0.282087
0.283848 0.28068
0.291461 0.28672
0.305205 0.300919
0.306094 0.303524
0.338781 0.334487
0.342653 0.337661
0.352199 0.34709
0.372589 0.366621
0.393945 0.387154
0.397391 0.390977
0.431832 0.423244
0.436021 0.427194
0.440262 0.431193
0.438525 0.430017
0.447944 0.438515
0.441559 0.4343
0.446431 0.43704
0.455095 0.445208
0.459438 0.449237
0.470088 0.456257
0.451627 0.444501
0.452282 0.445312
0.459561 0.448792
0.460317 0.44931
0.45987 0.451431
0.478512 0.462487
0.454912 0.446896
0.473821 0.45795
0.458798 0.440826
0.465201 0.446109
0.456489 0.449769
0.448423 0.442499
0.446984 0.434793
0.448641 0.441273
0.439998 0.432174
0.457276 0.424175
0.437806 0.424125
0.450963 0.435748
0.46409 0.426624
0.438576 0.429956
0.449416 0.420432
0.435031 0.414611
0.428517 0.417499
0.430928 0.428827
0.416882 0.407291
0.422593 0.412684
0.433921 0.402924
0.41497 0.410775
0.427303 0.402327
0.415165 0.409302
0.42047 0.392975
0.402616 0.399634
0.397854 0.393261
0.388757 0.384534
0.393446 0.386096
0.402689 0.37369
0.381233 0.376959
0.389681 0.360099
0.385328 0.349703
0.370892 0.352702
0.353752 0.340446
0.333822 0.316339
0.319554 0.311115
0.289892 0.27612
0.2837 0.270473
0.281565 0.271667
0.272718 0.25642
0.26651 0.251073
0.258426 0.246236
0.257305 0.242709
0.252214 0.236811
0.241941 0.228083
0.237206 0.224673
0.235372 0.222867
0.235406 0.220136
0.224125 0.209568
0.223022 0.208625
0.214483 0.203604
0.21124 0.201409
0.204971 0.190946
0.197194 0.185018
0.190343 0.183053
0.186059 0.178926
0.193463 0.174749
0.180594 0.176499
0.16571 0.144726
0.149035 0.148149
0.131726 0.119625
0.142254 0.131115
0.128817 0.117224
0.13557 0.129895
0.116303 0.131107
0.143535 0.130553
0.158318 0.15368
0.146981 0.143828
0.168632 0.144178
0.165368 0.151762
0.158978 0.166899
0.175762 0.168678
0.178139 0.162676
0.182116 0.166208
0.176056 0.16443
0.185581 0.170667
0.183002 0.175538
0.18741 0.196962
0.203714 0.191612
0.205685 0.192064
0.217759 0.204524
0.213401 0.203532
0.223192 0.216831
0.219409 0.228527
0.235809 0.223983
0.232195 0.220462
0.221674 0.233812
0.235108 0.243123
0.231889 0.246202
0.244557 0.251262
0.256246 0.248071
0.264295 0.253105
0.261803 0.250649
0.276797 0.269129
0.279262 0.269333
0.282478 0.288131
0.308522 0.309907
0.324156 0.322325
0.334156 0.331038
0.357281 0.35441
0.378156 0.370839
0.380291 0.372802
0.380642 0.374698
0.382905 0.376509
0.399506 0.396914
0.40903 0.399352
0.409193 0.401959
0.412657 0.404263
0.412177 0.412811
0.430381 0.420715
0.442503 0.431082
0.44727 0.4356
0.458534 0.441274
0.458452 0.449082
0.472275 0.452512
0.471259 0.460323
0.458403 0.46618
0.463778 0.460618
0.470318 0.466874
0.45374 0.441523
0.46042 0.44773
0.467078 0.454086
0.462545 0.449036
0.451919 0.438105
0.444749 0.433438
0.445512 0.430907
0.441296 0.428783
0.447853 0.433685
0.460938 0.442739
0.464547 0.444861
0.439758 0.424687
0.430868 0.419075
0.449748 0.430232
0.413862 0.401834
0.417264 0.39812
0.402814 0.382558
0.38991 0.372779
0.382478 0.365013
0.363008 0.345904
0.342879 0.328415
0.348785 0.331829
0.337822 0.323351
0.340505 0.32365
0.328814 0.312353
0.318508 0.303671
0.309661 0.293428
0.311339 0.293528
0.302487 0.286471
0.290197 0.276555
0.284253 0.269038
0.278384 0.264334
0.279863 0.264035
0.273095 0.259194
0.267401 0.253583
0.253572 0.239729
0.24694 0.233461
0.218131 0.206337
0.218884 0.206812
0.218084 0.206543
0.217083 0.205345
0.210522 0.19936
0.206105 0.19529
0.204779 0.194353
0.192862 0.184545
0.193181 0.183214
0.187051 0.176846
0.186344 0.177404
0.180107 0.171406
0.170185 0.164161
0.165587 0.157594
0.17661 0.165929
0.165615 0.158121
0.162412 0.155237
0.156719 0.149758
0.160261 0.15068
0.141981 0.13628
0.154503 0.148389
0.135446 0.134182
0.152898 0.144855
0.140062 0.135305
0.123206 0.123961
0.145248 0.137733
0.125418 0.122055
0.125984 0.127366
0.136572 0.134055
0.123267 0.126297
0.143309 0.140858
0.136679 0.13446
0.155931 0.154374
0.149553 0.148218
0.168051 0.167186
0.170215 0.173321
0.179364 0.178782
0.181474 0.181132
0.182597 0.182369
0.216453 0.216034
0.214209 0.212243
0.22327 0.223254
0.243389 0.240695
0.250734 0.247304
0.241561 0.243965
0.262368 0.261757
0.259917 0.259346
0.271318 0.268162
0.27805 0.277066
0.276166 0.27519
0.272581 0.273812
0.282794 0.281779
0.293614 0.292269
0.298995 0.297694
0.298086 0.296751
0.307418 0.304524
0.320326 0.318418
0.337648 0.335061
0.344577 0.341269
0.345463 0.342687
0.34743 0.344545
0.352523 0.349568
0.356557 0.353213
0.357883 0.354751
0.365642 0.362185
0.38552 0.38115
0.421202 0.416371
0.425306 0.419048
0.429462 0.422968
0.440891 0.431648
0.43846 0.431462
0.443117 0.434177
0.434926 0.429093
0.436053 0.429067
0.446989 0.439473
0.441026 0.435616
0.446048 0.438515
0.461378 0.440011
0.452407 0.447913
0.46324 0.456052
0.472293 0.447135
0.460851 0.452024
0.472474 0.460328
0.468466 0.459112
0.461777 0.45245
0.468066 0.457904
0.473867 0.463181
0.473992 0.463014
0.461939 0.459839
0.46846 0.463021
0.48155 0.471494
0.461078 0.453905
0.46063 0.456283
0.460551 0.462577
0.473746 0.471233
0.474222 0.465521
0.472659 0.453301
0.485988 0.462666
0.477672 0.464621
0.455764 0.458065
0.462421 0.464425
0.464406 0.444317
0.450647 0.440267
0.470311 0.452495
0.448574 0.446745
0.448125 0.426249
0.460749 0.437201
0.445956 0.430946
0.433102 0.432754
0.439036 0.434073
0.42852 0.419352
0.403271 0.393711
0.381308 0.36822
0.376281 0.361767
0.38519 0.370035
0.366575 0.353716
0.350928 0.334455
0.340246 0.323826
0.335137 0.31662
0.318019 0.304686
0.314141 0.299616
0.304193 0.288935
0.297421 0.282542
0.282663 0.267598
0.277817 0.263446
0.271561 0.257564
0.255059 0.241762
0.24362 0.230869
0.2377 0.225237
0.229817 0.21773
0.219398 0.208526
0.212037 0.20104
0.209066 0.198154
0.202126 0.19169
0.198745 0.189829
0.184635 0.176612
0.182721 0.173418
0.184752 0.175584
0.167314 0.15918
0.168034 0.160065
0.157955 0.150603
0.152767 0.148152
0.159615 0.150601
0.137371 0.134398
0.14694 0.140758
0.135461 0.133514
0.131814 0.130259
0.129875 0.128894
0.129242 0.128296
0.118399 0.119945
0.142498 0.135208
0.135941 0.132536
0.141793 0.137871
0.142676 0.136468
0.13563 0.130063
0.128966 0.12678
0.145346 0.138637
0.132018 0.130077
0.126353 0.125315
0.14985 0.14398
0.140486 0.139719
0.150205 0.149373
0.152622 0.15199
0.158219 0.15771
0.169026 0.167917
0.158799 0.158652
0.152712 0.152769
0.165608 0.165539
0.17089 0.170962
0.183574 0.180752
0.180183 0.180223
0.191912 0.188331
0.195526 0.195561
0.209669 0.209441
0.215759 0.215547
0.219427 0.219188
0.21508 0.219862
0.23549 0.234797
0.227266 0.231009
0.245722 0.245212
0.259092 0.255842
0.255672 0.255022
0.261788 0.261203
0.258715 0.258189
0.282063 0.280867
0.282765 0.283615
0.29314 0.293849
0.312134 0.310469
0.310094 0.308826
0.320311 0.318932
0.319457 0.317961
0.325526 0.324074
0.325399 0.323879
0.341021 0.339113
0.350692 0.348393
0.357336 0.354879
0.359051 0.356452
0.360391 0.3579
0.388119 0.383077
0.392093 0.387935
0.395403 0.389945
0.414401 0.410096
0.422932 0.417045
0.427274 0.419902
0.447126 0.437779
0.455095 0.447309
0.46733 0.460731
0.471522 0.464793
0.489531 0.479493
0.495595 0.48251
0.479969 0.472773
0.489627 0.479162
0.495893 0.48516
0.478643 0.471944
0.478631 0.470148
0.476166 0.468525
0.482674 0.471522
0.502294 0.486553
0.47924 0.471472
0.492403 0.480464
0.469876 0.462753
0.489743 0.477456
0.464982 0.446127
0.441207 0.423604
0.430134 0.416215
0.436558 0.418605
0.411238 0.397387
0.417492 0.403291
0.395235 0.382504
0.396241 0.381805
0.402083 0.387294
0.407896 0.390186
0.374574 0.360365
0.374002 0.359453
0.379131 0.361929
0.367088 0.352849
0.357293 0.346614
0.371603 0.354374
0.366776 0.34986
0.364282 0.349449
0.329356 0.313394
0.319181 0.30542
0.324299 0.308395
0.310998 0.299292
0.313399 0.299767
0.31574 0.301908
0.320243 0.304276
0.303529 0.289877
0.294929 0.281523
0.296252 0.281165
0.285817 0.271446
0.275142 0.263955
0.272116 0.25857
0.254508 0.243035
0.2539 0.241469
0.247149 0.235718
0.231794 0.221572
0.228601 0.217837
0.224959 0.214405
0.222301 0.21217
0.218887 0.208561
0.204649 0.195353
0.202362 0.193118
0.200013 0.19196
0.202038 0.192587
0.1948 0.186352
0.19184 0.184847
0.194546 0.0888707
-0.388355 -0.323389
-0.388699 -0.415628
-0.366444 -0.392245
-0.349568 -0.369884
-0.334789 -0.358989
-0.335795 -0.35737
-0.319779 -0.339735
-0.234929 -0.25176
-0.1847 -0.20161
-0.185006 -0.20161
0.147752 0.115449
0.147529 0.115449
0.342708 0.286202
0.342379 0.298126
0.342214 0.298126
0.444494 0.395514
0.544601 0.482463
0.640376 0.575465
0.640269 0.585047
0.779383 0.715648
0.779395 0.724503
0.847306 0.802715
0.915368 0.874968
0.915481 0.877466
0.915708 0.877559
0.910885 0.880512
0.908753 0.884285
0.868495 0.85152
0.809751 0.80733
0.699851 0.689208
0.632086 0.616728
0.56985 0.561893
0.570038 0.550784
0.570601 0.538074
0.256151 0.229816
0.201432 0.178233
0.090574 0.0823989
0.03063 0.0293177
0.0210144 0.0181476
0.0188593 0.0171635
0.0282812 0.0268254
0.0314492 0.0314428
0.0468726 0.047992
0.105747 0.109332
0.143318 0.146117
0.17747 0.17551
0.177342 0.178999
0.177277 0.178999
0.177213 0.184101
0.213297 0.213046
0.25578 0.258146
0.295531 0.285642
0.366522 0.355981
0.39107 0.37925
0.414919 0.40236
0.448517 0.435759
0.455338 0.442742
0.455406 0.443534
0.455035 0.444139
0.45175 0.441772
0.451784 0.440749
0.444455 0.436436
0.392493 0.388863
0.366459 0.361209
0.366541 0.360681
0.366582 0.358127
0.331332 0.325908
0.331368 0.322674
0.308528 0.303482
0.308558 0.303482
0.274258 0.269991
0.274278 0.269991
0.274298 0.268172
0.260634 0.258407
0.260679 0.256761
0.235669 0.233107
0.235674 0.232942
0.235676 0.232345
0.23014 0.228432
0.230138 0.227824
0.230136 0.227824
0.22666 0.225085
0.226637 0.224766
0.225625 0.224094
0.225778 0.224437
0.227614 0.226494
0.234868 0.23388
0.240434 0.23941
0.240378 0.240648
0.248557 0.246434
0.24848 0.248785
0.27569 0.273594
0.275673 0.273594
0.292783 0.288852
0.302545 0.299314
0.307804 0.303767
0.307766 0.305332
0.326441 0.322309
0.330685 0.326398
0.330686 0.326804
0.337133 0.332707
0.336773 0.332389
0.336781 0.332389
0.332365 0.328142
0.32926 0.325125
0.317441 0.313619
0.312728 0.30961
0.309529 0.306309
0.304651 0.301163
0.300313 0.297051
0.293767 0.290602
0.29175 0.28866
0.287594 0.284307
0.284955 0.282121
0.284957 0.282121
0.284958 0.281932
0.282931 0.280279
0.284988 0.282303
0.286917 0.283949
0.286909 0.284173
0.290586 0.287745
0.293782 0.290825
0.296215 0.293166
0.296211 0.293166
0.29882 0.295675
0.298817 0.295933
0.300697 0.297345
0.301748 0.298435
0.303466 0.300143
0.304962 0.301855
0.309894 0.306304
0.311334 0.307686
0.311335 0.307686
0.311336 0.30788
0.312846 0.309029
0.312998 0.309277
0.314115 0.310386
0.312783 0.309044
0.312792 0.309026
0.312091 0.308342
0.306884 0.303056
0.304306 0.300643
0.300352 0.297305
0.300356 0.296959
0.300362 0.296647
0.296672 0.294586
0.294685 0.290957
0.287761 0.285483
0.287759 0.285441
0.287756 0.28529
0.288178 0.285278
0.291311 0.288293
0.292806 0.289776
0.292803 0.289895
0.294342 0.290559
0.296269 0.292411
0.296261 0.294852
0.298164 0.294947
0.298159 0.296252
0.301495 0.298712
0.302391 0.298827
0.302389 0.298758
0.304351 0.30121
0.304578 0.301271
0.305101 0.301993
0.305385 0.301898
0.305387 0.302483
0.305833 0.302408
0.305839 0.302575
0.305693 0.302598
0.305698 0.302225
0.304513 0.301592
0.303641 0.300446
0.304159 0.300159
0.300879 0.269109
0.129673 0.12404
0.151222 0.144238
0.169128 0.160816
0.203438 0.195288
0.227855 0.220811
0.303402 0.284374
0.315176 0.305225
0.333888 0.310827
0.377018 0.355565
0.475938 0.45401
0.498539 0.473618
0.522974 0.496387
0.580161 0.552828
0.654167 0.6151
0.648773 0.625365
0.70476 0.671606
0.716431 0.660539
0.716296 0.67861
0.760181 0.695479
0.788704 0.75092
0.773522 0.75499
0.763052 0.7327
0.797278 0.721455
0.767878 0.737579
0.799691 0.758304
0.761443 0.756899
0.733147 0.7057
0.746339 0.710228
0.759203 0.670029
0.667356 0.654221
0.609466 0.537215
0.615045 0.529996
0.543945 0.47535
0.476732 0.434135
0.378052 0.35765
0.290358 0.2828
0.272127 0.268932
0.250979 0.264254
0.135438 0.0780284
0.0153029 -0.0498715
-0.0655824 -0.0811008
-0.276149 -0.291959
-0.388264 -0.421638
-0.440922 -0.477703
-0.584582 -0.621728
-0.594563 -0.63701
-0.640622 -0.684385
-0.65835 -0.713627
-0.778017 -0.815175
-0.821861 -0.864702
-0.832918 -0.867302
-0.813442 -0.844354
-0.780178 -0.853032
-0.797222 -0.837795
-0.759055 -0.801397
-0.740014 -0.74433
-0.611181 -0.633742
-0.492331 -0.548763
-0.444228 -0.435802
-0.287584 -0.275822
-0.0694088 -0.186936
