Linear regression parameters:
Intercept: -0.00320276
Slope: 0.983474
Correlation: 0.991105
Target-output data:
submatrix_0
-0.517612 -0.510567
-0.503395 -0.491202
-0.496241 -0.515072
-0.504106 -0.505588
-0.527309 -0.512423
-0.480125 -0.511134
-0.486839 -0.494557
-0.474337 -0.486083
-0.474127 -0.494687
-0.432882 -0.455362
-0.446297 -0.474206
-0.457405 -0.481089
-0.461417 -0.486701
-0.419644 -0.44844
-0.387604 -0.439652
-0.360773 -0.419252
-0.354041 -0.39544
-0.35784 -0.398214
-0.266718 -0.319988
-0.266716 -0.312133
-0.213377 -0.263854
-0.212311 -0.263847
-0.211142 -0.263562
-0.168915 -0.218846
-0.144989 -0.189646
-0.134355 -0.192747
-0.0932374 -0.150537
-0.0407648 -0.0925791
-0.0257092 -0.0821257
0.0213447 -0.035023
0.0335544 -0.0158271
0.0537662 -0.00260497
0.0839976 0.0428736
0.100832 0.0913764
0.135114 0.0991433
0.133698 0.105343
0.165173 0.144372
0.171442 0.151643
0.117746 0.134088
0.125039 0.138001
0.157259 0.148213
0.137072 0.141524
0.125008 0.134482
0.146964 0.146493
0.150052 0.152026
0.112505 0.119786
0.0920664 0.107168
0.103223 0.106824
0.0643529 0.0749335
0.0912969 0.0793314
0.00704929 0.0472113
0.0179454 0.0241763
0.0288326 0.0303291
0.0212114 0.0312217
0.0152187 0.0271903
0.0255636 0.0338657
0.0358802 0.0531023
0.046168 0.0358976
-0.0400321 -0.0379631
-0.03994 -0.0331554
-0.0582602 -0.0619575
-0.084157 -0.0838832
-0.0761191 -0.0671421
-0.0602322 -0.0701713
-0.100286 -0.0974434
-0.0698214 -0.0561075
-0.0902585 -0.0837516
-0.127387 -0.0949452
-0.107748 -0.094943
-0.119074 -0.114464
-0.113138 -0.105534
-0.107923 -0.0951006
-0.11577 -0.108355
-0.105266 -0.0947561
-0.11936 -0.107997
-0.185362 -0.172706
-0.192478 -0.184055
-0.186528 -0.175105
-0.183697 -0.182249
-0.221914 -0.208317
-0.235128 -0.218452
-0.23371 -0.218626
-0.275126 -0.25837
-0.30822 -0.286642
-0.308441 -0.294228
-0.325047 -0.301682
-0.345846 -0.33224
-0.365182 -0.347043
-0.36832 -0.342269
-0.370045 -0.3481
-0.406486 -0.386803
-0.418936 -0.406315
-0.422382 -0.404744
-0.425929 -0.407429
-0.429577 -0.415226
-0.451872 -0.434027
-0.474385 -0.450784
-0.513597 -0.48745
-0.529389 -0.500779
-0.585437 -0.560818
-0.610958 -0.601217
-0.618618 -0.631275
-0.642733 -0.656586
-0.634425 -0.647218
-0.648947 -0.663572
-0.668434 -0.68776
-0.678265 -0.690818
-0.67282 -0.684013
-0.682858 -0.693694
-0.655044 -0.691085
-0.66516 -0.671566
-0.685551 -0.688851
-0.695821 -0.687444
-0.66807 -0.695928
-0.69634 -0.703745
-0.665202 -0.669174
-0.676235 -0.695713
-0.651688 -0.672815
-0.662835 -0.657758
-0.648326 -0.642995
-0.644571 -0.627047
-0.643712 -0.624373
-0.559461 -0.562858
-0.579466 -0.585034
-0.560071 -0.563968
-0.540308 -0.553054
-0.549799 -0.552561
-0.50402 -0.471929
-0.517415 -0.483702
-0.474969 -0.470262
-0.483857 -0.465571
-0.470874 -0.457683
-0.483873 -0.449855
-0.445782 -0.431501
-0.427592 -0.422875
-0.425296 -0.423655
-0.416263 -0.394183
-0.363812 -0.393556
-0.367277 -0.399158
-0.309481 -0.353055
-0.29953 -0.312789
-0.280295 -0.323922
-0.266744 -0.310265
-0.246856 -0.291204
-0.24703 -0.292598
-0.23532 -0.275788
-0.234832 -0.267358
-0.203842 -0.237967
-0.185852 -0.229068
-0.166137 -0.210388
-0.138557 -0.189365
-0.126256 -0.166759
-0.122716 -0.169688
-0.0777394 -0.122202
-0.0684539 -0.121387
-0.064866 -0.108841
-0.0213681 -0.0694176
0.00357342 -0.0455451
0.00236602 -0.043617
0.00889045 -0.0342366
0.0459506 0.0148399
0.0680043 0.0475501
0.0718995 0.0576445
0.0802534 0.0652651
0.0898577 0.074468
0.0984658 0.0808567
0.108726 0.111506
0.0949518 0.118706
0.105528 0.12521
0.115198 0.120299
0.0959342 0.129897
0.136024 0.134613
0.146384 0.144906
0.117046 0.129667
0.148895 0.155012
0.158726 0.156427
0.16958 0.148029
0.109121 0.149764
0.131194 0.13795
0.141723 0.125276
0.0967208 0.0986339
0.0804698 0.088875
0.0574107 0.070799
0.0904828 0.0950323
0.101495 0.107545
0.0171901 0.0219058
0.0385653 0.037612
0.0401265 0.0242617
0.0201651 0.0229614
0.0165656 0.033397
0.0209772 0.0197486
-0.0521645 -0.0493504
-0.0719631 -0.0646877
-0.0930402 -0.0857238
-0.0848275 -0.0734301
-0.10609 -0.0425598
-0.132797 -0.0807441
-0.118542 -0.0560647
-0.104574 -0.10173
-0.167121 -0.100143
-0.171952 -0.122393
-0.166367 -0.124265
-0.194198 -0.139882
-0.185344 -0.170841
-0.209615 -0.158105
-0.201596 -0.187844
-0.203299 -0.189175
-0.215948 -0.196958
-0.254245 -0.235626
-0.261093 -0.240392
-0.270305 -0.248152
-0.27029 -0.255429
-0.376405 -0.34386
-0.408148 -0.381969
-0.415476 -0.382611
-0.429284 -0.39889
-0.433938 -0.410449
-0.438186 -0.415426
-0.484159 -0.459957
-0.489506 -0.46612
-0.509092 -0.489335
-0.534327 -0.515258
-0.566993 -0.543776
-0.578933 -0.549655
-0.601017 -0.571463
-0.611133 -0.619473
-0.623899 -0.639174
-0.65016 -0.650526
-0.678464 -0.669026
-0.691383 -0.673894
-0.703162 -0.702312
-0.671982 -0.67556
-0.692146 -0.711929
-0.688285 -0.717373
-0.710149 -0.729541
-0.646103 -0.701807
-0.657195 -0.683596
-0.679436 -0.704506
-0.665892 -0.689748
-0.673844 -0.674283
-0.65355 -0.646974
-0.688312 -0.650297
-0.656604 -0.649695
-0.689484 -0.613412
-0.647367 -0.625447
-0.608996 -0.607909
-0.640738 -0.63685
-0.62086 -0.613091
-0.631223 -0.596315
-0.573207 -0.566923
-0.583433 -0.59303
-0.569267 -0.574188
-0.599166 -0.571694
-0.538702 -0.532065
-0.548269 -0.551107
-0.557793 -0.559097
-0.57671 -0.539354
-0.534829 -0.538231
-0.50509 -0.507965
-0.489898 -0.496139
-0.403905 -0.419581
-0.410474 -0.435872
-0.392403 -0.422734
-0.398608 -0.373923
-0.404734 -0.405106
-0.375847 -0.379919
-0.362233 -0.393588
-0.381536 -0.379207
-0.355982 -0.395145
-0.365131 -0.132242
0.516484 0.595484
0.545221 0.582188
0.54699 0.47433
0.540058 0.49123
0.533198 0.516872
0.240176 0.250834
0.229655 0.268038
0.172947 0.221847
0.0972566 0.181997
-0.145641 0.0374746
-0.152145 0.0321817
-0.213345 0.0290476
-0.395537 -0.214929
-0.470492 -0.352546
-0.604256 -0.458276
-0.610488 -0.464793
-0.675235 -0.611758
-0.711148 -0.641413
-0.721611 -0.635804
-0.788779 -0.738453
-0.810887 -0.832084
-0.812817 -0.839806
-0.816946 -0.846369
-0.807297 -0.853796
-0.782689 -0.857747
-0.77924 -0.822787
-0.721031 -0.836113
-0.718554 -0.83874
-0.602443 -0.767034
-0.59745 -0.766312
-0.0960753 -0.248611
0.0206206 -0.113803
0.121003 0.056607
0.244659 0.160569
0.252535 0.169259
0.337637 0.335072
0.379403 0.418656
0.403861 0.463515
0.403861 0.471054
0.450875 0.52956
0.430283 0.467172
0.406365 0.426459
0.364468 0.387178
0.369772 0.354453
0.220198 0.228836
0.161663 0.141498
0.0973872 0.127845
0.10166 0.0884967
0.0379876 0.0335077
-0.0199418 -0.0198292
-0.0817686 -0.0892239
-0.126717 -0.135996
-0.164663 -0.180838
-0.208469 -0.236646
-0.331181 -0.385736
-0.31666 -0.417055
-0.346103 -0.426132
-0.363799 -0.46095
-0.359994 -0.45826
-0.356164 -0.45113
-0.369551 -0.470147
-0.375811 -0.47515
-0.371808 -0.474235
-0.377698 -0.478735
-0.373531 -0.473653
-0.364652 -0.457331
-0.360222 -0.43774
-0.351111 -0.433434
-0.325665 -0.38653
-0.31048 -0.383343
-0.305537 -0.381553
-0.295494 -0.374415
-0.228895 -0.299242
-0.223187 -0.291542
-0.154261 -0.193973
-0.144137 -0.198917
-0.108598 -0.157472
-0.10195 -0.149649
-0.0952482 -0.154314
-0.0724873 -0.114577
-0.0656334 -0.122058
-0.0360204 -0.092365
0.0733491 0.0254087
0.1066 0.0468918
0.118828 0.0590116
0.0899642 0.0235344
0.0544498 0.00385897
0.022672 -0.0190693
-0.132675 -0.122487
-0.24477 -0.275352
-0.344336 -0.332993
-0.412533 -0.35524
-0.439719 -0.427041
-0.612881 -0.556256
-0.707243 -0.66594
-0.769794 -0.722172
-0.843577 -0.784915
-0.850904 -0.814063
-0.875275 -0.821391
-0.866561 -0.847701
-0.858265 -0.848226
-0.842588 -0.826659
-0.812504 -0.780304
-0.780782 -0.772796
-0.641404 -0.657143
-0.594922 -0.571859
-0.492236 -0.521834
-0.42286 -0.479917
-0.292444 -0.277598
-0.268513 -0.260368
-0.191384 -0.160317
-0.19849 -0.179726
-0.189744 -0.16937
-0.171186 -0.145336
-0.148154 -0.134706
-0.153279 -0.133211
-0.188856 -0.191784
-0.253006 -0.247009
-0.262052 -0.255506
-0.266642 -0.27417
-0.277401 -0.27318
-0.28207 -0.271892
-0.291553 -0.274392
-0.319444 -0.301401
-0.341443 -0.331058
-0.34655 -0.329076
-0.36834 -0.3567
-0.413316 -0.422614
-0.446691 -0.447691
-0.455357 -0.48099
-0.467259 -0.476499
-0.473298 -0.481136
-0.518093 -0.547949
-0.52459 -0.550135
-0.537755 -0.552049
-0.54933 -0.576361
-0.562924 -0.584576
-0.569801 -0.590572
-0.594043 -0.610013
-0.601155 -0.617757
-0.622805 -0.63669
-0.630103 -0.657652
-0.641514 -0.661349
-0.682318 -0.685844
-0.673586 -0.691446
-0.671769 -0.70099
-0.676259 -0.685777
-0.607429 -0.641541
-0.602472 -0.617409
-0.517691 -0.577928
-0.44553 -0.464572
-0.445009 -0.466771
-0.27041 -0.349164
-0.251093 -0.292574
-0.184728 -0.269312
-0.178562 -0.230945
-0.122221 -0.204551
0.0214756 -0.0778782
0.0459832 -0.0532931
0.115754 0.0101889
0.174733 0.0723983
0.225506 0.13245
0.258928 0.178377
0.295284 0.243688
0.299664 0.274482
0.317563 0.29562
0.256273 0.240849
0.256273 0.264705
0.262545 0.262318
0.179545 0.178623
0.046158 0.101514
0.0613129 0.0672652
0.0662661 0.050866
-0.0282696 -0.0249094
-0.317967 -0.308582
-0.314087 -0.348361
-0.310224 -0.336765
-0.302545 -0.325681
-0.3415 -0.362697
-0.364561 -0.422408
-0.357272 -0.451926
-0.427658 -0.517422
-0.420718 -0.50244
-0.422158 -0.497201
-0.418611 -0.490727
-0.399972 -0.457087
-0.382916 -0.431949
-0.369926 -0.412534
-0.362167 -0.409763
-0.34608 -0.385649
-0.331544 -0.367989
-0.253778 -0.279518
-0.249155 -0.281028
-0.184633 -0.20175
-0.179534 -0.204826
-0.17438 -0.195876
-0.124616 -0.12097
-0.102888 -0.119986
-0.097179 -0.111366
-0.0563723 -0.0611806
-0.0502591 -0.060986
-0.0257346 -0.0368925
-0.0193332 -0.028979
-0.00173398 -0.00108752
0.0340075 0.0150544
0.0479288 0.0204295
0.0713121 0.0475908
0.0713121 0.0470901
0.0785669 0.051511
0.113295 0.0754774
0.120261 0.0766923
0.1235 0.0602607
0.0886966 0.0219253
0.0862853 0.0180462
-0.0341122 -0.0762413
-0.0852908 -0.112922
-0.0854818 -0.123003
-0.144612 -0.156676
-0.145763 -0.148829
-0.297719 -0.26806
-0.302159 -0.302555
-0.443531 -0.385309
-0.562711 -0.487485
-0.570697 -0.521706
-0.681404 -0.593238
-0.782864 -0.708791
-0.842506 -0.785175
-0.862652 -0.818337
-0.895824 -0.845958
-0.903339 -0.832965
-0.868828 -0.823649
-0.784619 -0.768104
-0.790799 -0.764957
-0.7085 -0.664936
-0.720028 -0.703432
-0.660688 -0.664109
-0.574101 -0.570764
-0.583771 -0.584032
-0.515504 -0.540896
-0.423176 -0.418673
-0.397437 -0.357412
-0.371843 -0.291238
-0.32033 -0.265183
-0.324232 -0.233432
-0.294764 -0.21026
-0.249314 -0.216702
-0.222581 -0.148599
-0.181406 -0.13264
-0.184965 -0.110087
-0.174149 -0.115272
-0.16381 -0.102546
-0.136265 -0.108273
-0.145645 -0.121274
-0.14769 -0.118023
-0.160444 -0.128648
-0.214259 -0.197994
-0.238219 -0.227459
-0.263197 -0.223024
-0.267617 -0.227103
-0.27659 -0.279576
-0.3267 -0.332186
-0.352593 -0.339117
-0.380616 -0.371426
-0.407484 -0.403975
-0.412975 -0.39959
-0.42413 -0.457638
-0.448781 -0.462608
-0.454606 -0.482928
-0.516838 -0.541244
-0.54144 -0.571948
-0.548065 -0.576393
-0.562615 -0.588479
-0.576244 -0.597954
-0.591999 -0.608642
-0.606109 -0.618033
-0.618199 -0.643015
-0.667108 -0.669909
-0.683885 -0.680931
-0.655484 -0.672929
-0.662598 -0.639122
-0.663996 -0.66554
-0.67719 -0.672955
-0.651695 -0.636947
-0.503857 -0.529951
-0.503744 -0.534786
-0.50333 -0.506456
-0.394301 -0.446255
-0.257149 -0.343406
-0.0995134 -0.166277
-0.0925541 -0.182272
0.104594 0.00727844
0.148077 0.0422741
0.156651 0.0752801
0.165245 0.0710359
0.220724 0.153051
0.346115 0.340772
0.350014 0.3629
0.302381 0.334474
0.308893 0.309482
0.315327 0.333844
0.242845 0.216794
0.125042 0.12345
0.136264 0.13656
0.0853681 0.0776662
0.0512896 0.0548563
-0.148138 -0.140016
-0.187688 -0.180407
-0.310933 -0.335134
-0.377868 -0.420062
-0.370725 -0.436149
-0.391629 -0.438957
-0.404498 -0.469385
-0.427593 -0.481124
-0.438093 -0.493613
-0.424641 -0.486614
-0.426974 -0.490797
-0.423455 -0.486855
-0.421893 -0.486594
-0.41471 -0.474878
-0.411086 -0.473959
-0.396893 -0.456809
-0.393205 -0.449096
-0.382905 -0.439909
-0.314403 -0.354012
-0.288716 -0.328547
-0.27514 -0.323571
-0.261683 -0.297359
-0.214119 -0.250215
-0.194976 -0.225904
-0.118401 -0.151903
-0.106932 -0.122016
-0.0753747 -0.0913427
-0.0570497 -0.0775182
-0.0152342 -0.0255685
0.0463999 0.0396989
0.0604129 0.0418982
0.0660772 0.0535196
0.112298 0.092154
0.122518 0.100444
0.13734 0.09493
0.128773 0.0941082
0.135176 0.0959029
0.142265 0.0989492
0.128316 0.0783202
0.141774 0.0830824
0.143832 0.0911338
0.0923583 0.0372016
0.0484251 -0.00100226
0.00627264 -0.0408593
-0.0361323 -0.0406682
-0.033011 -0.0638629
-0.031875 -0.0591061
-0.15417 -0.163241
-0.155508 -0.159635
-0.159086 -0.179826
-0.213389 -0.200508
-0.277092 -0.233215
-0.447509 -0.381125
-0.59044 -0.522954
-0.62824 -0.549201
-0.653248 -0.548572
-0.75515 -0.649019
-0.781019 -0.651995
-0.853614 -0.756773
-0.883207 -0.803951
-0.882874 -0.844672
-0.763174 -0.745172
-0.656494 -0.661459
-0.456242 -0.480902
-0.469576 -0.465245
-0.397459 -0.366888
-0.30054 -0.278467
-0.312306 -0.290548
-0.26194 -0.219666
-0.225691 -0.18136
-0.235061 -0.17391
-0.213986 -0.155095
-0.189663 -0.145483
-0.193234 -0.133559
-0.148678 -0.0926577
-0.143869 -0.0974684
-0.136456 -0.0834764
-0.143541 -0.0932185
-0.14444 -0.103256
-0.156617 -0.139374
-0.160332 -0.131284
-0.164073 -0.136775
-0.182342 -0.163031
-0.186232 -0.176149
-0.203415 -0.179457
-0.318257 -0.299309
-0.327827 -0.2996
-0.343015 -0.326329
-0.347963 -0.331278
-0.386272 -0.364425
-0.404038 -0.399774
-0.409458 -0.39972
-0.42606 -0.43611
-0.443704 -0.435022
-0.471593 -0.472438
-0.523944 -0.540534
-0.556573 -0.57504
-0.57949 -0.598933
-0.600271 -0.619101
-0.638986 -0.657067
-0.642689 -0.665605
-0.671161 -0.67813
-0.678581 -0.678232
-0.703832 -0.684945
-0.674905 -0.64923
-0.695007 -0.668554
-0.669784 -0.636796
-0.653042 -0.648669
-0.670481 -0.638027
-0.636809 -0.618973
-0.642118 -0.632552
-0.656961 -0.652982
-0.54518 -0.565065
-0.44574 -0.475819
-0.391391 -0.446729
-0.389472 -0.410496
-0.323529 -0.352326
-0.249169 -0.308259
-0.244319 -0.31034
-0.135557 -0.217339
-0.0664877 -0.157437
0.00852943 -0.0973544
0.0166473 -0.0969669
0.0682894 -0.0308986
0.09354 -0.031114
0.267529 0.153387
0.330489 0.309938
0.315118 0.329685
0.213023 0.213235
0.186738 0.198944
0.123445 0.128096
0.139995 0.134587
0.114215 0.0956337
0.0460605 0.0569798
0.0561844 0.0646358
0.0611721 0.0717759
-0.0448479 -0.0289212
-0.106914 -0.0897332
-0.233162 -0.227376
-0.283258 -0.257261
-0.31262 -0.302291
-0.304957 -0.31883
-0.374413 -0.413262
-0.432902 -0.496489
-0.42243 -0.489771
-0.435007 -0.490163
-0.435422 -0.492794
-0.414284 -0.463275
-0.617445 -0.46387
-0.636086 -0.451201
-0.641263 -0.456979
-0.643252 -0.454903
-0.648463 -0.460461
-0.67641 -0.507257
-0.697549 -0.547875
-0.695278 -0.56596
-0.704666 -0.585745
-0.710052 -0.591919
-0.701781 -0.602091
-0.718392 -0.642601
-0.653578 -0.672094
-0.646745 -0.642994
-0.573088 -0.539825
-0.57857 -0.569732
-0.589555 -0.545717
-0.560807 -0.553417
-0.505569 -0.519857
-0.527449 -0.482214
-0.434235 -0.418339
-0.383318 -0.347332
-0.34299 -0.305741
-0.20309 -0.170614
-0.204972 -0.185234
-0.16797 -0.166116
-0.169601 -0.134935
-0.136974 -0.103022
-0.119267 -0.0875624
-0.0982597 -0.0782506
-0.0498194 -0.0432946
-0.0541695 -0.0714697
-0.0596531 -0.0663936
-0.0542794 -0.0995712
-0.104197 -0.119925
-0.110712 -0.127669
-0.103855 -0.151948
-0.109598 -0.146983
-0.105464 -0.167388
-0.150093 -0.180075
-0.129612 -0.191002
-0.130939 -0.163545
-0.0976633 -0.136359
-0.103772 -0.138969
-0.098238 -0.130612
-0.0927104 -0.127545
-0.0871901 -0.124667
-0.0881223 -0.122142
-0.0768603 -0.104731
-0.0812341 -0.0955999
-0.0843002 -0.100831
-0.0789155 -0.091538
-0.0904007 -0.100799
-0.0850398 -0.0849112
-0.0684786 -0.0702888
-0.113302 -0.101433
-0.223159 -0.126738
-0.222887 -0.147973
-0.253635 -0.172338
-0.325186 -0.285574
-0.344651 -0.312128
-0.362273 -0.331327
-0.393682 -0.379758
-0.406427 -0.407158
-0.406405 -0.401233
-0.406384 -0.401213
-0.402742 -0.407924
-0.410016 -0.427845
-0.410017 -0.427433
-0.416275 -0.43172
-0.419317 -0.432158
-0.419352 -0.432204
-0.419388 -0.421331
-0.401752 -0.412207
-0.401892 -0.414315
-0.39544 -0.403369
-0.38827 -0.396175
-0.388433 -0.383754
-0.347064 -0.347639
-0.335843 -0.333181
-0.323559 -0.316579
-0.312035 -0.285061
-0.286507 -0.270796
-0.286641 -0.269342
-0.27579 -0.247735
-0.265502 -0.240954
-0.255959 -0.228857
-0.238482 -0.209438
-0.238599 -0.214357
-0.238637 -0.209517
-0.230855 -0.203684
-0.225826 -0.204352
-0.217924 -0.197821
-0.235857 -0.225949
-0.23588 -0.22392
-0.240122 -0.230497
-0.245185 -0.23768
-0.126632 -0.225008
-0.122774 -0.210801
-0.112397 -0.207379
-0.0785105 -0.166339
-0.0597149 -0.137744
-0.053747 -0.120453
-0.0482434 -0.111064
-0.0427316 -0.112762
-0.0368678 -0.094826
-0.0215206 -0.0675311
-0.0188598 -0.0582682
-0.00308531 -0.0291804
-0.0324531 -0.0504151
-0.0179605 -0.0381467
-0.0626491 -0.0760977
-0.0757708 -0.0925721
-0.0868967 -0.101048
-0.0829939 -0.0962052
-0.0938192 -0.114782
-0.152628 -0.169348
-0.177261 -0.203171
-0.174505 -0.194308
-0.194342 -0.219391
-0.211778 -0.248164
-0.236161 -0.256858
-0.234423 -0.255961
-0.260928 -0.295447
-0.301554 -0.327998
-0.341778 -0.363551
-0.345145 -0.359706
-0.345975 -0.358009
-0.382191 -0.385148
-0.42284 -0.422147
-0.43787 -0.434163
-0.447571 -0.442236
-0.482491 -0.463613
-0.485534 -0.46892
-0.478632 -0.467967
-0.482308 -0.479918
-0.501406 -0.490712
-0.517698 -0.486204
-0.558748 -0.497188
-0.558738 -0.500534
-0.557404 -0.494528
-0.564651 -0.507252
-0.570061 -0.523072
-0.565864 -0.526498
-0.557358 -0.529414
-0.568301 -0.547521
-0.531979 -0.54536
-0.494713 -0.527247
-0.500185 -0.512919
-0.505663 -0.52539
-0.504834 -0.516108
-0.458355 -0.456597
-0.446692 -0.442934
-0.435141 -0.434155
-0.435888 -0.419227
-0.446854 -0.397001
-0.409208 -0.39115
-0.424648 -0.392086
-0.416905 -0.390508
-0.42787 -0.389336
-0.408583 -0.376612
-0.404213 -0.377597
-0.40545 -0.386961
-0.410898 -0.404461
-0.40175 -0.389132
-0.428439 -0.412168
-0.430053 -0.426935
-0.428592 -0.420945
-0.432642 -0.432561
-0.44899 -0.434536
-0.439454 -0.427808
-0.455812 -0.441058
-0.443553 -0.440306
-0.44775 -0.437641
