Linear regression parameters:
Intercept: -0.00201137
Slope: 0.951443
Correlation: 0.973348
Target-output data:
submatrix_0
-0.0188329 -0.0170528
-0.0187937 -0.0170293
-0.0187453 -0.0169546
-0.0187453 -0.0169546
-0.0187453 -0.0169546
-0.0186672 -0.0168363
-0.0185554 -0.016745
-0.0184095 -0.01659
-0.0181554 -0.0163254
-0.018016 -0.0161104
-0.0179635 -0.0160463
-0.017962 -0.0160016
-0.0178334 -0.0158729
-0.0175887 -0.0156081
-0.017321 -0.0154555
-0.0173182 -0.0153612
-0.0172167 -0.0153044
-0.0171235 -0.0151673
-0.0170504 -0.0150964
-0.0169388 -0.0150271
-0.0169329 -0.0150258
-0.016952 -0.0150277
-0.0169499 -0.0150277
-0.0169495 -0.015005
-0.0167582 -0.0147998
-0.0167557 -0.0147998
-0.0167532 -0.0147998
-0.0167508 -0.0147998
-0.0166518 -0.0147027
-0.0165308 -0.0145416
-0.0163842 -0.014447
-0.016301 -0.0143709
-0.0162583 -0.0143252
-0.0162345 -0.0143018
-0.0162722 -0.0143342
-0.0164373 -0.0145097
-0.0165342 -0.0146091
-0.0166538 -0.0147338
-0.0167989 -0.0147822
-0.0167933 -0.0148807
-0.0169602 -0.0149451
-0.0171275 -0.0151166
-0.0174725 -0.015573
-0.017592 -0.0155746
-0.0176219 -0.0158499
-0.0177203 -0.0158715
-0.0177896 -0.0160264
-0.0180274 -0.0162755
-0.0180222 -0.0162721
-0.0180666 -0.0163328
-0.0180649 -0.0163328
-0.0181097 -0.0163952
-0.0180877 -0.0164219
-0.0180863 -0.0164219
-0.0180848 -0.0164219
-0.0180659 -0.0164502
-0.018063 -0.0164172
-0.0178171 -0.0163201
-0.0178113 -0.0162196
-0.0172388 -0.0157062
-0.0169807 -0.0154743
-0.0168212 -0.0154018
-0.0161931 -0.0147852
-0.015927 -0.0145539
-0.0158119 -0.014379
-0.0158092 -0.0143503
-0.0157104 -0.0142525
-0.0157046 -0.0142525
-0.0156231 -0.0141375
-0.0155743 -0.0141165
-0.0155712 -0.0141165
-0.0155529 -0.014084
-0.0155994 -0.0140638
-0.0157131 -0.0142153
-0.0160234 -0.0143649
-0.0163794 -0.0149038
-0.0164837 -0.0150043
-0.0164808 -0.0150043
-0.0164779 -0.0149981
-0.0166481 -0.0151755
-0.0168139 -0.0151726
-0.0171493 -0.015701
-0.0171469 -0.015701
-0.0174158 -0.0160045
-0.0174137 -0.0160265
-0.0175158 -0.016118
-0.0177759 -0.0164885
-0.0177743 -0.0164885
-0.017771 -0.0165271
-0.0177263 -0.0165165
0.999919 0.85324
1 0.853015
0.995669 0.848378
0.992264 0.844221
0.988459 0.842284
0.979124 0.835929
0.975332 0.830369
0.961968 0.82834
0.957365 0.817765
0.933278 0.800991
0.879635 0.757757
0.873009 0.751382
0.835296 0.727708
0.649067 0.571526
0.432407 0.439437
0.229469 0.264666
0.0694594 0.183376
0.0620975 0.138189
-0.0780815 0.000321421
-0.0860198 -0.0085956
-0.196484 -0.155734
-0.273359 -0.21076
-0.342554 -0.254996
-0.528088 -0.323876
-0.537636 -0.327229
-0.626032 -0.407457
-0.670711 -0.469597
-0.761523 -0.632132
-0.771833 -0.660065
-0.840272 -0.81247
-0.88583 -0.871836
-0.896692 -0.89475
-0.918491 -0.913937
-0.922813 -0.924965
-0.952593 -0.959796
-0.963709 -0.965858
-0.966283 -0.976016
-0.94914 -0.991914
-0.8559 -0.674077
-0.866973 -0.620512
-0.774742 -0.437636
-0.547779 -0.491547
-0.557599 -0.477904
-0.577111 -0.481352
-0.500837 -0.467675
-0.404396 -0.447852
-0.413361 -0.432093
-0.152454 -0.209754
0.0567206 -0.00798951
0.108088 0.0426751
0.144731 0.0771925
0.165751 0.0916155
0.162134 0.105853
0.191539 0.11195
0.185098 0.10482
0.169712 0.0954638
0.161796 0.0978206
0.159204 0.11092
0.151595 0.117779
0.151033 0.101295
0.150904 0.0999438
0.124179 0.0873107
0.105782 0.0846646
0.0959524 0.0972915
0.0994402 0.0831994
0.101337 0.0840176
0.0978347 0.0897685
0.0821229 0.103193
0.0885141 0.0857466
0.0920355 0.101707
0.0787162 0.0987616
0.0869115 0.0902345
0.0778235 0.100226
0.0829807 0.10499
0.0879044 0.0958708
0.130656 0.13913
0.12611 0.148688
0.133095 0.140707
0.147318 0.153789
0.163077 0.167541
0.164401 0.176565
0.17211 0.175302
0.180437 0.183174
0.196535 0.195703
0.230508 0.214913
0.253088 0.237575
0.291434 0.265342
0.300949 0.264129
0.336604 0.28757
0.346493 0.294485
0.37078 0.310234
0.380998 0.31898
0.370465 0.311563
0.379589 0.334165
0.400689 0.332849
0.392681 0.332692
0.403361 0.329215
0.423694 0.343975
0.434529 0.353574
0.445395 0.355918
0.413011 0.361987
0.44572 0.355107
0.412186 0.337703
0.434135 0.34687
0.451138 0.351162
0.40609 0.335859
0.428089 0.344231
0.35392 0.296519
0.364626 0.293577
0.396663 0.320056
0.318298 0.263918
0.262319 0.226055
0.281362 0.233239
0.25588 0.214748
0.274377 0.217918
0.23329 0.201751
0.212724 0.188463
0.168502 0.16085
0.156066 0.146066
0.14379 0.127099
0.15915 0.124081
0.12016 0.0872829
0.0955264 0.0783357
0.0981802 0.0819167
0.105797 0.0714592
0.0241511 1.44924e-05
0.0196195 -0.00822032
0.0240479 0.00465923
0.00794481 -0.020361
0.0119669 -0.00936427
0.000272238 -0.0224525
-0.0355286 -0.0612989
-0.0315399 -0.061524
-0.0217784 -0.057272
-0.0200346 -0.0406685
-0.0673847 -0.107556
-0.0670854 -0.0952145
-0.0807143 -0.110282
-0.0938556 -0.12442
-0.095726 -0.145755
-0.12205 -0.153178
-0.146688 -0.190362
-0.159397 -0.19926
-0.213545 -0.244883
-0.224135 -0.244851
-0.249401 -0.277377
-0.291934 -0.294468
-0.304891 -0.302238
-0.312528 -0.304148
-0.309065 -0.312215
-0.316934 -0.308249
-0.351605 -0.325527
-0.374459 -0.341637
-0.405156 -0.35364
-0.414715 -0.357004
-0.406205 -0.355248
-0.425703 -0.359139
-0.405737 -0.362357
-0.435506 -0.364504
-0.387595 -0.371366
-0.40813 -0.369255
-0.418466 -0.372225
-0.409226 -0.37195
-0.419708 -0.376025
-0.427903 -0.385146
-0.439505 -0.389486
-0.450279 -0.391077
-0.472048 -0.399877
-0.389171 -0.393218
-0.367407 -0.37935
-0.389388 -0.382709
-0.400401 -0.388443
-0.381696 -0.380879
-0.392705 -0.385955
-0.40372 -0.390952
-0.384392 -0.384001
-0.352312 -0.360245
-0.398836 -0.393218
-0.378735 -0.377534
-0.326814 -0.384003
-0.286682 -0.326809
-0.265685 -0.292028
-0.291444 -0.302754
-0.261207 -0.287758
-0.240692 -0.298957
-0.23149 -0.269156
-0.239893 -0.267491
-0.236031 -0.262663
-0.239212 -0.256598
-0.207917 -0.229698
-0.189297 -0.210961
-0.196303 -0.220438
-0.171931 -0.196085
-0.178583 -0.198811
-0.160803 -0.182466
-0.158412 -0.182984
-0.136786 -0.155794
-0.113883 -0.153179
-0.108077 -0.127182
-0.0890168 -0.107357
-0.0925104 -0.111731
-0.0829094 -0.0987661
-0.0857876 -0.103935
-0.0677726 -0.0848078
-0.0702238 -0.0714824
-0.035296 -0.0512269
-0.0138729 -0.0387593
-0.00763115 -0.0213291
0.012213 -0.0013283
0.0294411 0.0270118
0.0434553 0.036024
0.0602451 0.0523473
0.0619284 0.0473251
0.0637136 0.0485208
0.101652 0.085022
0.104406 0.0875973
0.115161 0.10169
0.132517 0.117722
0.171883 0.161071
0.184167 0.164934
0.18909 0.17724
0.212099 0.194088
0.211898 0.198232
0.223207 0.200079
0.255724 0.235146
0.294234 0.264443
0.30194 0.272855
0.322551 0.283816
0.339259 0.303097
0.33452 0.298726
0.360542 0.302506
0.372389 0.320625
0.353017 0.316066
0.386201 0.331003
0.369171 0.32667
0.405523 0.344895
0.35969 0.321295
0.371625 0.317914
0.393615 0.30508
0.371106 0.315246
0.347912 0.299316
0.27216 0.24383
0.275932 0.246671
0.237326 0.224517
0.276521 0.246079
0.286864 0.250892
0.206153 0.190033
0.216089 0.193654
0.202426 0.184839
0.22607 0.205671
0.213088 0.19301
0.209056 0.183559
0.21229 0.18944
0.169432 0.151813
0.183712 0.148984
0.171658 0.149751
0.112902 0.121164
0.116442 0.0998788
0.124517 0.112762
0.109164 0.0989799
0.0835476 0.0742786
0.0876688 0.0646319
0.0166096 0.00100627
0.0190485 0.00695986
0.0236369 0.0138042
-0.0213361 -0.0416273
-0.0198715 -0.0346441
-0.0185059 -0.0321146
-0.0694 -0.0948976
-0.0696157 -0.0861104
-0.13412 -0.154242
-0.142074 -0.165391
-0.155569 -0.17752
-0.166679 -0.19356
-0.169987 -0.201741
-0.198333 -0.214927
-0.196087 -0.226434
-0.230966 -0.240247
-0.282465 -0.279978
-0.315746 -0.297547
-0.322874 -0.299162
-0.348544 -0.324476
-0.407335 -0.365655
-0.41741 -0.368892
-0.393954 -0.369136
-0.404145 -0.370333
-0.385344 -0.375068
-0.390214 -0.372709
-0.390726 -0.382075
-0.401517 -0.379805
-0.39851 -0.381264
-0.428816 -0.395056
-0.439851 -0.398602
-0.407434 -0.397849
-0.40868 -0.398754
-0.388628 -0.389699
-0.399569 -0.386164
-0.3692 -0.379798
-0.379997 -0.376085
-0.401378 -0.377705
-0.337004 -0.345391
-0.27893 -0.329765
-0.296584 -0.314437
-0.268731 -0.290012
-0.227945 -0.254606
-0.171586 -0.193235
-0.1592 -0.180036
-0.189576 -0.209237
-0.181234 -0.19824
-0.187069 -0.186082
-0.101054 -0.110125
-0.0765004 -0.0904414
-0.058551 -0.0674446
-0.0617311 -0.0733963
-0.0678093 -0.0796297
-0.0242806 -0.0301787
-0.0306492 -0.0214894
-0.00514775 -0.0145325
0.0106702 0.00181118
0.0450269 0.0314117
0.0451012 0.0413083
0.0455537 0.0341381
0.0551445 0.0443801
0.056374 0.0446744
0.107019 0.0933688
0.112391 0.109693
0.145083 0.130038
0.183807 0.174575
0.193039 0.173287
0.242492 0.221546
0.248727 0.231221
0.241357 0.228363
0.267051 0.252986
0.274244 0.251006
0.288883 0.264261
0.275952 0.264412
0.306519 0.277824
0.297082 0.279432
0.31358 0.282265
0.309571 0.305266
0.328281 0.29693
0.596022 0.660719
0.48491 0.594883
0.495239 0.562079
0.456905 0.512687
0.439804 0.497278
0.355155 0.388842
0.256708 0.293004
0.174056 0.292101
0.180372 0.263256
0.193229 0.252874
0.125296 0.251747
0.145439 0.214976
0.0243164 0.176357
0.0314999 0.165941
-0.00385241 0.0825219
0.00393523 0.0661283
-0.119075 -0.00540508
-0.104792 -0.082763
-0.152764 -0.0783707
-0.0997437 -0.123507
-0.114305 -0.0999404
-0.103675 -0.0919054
-0.039065 -0.0735568
0.000960301 -0.0683712
0.0240123 -0.0562385
0.0725162 -0.0300824
0.152823 0.0113543
0.160962 0.0116723
0.232205 0.0696866
0.255923 0.0518626
0.239691 0.0572565
0.231265 0.0395808
0.212161 0.0257169
0.0689255 -0.0940217
0.0607563 -0.114028
0.043736 -0.129014
-0.0863596 -0.230485
-0.0963482 -0.23349
-0.498206 -0.374014
-0.541384 -0.406283
-0.607142 -0.478123
-0.623904 -0.499435
-0.642421 -0.51991
-0.654848 -0.542777
-0.683776 -0.541873
-0.707188 -0.563749
-0.680646 -0.511504
-0.663952 -0.45025
-0.670972 -0.454425
-0.537752 -0.374892
-0.543614 -0.379264
-0.498046 -0.385241
-0.503661 -0.388844
-0.383577 -0.35954
-0.307804 -0.346314
-0.31251 -0.316607
-0.31719 -0.320866
-0.218176 -0.255391
-0.227124 -0.242696
-0.231568 -0.232164
-0.182523 -0.195195
-0.186774 -0.199526
-0.108298 -0.130401
-0.112375 -0.119091
-0.124572 -0.116363
-0.0842523 -0.0856639
-0.0134826 -0.0140007
-0.0212297 -0.00890205
0.0375852 0.0356351
0.0716271 0.0705246
0.0529025 0.0540074
0.069806 0.0659186
0.0545226 0.0852944
0.0787698 0.0842772
0.0539592 0.0684719
0.0462801 0.0710328
0.0389613 0.0532481
0.0212417 0.0370309
-0.00461854 0.0120957
-0.0331038 -0.012457
-0.0407609 -0.0199378
-0.0481177 -0.0491097
-0.0637686 -0.0655353
-0.0708965 -0.0821546
-0.108147 -0.129414
-0.119351 -0.157181
-0.122445 -0.165081
-0.125494 -0.172695
-0.135318 -0.178817
-0.138211 -0.192002
-0.154509 -0.229258
-0.161818 -0.239208
-0.173566 -0.275652
-0.179299 -0.279606
-0.174882 -0.304039
-0.150666 -0.321201
-0.135334 -0.319101
-0.129682 -0.317399
-0.0573389 -0.256049
-0.0575604 -0.249969
-0.0358411 -0.238692
-0.0361819 -0.222583
-0.0295826 -0.214014
-0.0295487 -0.207887
0.0068993 -0.165043
0.0265755 -0.127101
0.0309785 -0.099406
0.0316095 -0.0949746
0.0526207 -0.0328667
0.0918702 0.0496225
0.124303 0.125846
0.134011 0.135407
0.136729 0.140774
0.150622 0.170941
0.153668 0.179335
0.163346 0.200288
0.176935 0.220909
0.187456 0.243703
0.195079 0.273365
0.193855 0.278733
0.197912 0.280346
0.195599 0.28963
0.203819 0.294758
0.202669 0.305518
0.206829 0.30796
0.215158 0.315538
0.201777 0.313883
0.200315 0.322807
0.204472 0.316214
0.204974 0.315641
0.215131 0.32236
0.198584 0.326867
0.206846 0.319348
0.202244 0.319904
0.171533 0.299802
0.175629 0.303354
0.159446 0.2901
0.166289 0.291553
0.147443 0.285015
0.142769 0.280474
0.147113 0.278848
0.144687 0.275729
0.125408 0.274642
0.132879 0.261014
0.137907 0.261736
0.135806 0.260677
0.137727 0.258285
0.143259 0.260498
0.125308 0.248293
0.131002 0.250368
0.116672 0.246748
0.135247 0.240858
0.141856 0.243413
0.20599 0.255347
0.223729 0.261946
0.247798 0.270336
0.275113 0.277485
0.258624 0.257837
0.32283 0.264972
0.337565 0.275592
0.357114 0.26806
0.398673 0.262096
0.396351 0.263815
0.373778 0.222547
0.39091 0.229962
0.36261 0.196946
0.312514 0.135425
0.273412 0.078028
0.217207 0.0125928
0.0847309 -0.0951071
0.0773937 -0.118434
0.00882703 -0.182963
-0.262061 -0.300227
-0.520885 -0.480445
-0.531662 -0.506922
-0.6836 -0.712905
-0.734958 -0.786081
-0.742966 -0.809621
-0.753068 -0.790276
-0.769517 -0.797227
-0.779087 -0.810753
-0.77336 -0.780604
-0.755933 -0.729364
-0.618598 -0.549784
-0.64125 -0.407491
-0.492476 -0.400788
-0.517619 -0.400665
-0.465425 -0.404396
-0.431732 -0.398563
-0.448881 -0.393565
-0.401779 -0.380324
-0.259241 -0.301457
-0.268764 -0.291575
-0.228412 -0.249834
-0.231128 -0.250059
-0.147738 -0.176161
-0.0441917 -0.0542674
-0.0257172 -0.0264672
0.0147294 0.0158512
0.0368329 0.0662637
0.0413486 0.0688953
-0.00123797 0.0185936
-0.025852 -0.00758602
-0.0791643 -0.0759224
-0.103061 -0.123269
-0.118545 -0.14216
-0.145268 -0.194327
-0.160091 -0.222691
-0.175328 -0.260359
-0.1815 -0.274051
-0.185604 -0.28565
-0.182971 -0.317657
-0.185301 -0.320697
-0.175729 -0.324663
-0.162371 -0.322528
-0.129632 -0.316803
-0.113035 -0.308629
-0.0732739 -0.27573
-0.0736071 -0.27413
-0.0672956 -0.272617
-0.0678132 -0.263208
-0.0680349 -0.262095
-0.0495529 -0.224223
-0.00943125 -0.141277
0.0157705 -0.0991816
0.0317195 -0.0864808
0.0641684 -0.010885
0.0655279 -0.00390413
0.0837292 0.03475
0.0873375 0.0511328
0.10507 0.0898662
0.107311 0.0935416
0.130555 0.144789
0.133432 0.151101
0.192304 0.26908
0.196261 0.272061
0.20317 0.310902
0.218507 0.313371
0.213849 0.315194
0.219726 0.319426
0.210814 0.324549
0.1987 0.319512
0.202798 0.324238
0.197477 0.318459
0.18152 0.309247
0.177155 0.304273
0.168332 0.298032
0.176656 0.292368
0.167765 0.294954
0.131954 0.270207
0.145225 0.263409
0.110853 0.258851
0.117455 0.255944
0.10932 0.241903
0.119157 0.243777
0.103899 0.227202
0.110157 0.22897
0.160031 0.248036
0.175272 0.247289
0.188324 0.246907
0.212698 0.24768
0.231587 0.254551
0.257938 0.266436
0.297877 0.270952
0.303501 0.264556
0.355244 0.274082
0.366286 0.281089
0.372943 0.279791
0.404766 0.277972
0.41259 0.269252
0.410713 0.256652
0.396901 0.232065
0.404905 0.234967
0.383567 0.211836
0.390363 0.214495
0.372253 0.190995
0.293797 0.113566
0.236697 0.103581
0.236863 0.0544725
0.0011565 -0.184777
-0.086107 -0.242062
-0.274754 -0.305077
-0.368079 -0.329775
-0.549609 -0.524131
-0.594063 -0.567901
-0.760155 -0.767894
-0.744167 -0.752354
-0.763306 -0.775043
-0.745702 -0.726344
-0.763883 -0.727808
-0.731048 -0.681483
-0.757307 -0.685012
-0.72764 -0.635369
-0.708305 -0.573383
-0.731995 -0.550673
-0.688043 -0.474087
-0.695568 -0.481087
-0.659641 -0.404159
-0.520416 -0.400422
-0.475446 -0.397042
-0.41626 -0.39112
-0.376469 -0.361483
-0.38661 -0.366237
-0.391629 -0.365308
-0.280138 -0.312411
-0.170545 -0.167115
-0.0819566 -0.0877848
-0.0860799 -0.0921133
-0.090194 -0.0959456
-0.0467408 -0.052377
-0.0142681 -0.0237049
0.00348139 0.00108166
0.025847 0.0237089
0.0792284 0.0549814
0.0641532 0.0746524
0.077336 0.0768476
0.0851963 0.0887327
0.0776157 0.0970497
0.0346584 0.0512356
0.0238765 0.0462216
-0.0020832 0.0507142
-0.0791 -0.0594864
-0.0937922 -0.0638139
-0.150389 -0.156317
-0.157231 -0.159405
-0.188795 -0.223544
-0.207296 -0.256355
-0.215185 -0.275562
-0.210955 -0.272534
-0.213328 -0.280927
-0.215641 -0.287951
-0.211919 -0.294802
-0.214036 -0.296046
-0.216091 -0.300383
-0.195563 -0.325181
-0.199202 -0.325753
-0.16585 -0.327501
-0.149358 -0.323716
-0.127293 -0.317834
-0.103628 -0.300421
-0.104588 -0.301272
-0.10505 -0.298422
-0.0831828 -0.291266
-0.0629996 -0.270758
-0.0636123 -0.261368
-0.0638879 -0.255202
-0.0228297 -0.198311
-0.000837081 -0.157616
0.0623592 -0.0192676
0.0846036 0.0438659
0.124766 0.132855
0.131739 0.143855
0.156955 0.20903
0.181044 0.263575
0.184995 0.266804
0.183846 0.273801
0.193491 0.291043
0.201445 0.305177
0.203475 0.310607
0.175202 0.301923
0.193843 0.315292
0.197208 0.321187
0.187673 0.314589
0.194157 0.319135
0.171368 0.307029
0.157103 0.300519
0.16528 0.300723
0.16938 0.303383
0.13302 0.279079
0.141618 0.281951
0.133677 0.274292
0.13809 0.278599
0.137739 0.275719
0.132302 0.272754
0.137792 0.271062
0.13724 0.268919
0.14225 0.267818
0.125102 0.258306
0.130231 0.262165
0.135413 0.264402
0.140423 0.259316
0.135682 0.257427
0.131756 0.256967
0.149527 0.259142
0.129345 0.257838
0.13575 0.250132
0.148814 0.254924
0.141986 0.241107
0.149053 0.246228
0.154978 0.244515
0.177875 0.24992
0.178219 0.254159
0.206788 0.25825
0.226916 0.26033
0.246183 0.265091
0.255975 0.269366
0.265872 0.269989
0.287025 0.274307
0.290246 0.266746
0.301302 0.256987
0.3123 0.260017
0.345417 0.267411
0.359076 0.271046
0.344184 0.274062
0.378852 0.238819
0.387922 0.235796
0.340579 0.174322
0.306998 0.124165
0.260319 0.0885022
0.18529 0.00794457
0.113309 -0.0800945
0.0547314 -0.112108
-0.0321628 -0.2054
-0.0386542 -0.207411
-0.116948 -0.228682
-0.124389 -0.249453
-0.206981 -0.281749
-0.224616 -0.289097
-0.305691 -0.305539
-0.32519 -0.312556
-0.617146 -0.597161
-0.628018 -0.640553
-0.712802 -0.736793
-0.748672 -0.786144
-0.75891 -0.800327
-0.775159 -0.810724
-0.787882 -0.807759
-0.79724 -0.801004
-0.758869 -0.730853
-0.730915 -0.615337
-0.652262 -0.385668
-0.600815 -0.382252
-0.6076 -0.381842
-0.54544 -0.399845
-0.519089 -0.405932
-0.393944 -0.368971
-0.344854 -0.354313
-0.359644 -0.347874
-0.311193 -0.347862
-0.0615901 -0.0725329
-0.0775024 -0.0700956
-0.037524 -0.058354
-0.0379008 -0.0267909
0.182943 0.0562284
0.182185 0.0819379
0.240897 0.135125
0.287942 0.179851
0.277809 0.181981
0.294411 0.206891
0.294428 0.212852
0.296135 0.207534
0.251465 0.2092
0.227559 0.186784
0.227728 0.197861
0.166316 0.171537
0.130454 0.133126
0.0501645 0.0755154
0.0137195 -0.0224815
-0.0199689 -0.0602453
-0.0101709 -0.0506812
-0.0212652 -0.0631889
-0.0166117 -0.0571054
-0.00718851 -0.0540701
-0.00363923 -0.0436288
0.00168978 -0.0436814
0.017727 -0.0294546
0.015872 -0.0293094
0.0532103 0.0085417
0.0691295 0.0217382
0.123376 0.0716652
0.149875 0.100461
0.179601 0.128198
0.214501 0.166779
0.221021 0.169928
0.195024 0.162854
0.185086 0.157906
0.148816 0.14362
0.152636 0.142782
0.130131 0.132823
0.0977182 0.115135
0.0540264 0.0744434
0.0286057 0.0528362
0.00562263 0.028527
-0.00419661 0.0246156
-0.0544817 -0.0195099
-0.0779595 -0.0395067
-0.080638 -0.0429663
-0.107797 -0.0696604
-0.109553 -0.082869
-0.217734 -0.177519
-0.227323 -0.182313
-0.24333 -0.200733
-0.256255 -0.205916
-0.327139 -0.243692
-0.346482 -0.264134
-0.335603 -0.269648
-0.340942 -0.265232
-0.33106 -0.268765
-0.336412 -0.2616
-0.328817 -0.263534
-0.316662 -0.26156
-0.284952 -0.264816
-0.301157 -0.24957
-0.306571 -0.260348
-0.298664 -0.253295
-0.279839 -0.250663
-0.28343 -0.241316
-0.264249 -0.223883
-0.269691 -0.226499
-0.222781 -0.185528
-0.213513 -0.174468
-0.174026 -0.147524
-0.184822 -0.14946
-0.173133 -0.126398
-0.145583 -0.10502
-0.150957 -0.112533
-0.161725 -0.113591
-0.134462 -0.0936911
-0.119531 -0.0806009
-0.107753 -0.0695512
-0.104387 -0.0592093
-0.115076 -0.0605967
-0.0975217 -0.0558818
-0.10124 -0.0554017
-0.106574 -0.0609567
-0.0929466 -0.0443426
-0.108925 -0.0470366
-0.120219 -0.0692049
-0.124905 -0.0664827
-0.136735 -0.0753892
-0.185926 -0.115063
-0.21676 -0.145942
-0.219211 -0.141695
-0.216622 -0.136935
-0.234474 -0.155506
-0.224793 -0.172144
-0.185528 -0.146373
-0.189601 -0.151358
-0.169844 -0.134645
-0.15082 -0.108916
-0.134803 -0.0946889
-0.109402 -0.0815335
-0.0806679 -0.0562175
-0.0320926 -0.0164295
-0.0308687 -0.00661142
0.051528 0.054262
0.0543373 0.055986
0.0749364 0.0643874
0.0766147 0.0738985
0.0955895 0.0912663
0.0975027 0.0909302
0.101537 0.0917231
0.126046 0.117479
0.143881 0.124451
0.164373 0.14291
0.170757 0.147802
0.183841 0.164371
0.196579 0.165307
0.233375 0.199431
0.242044 0.196694
0.246452 0.21033
0.234995 0.198704
0.244155 0.201629
0.233558 0.205343
0.238332 0.210624
0.240949 0.219316
0.261485 0.221627
0.25166 0.211511
0.262043 0.228151
0.228248 0.217062
0.247327 0.214467
0.238426 0.212801
0.236464 0.20594
0.171481 0.204211
0.176898 0.181927
0.162254 0.161679
0.167557 0.161763
0.162971 0.15205
0.100551 0.110756
0.109324 0.111827
0.078281 0.0975103
0.0866339 0.0973092
0.0658759 0.0940116
0.0737918 0.081999
0.0495073 0.0683513
-0.0744643 -0.00370065
-0.0981252 -0.0201481
-0.122984 -0.0517476
-0.139911 -0.0635053
-0.154187 -0.0932955
-0.166678 -0.113597
-0.178632 -0.143193
-0.180578 -0.144327
-0.180872 -0.158167
-0.155969 -0.147078
-0.130912 -0.12787
-0.131206 -0.121839
-0.103422 -0.0858457
-0.0907965 -0.0913355
-0.0641816 -0.0608541
-0.0643808 -0.0530498
-0.0513179 -0.038154
-0.03046 -0.0190042
-0.0305149 -0.0190269
-0.00763217 -0.00219913
0.00822621 0.00922749
0.0251186 0.0270013
0.0250462 0.0338209
0.0320033 0.0350603
0.0376018 0.0449159
0.0426939 0.0512947
0.0469214 0.0576165
0.0485388 0.0577485
0.0478742 0.0606456
0.0478905 0.0584375
0.0479231 0.0605744
0.0459169 0.0573578
0.0425286 0.0584492
0.0425863 0.055004
0.0322124 0.0468915
0.0322483 0.0468428
0.0257795 0.0486538
0.0184674 0.0430855
