0.653655 0.657683 0.661514 -4.02771e-05 -3.83161e-05 -0.000355501 -0.0166825 0.291987 -0.00611966 0.118498
0.649432 0.653655 0.657683 -4.22341e-05 -4.02771e-05 -3.83161e-05 -0.0166825 0.291987 -0.00611966 0.118498
0.645013 0.649432 0.653655 -4.41868e-05 -4.22341e-05 -4.02771e-05 -0.0166825 0.291987 -0.00611966 0.118498
0.640399 0.645013 0.649432 -4.61351e-05 -4.41868e-05 -4.22341e-05 -0.0166825 0.291987 -0.00611966 0.118498
0.600385 0.640399 0.645013 -0.000400146 -4.61351e-05 -4.41868e-05 -0.00534394 0.289389 -0.0047823 0.0154377
0.595383 0.600385 0.640399 -5.00178e-05 -0.000400146 -4.61351e-05 -0.00534394 0.289389 -0.0047823 0.0154377
0.590188 0.595383 0.600385 -5.19517e-05 -5.00178e-05 -0.000400146 -0.00534394 0.289389 -0.0047823 0.0154377
0.5848 0.590188 0.595383 -5.38804e-05 -5.19517e-05 -5.00178e-05 -0.00534394 0.289389 -0.0047823 0.0154377
0.541696 0.5848 0.590188 -0.000431038 -5.38804e-05 -5.19517e-05 0.00707285 0.28586 -0.00321085 0.0154377
0.535924 0.541696 0.5848 -5.77214e-05 -0.000431038 -5.38804e-05 0.00707285 0.28586 -0.00321085 -0.0721148
0.52996 0.535924 0.541696 -5.96334e-05 -5.77214e-05 -0.000431038 0.00707285 0.28586 -0.00321085 -0.0721148
0.523807 0.52996 0.535924 -6.15394e-05 -5.96334e-05 -5.77214e-05 0.00707285 0.28586 -0.00321085 -0.0721148
0.48705 0.523807 0.52996 -0.000367568 -6.15394e-05 -5.96334e-05 0.0166423 0.284558 -0.00201507 -0.0721148
0.480516 0.48705 0.523807 -6.53328e-05 -0.000367568 -6.15394e-05 0.0166423 0.284558 -0.00201507 -0.150342
0.473794 0.480516 0.48705 -6.72197e-05 -6.53328e-05 -0.000367568 0.0166423 0.284558 -0.00201507 -0.150342
0.466884 0.473794 0.480516 -6.91e-05 -6.72197e-05 -6.53328e-05 0.0166423 0.284558 -0.00201507 -0.150342
0.459787 0.466884 0.473794 -7.09733e-05 -6.91e-05 -6.72197e-05 0.0166423 0.284558 -0.00201507 -0.150342
0.444231 0.459787 0.466884 -0.000155559 -7.09733e-05 -6.91e-05 0.019204 0.284981 -0.00167911 -0.210642
0.436761 0.444231 0.459787 -7.46985e-05 -0.000155559 -7.09733e-05 0.019204 0.284981 -0.00167911 -0.210642
0.429106 0.436761 0.444231 -7.655e-05 -7.46985e-05 -0.000155559 0.019204 0.284981 -0.00167911 -0.210642
0.421267 0.429106 0.436761 -7.83939e-05 -7.655e-05 -7.46985e-05 0.019204 0.284981 -0.00167911 -0.210642
0.385752 0.421267 0.429106 -0.00035515 -7.83939e-05 -7.655e-05 0.0318388 0.283917 -0.00050617 -0.210642
0.377546 0.385752 0.421267 -8.20578e-05 -0.00035515 -7.83939e-05 0.0318388 0.283917 -0.00050617 -0.299168
0.369158 0.377546 0.385752 -8.38776e-05 -8.20578e-05 -0.00035515 0.0318388 0.283917 -0.00050617 -0.299168
0.360589 0.369158 0.377546 -8.5689e-05 -8.38776e-05 -8.20578e-05 0.0318388 0.283917 -0.00050617 -0.299168
0.35184 0.360589 0.369158 -8.74918e-05 -8.5689e-05 -8.38776e-05 0.0318388 0.283917 -0.00050617 -0.299168
0.291912 0.35184 0.360589 -0.000599285 -8.74918e-05 -8.5689e-05 0.0550741 0.284866 0.00204942 -0.299168
0.282805 0.291912 0.35184 -9.1071e-05 -0.000599285 -8.74918e-05 0.0550741 0.284866 0.00204942 -0.408064
0.27352 0.282805 0.291912 -9.2847e-05 -9.1071e-05 -0.000599285 0.0550741 0.284866 0.00204942 -0.408064
0.264059 0.27352 0.282805 -9.46138e-05 -9.2847e-05 -9.1071e-05 0.0550741 0.284866 0.00204942 -0.408064
0.231767 0.264059 0.27352 -0.00032292 -9.46138e-05 -9.2847e-05 0.06654 0.287858 0.00332339 -0.492341
0.221955 0.231767 0.264059 -9.81187e-05 -0.00032292 -9.46138e-05 0.06654 0.287858 0.00332339 -0.492341
0.209359 0.221955 0.231767 -0.000125961 -9.81187e-05 -0.00032292 0.067892 0.287937 0.00344044 -0.470688
0.1992 0.209359 0.221955 -0.000101584 -0.000125961 -9.81187e-05 0.067892 0.287937 0.00344044 -0.470688
0.18887 0.1992 0.209359 -0.000103302 -0.000101584 -0.000125961 0.067892 0.287937 0.00344044 -0.470688
0.178369 0.18887 0.1992 -0.000105009 -0.000103302 -0.000101584 0.067892 0.287937 0.00344044 -0.470688
0.150789 0.178369 0.18887 -0.000275801 -0.000105009 -0.000103302 0.0805256 0.280156 0.00391676 -0.470688
0.13995 0.150789 0.178369 -0.000108392 -0.000275801 -0.000105009 0.0805256 0.280156 0.00391676 -0.580811
0.128943 0.13995 0.150789 -0.000110068 -0.000108392 -0.000275801 0.0805256 0.280156 0.00391676 -0.580811
0.11777 0.128943 0.13995 -0.000111732 -0.000110068 -0.000108392 0.0805256 0.280156 0.00391676 -0.580811
0.0919377 0.11777 0.128943 -0.00025832 -0.000111732 -0.000110068 0.0911349 0.268854 0.0043458 -0.580811
0.080435 0.0919377 0.11777 -0.000115027 -0.00025832 -0.000111732 0.0911349 0.268854 0.0043458 -0.665839
0.0687692 0.080435 0.0919377 -0.000116657 -0.000115027 -0.00025832 0.0911349 0.268854 0.0043458 -0.665839
0.0569416 0.0687692 0.080435 -0.000118276 -0.000116657 -0.000115027 0.0911349 0.268854 0.0043458 -0.665839
0.0449533 0.0569416 0.0687692 -0.000119883 -0.000118276 -0.000116657 0.0911349 0.268854 0.0043458 -0.665839
0.0207426 0.0449533 0.0569416 -0.000242107 -0.000119883 -0.000118276 0.10022 0.259424 0.00502381 -0.665839
0.00843653 0.0207426 0.0449533 -0.000123061 -0.000242107 -0.000119883 0.10022 0.259424 0.00502381 -0.778934
-0.00402656 0.00843653 0.0207426 -0.000124631 -0.000123061 -0.000242107 0.10022 0.259424 0.00502381 -0.778934
-0.0166454 -0.00402656 0.00843653 -0.000126189 -0.000124631 -0.000123061 0.10022 0.259424 0.00502381 -0.778934
-0.0390541 -0.0166454 -0.00402656 -0.000224087 -0.000126189 -0.000124631 0.11177 0.250572 0.00575029 -0.778934
-0.0519808 -0.0390541 -0.0166454 -0.000129267 -0.000224087 -0.000126189 0.11177 0.250572 0.00575029 -0.864635
-0.0650594 -0.0519808 -0.0390541 -0.000130786 -0.000129267 -0.000224087 0.11177 0.250572 0.00575029 -0.864635
-0.0782887 -0.0650594 -0.0519808 -0.000132293 -0.000130786 -0.000129267 0.11177 0.250572 0.00575029 -0.864635
-0.0916673 -0.0782887 -0.0650594 -0.000133786 -0.000132293 -0.000130786 0.11177 0.250572 0.00575029 -0.864635
-0.113182 -0.0916673 -0.0782887 -0.00021515 -0.000133786 -0.000132293 0.124754 0.241192 0.00633648 -0.864635
-0.126856 -0.113182 -0.0916673 -0.000136732 -0.00021515 -0.000133786 0.124754 0.241192 0.00633648 -0.979348
-0.140674 -0.126856 -0.113182 -0.000138185 -0.000136732 -0.00021515 0.124754 0.241192 0.00633648 -0.979348
-0.154637 -0.140674 -0.126856 -0.000139624 -0.000138185 -0.000136732 0.124754 0.241192 0.00633648 -0.979348
-0.173397 -0.154637 -0.140674 -0.000187603 -0.000139624 -0.000138185 0.138558 0.230497 0.00683123 -0.979348
-0.187643 -0.173397 -0.154637 -0.00014246 -0.000187603 -0.000139624 0.138558 0.230497 0.00683123 -1.05841
-0.202028 -0.187643 -0.173397 -0.000143856 -0.00014246 -0.000187603 0.138558 0.230497 0.00683123 -1.05841
-0.216552 -0.202028 -0.187643 -0.000145239 -0.000143856 -0.00014246 0.138558 0.230497 0.00683123 -1.05841
-0.231554 -0.216552 -0.202028 -0.000150017 -0.000145239 -0.000143856 0.140362 0.229319 0.00693374 -1.05841
-0.24635 -0.231554 -0.216552 -0.000147959 -0.000150017 -0.000145239 0.140362 0.229319 0.00693374 -1.13428
-0.26128 -0.24635 -0.231554 -0.000149298 -0.000147959 -0.000150017 0.140362 0.229319 0.00693374 -1.13428
-0.276342 -0.26128 -0.24635 -0.000150621 -0.000149298 -0.000147959 0.140362 0.229319 0.00693374 -1.13428
-0.291535 -0.276342 -0.26128 -0.000151929 -0.000150621 -0.000149298 0.140362 0.229319 0.00693374 -1.13428
-0.292399 -0.291535 -0.276342 -8.64551e-06 -0.000151929 -0.000150621 0.154004 0.222607 0.00787489 -1.21747
-0.323171 -0.292399 -0.291535 -0.000307722 -8.64551e-06 -0.000151929 0.154004 0.222607 0.00787489 -1.21747
-0.338748 -0.323171 -0.292399 -0.000155762 -0.000307722 -8.64551e-06 0.154004 0.222607 0.00787489 -1.21747
-0.354449 -0.338748 -0.323171 -0.000157009 -0.000155762 -0.000307722 0.154004 0.222607 0.00787489 -1.21747
-0.368447 -0.354449 -0.338748 -0.00013998 -0.000157009 -0.000155762 0.167125 0.215586 0.00847623 -1.33369
-0.384392 -0.368447 -0.354449 -0.000159455 -0.00013998 -0.000157009 0.167125 0.215586 0.00847623 -1.33369
-0.400457 -0.384392 -0.368447 -0.000160654 -0.000159455 -0.00013998 0.167125 0.215586 0.00847623 -1.33369
-0.416641 -0.400457 -0.384392 -0.000161837 -0.000160654 -0.000159455 0.167125 0.215586 0.00847623 -1.33369
-0.432942 -0.416641 -0.400457 -0.000163004 -0.000161837 -0.000160654 0.167125 0.215586 0.00847623 -1.33369
-0.436331 -0.432942 -0.416641 -3.38979e-05 -0.000163004 -0.000161837 0.193079 0.215166 0.0110329 -1.33369
-0.45286 -0.436331 -0.432942 -0.000165289 -3.38979e-05 -0.000163004 0.193079 0.215166 0.0110329 -1.3719
-0.469501 -0.45286 -0.436331 -0.000166407 -0.000165289 -3.38979e-05 0.193079 0.215166 0.0110329 -1.3719
-0.486252 -0.469501 -0.45286 -0.000167508 -0.000166407 -0.000165289 0.193079 0.215166 0.0110329 -1.3719
-0.489317 -0.486252 -0.469501 -3.06527e-05 -0.000167508 -0.000166407 0.210212 0.212625 0.0121628 -1.3719
-0.506283 -0.489317 -0.486252 -0.00016966 -3.06527e-05 -0.000167508 0.210212 0.212625 0.0121628 -1.37128
-0.523354 -0.506283 -0.489317 -0.00017071 -0.00016966 -3.06527e-05 0.210212 0.212625 0.0121628 -1.37128
-0.540529 -0.523354 -0.506283 -0.000171744 -0.00017071 -0.00016966 0.210212 0.212625 0.0121628 -1.37128
-0.557805 -0.540529 -0.523354 -0.00017276 -0.000171744 -0.00017071 0.210212 0.212625 0.0121628 -1.37128
-0.561313 -0.557805 -0.540529 -3.50804e-05 -0.00017276 -0.000171744 0.219624 0.201705 0.0114396 -1.37128
-0.578787 -0.561313 -0.557805 -0.000174741 -3.50804e-05 -0.00017276 0.219624 0.201705 0.0114396 -1.47212
-0.596357 -0.578787 -0.561313 -0.000175705 -0.000174741 -3.50804e-05 0.219624 0.201705 0.0114396 -1.47212
-0.614022 -0.596357 -0.578787 -0.000176652 -0.000175705 -0.000174741 0.219624 0.201705 0.0114396 -1.47212
-0.63178 -0.614022 -0.596357 -0.00017758 -0.000176652 -0.000175705 0.219624 0.201705 0.0114396 -1.47212
-0.633046 -0.63178 -0.614022 -1.26545e-05 -0.00017758 -0.000176652 0.224081 0.185417 0.0102655 -1.53322
-0.650984 -0.633046 -0.63178 -0.000179385 -1.26545e-05 -0.00017758 0.224081 0.185417 0.0102655 -1.53322
-0.66901 -0.650984 -0.633046 -0.00018026 -0.000179385 -1.26545e-05 0.224081 0.185417 0.0102655 -1.53322
-0.687122 -0.66901 -0.650984 -0.000181118 -0.00018026 -0.000179385 0.224081 0.185417 0.0102655 -1.53322
-0.685982 -0.687122 -0.66901 1.13982e-05 -0.000181118 -0.00018026 0.228352 0.170436 0.00967459 -1.62989
-0.70426 -0.685982 -0.687122 -0.000182778 1.13982e-05 -0.000181118 0.228352 0.170436 0.00967459 -1.62989
-0.722618 -0.70426 -0.685982 -0.000183581 -0.000182778 1.13982e-05 0.228352 0.170436 0.00967459 -1.62989
-0.741055 -0.722618 -0.70426 -0.000184365 -0.000183581 -0.000182778 0.228352 0.170436 0.00967459 -1.62989
-0.759568 -0.741055 -0.722618 -0.000185131 -0.000184365 -0.000183581 0.228352 0.170436 0.00967459 -1.62989
-0.752643 -0.759568 -0.741055 6.92494e-05 -0.000185131 -0.000184365 0.23323 0.155815 0.00912605 -1.62989
-0.771304 -0.752643 -0.759568 -0.000186607 6.92494e-05 -0.000185131 0.23323 0.155815 0.00912605 -1.71406
-0.790035 -0.771304 -0.752643 -0.000187317 -0.000186607 6.92494e-05 0.23323 0.155815 0.00912605 -1.71406
-0.808836 -0.790035 -0.771304 -0.000188009 -0.000187317 -0.000186607 0.23323 0.155815 0.00912605 -1.71406
-0.794728 -0.808836 -0.790035 0.000141081 -0.000188009 -0.000187317 0.241839 0.142621 0.00918009 -1.71406
-0.813662 -0.794728 -0.808836 -0.000189335 0.000141081 -0.000188009 0.241839 0.142621 0.00918009 -1.74202
-0.832659 -0.813662 -0.794728 -0.00018997 -0.000189335 0.000141081 0.241839 0.142621 0.00918009 -1.74202
-0.851717 -0.832659 -0.813662 -0.000190586 -0.00018997 -0.000189335 0.241839 0.142621 0.00918009 -1.74202
-0.870836 -0.851717 -0.832659 -0.000191183 -0.000190586 -0.00018997 0.241839 0.142621 0.00918009 -1.74202
-0.890012 -0.870836 -0.851717 -0.000191761 -0.000191183 -0.000190586 0.241839 0.142621 0.00918009 -1.74202
-0.880609 -0.890012 -0.870836 9.40266e-05 -0.000191761 -0.000191183 0.248988 0.131532 0.009043 -1.74202
-0.899895 -0.880609 -0.890012 -0.000192858 9.40266e-05 -0.000191761 0.248988 0.131532 0.009043 -1.8589
-0.919233 -0.899895 -0.880609 -0.000193378 -0.000192858 9.40266e-05 0.248988 0.131532 0.009043 -1.8589
-0.938621 -0.919233 -0.899895 -0.000193879 -0.000193378 -0.000192858 0.248988 0.131532 0.009043 -1.8589
-0.907563 -0.938621 -0.919233 0.000310574 -0.000193879 -0.000193378 0.256141 0.121917 0.00920927 -1.8589
-0.946481 -0.907563 -0.938621 -0.000389183 0.000310574 -0.000193879 0.256141 0.121917 0.00920927 -1.85349
-0.966008 -0.946481 -0.907563 -0.000195265 -0.000389183 0.000310574 0.256141 0.121917 0.00920927 -1.85349
-0.985577 -0.966008 -0.946481 -0.000195687 -0.000195265 -0.000389183 0.256141 0.121917 0.00920927 -1.85349
-0.971839 -0.985577 -0.966008 0.000137381 -0.000195687 -0.000195265 0.264697 0.114316 0.00957417 -1.92574
-0.991486 -0.971839 -0.985577 -0.000196474 0.000137381 -0.000195687 0.264697 0.114316 0.00957417 -1.92574
-1.01117 -0.991486 -0.971839 -0.000196838 -0.000196474 0.000137381 0.264697 0.114316 0.00957417 -1.92574
-1.03089 -1.01117 -0.991486 -0.000197183 -0.000196838 -0.000196474 0.264697 0.114316 0.00957417 -1.92574
-1.05064 -1.03089 -1.01117 -0.000197507 -0.000197183 -0.000196838 0.264697 0.114316 0.00957417 -1.92574
-1.03473 -1.05064 -1.03089 0.000159041 -0.000197507 -0.000197183 0.272514 0.107106 0.00970843 -1.92574
-1.05454 -1.03473 -1.05064 -0.000198097 0.000159041 -0.000197507 0.272514 0.107106 0.00970843 -1.99582
-1.07438 -1.05454 -1.03473 -0.000198362 -0.000198097 0.000159041 0.272514 0.107106 0.00970843 -1.99582
-1.09424 -1.07438 -1.05454 -0.000198608 -0.000198362 -0.000198097 0.272514 0.107106 0.00970843 -1.99582
-1.07605 -1.09424 -1.07438 0.000181954 -0.000198608 -0.000198362 0.279133 0.0962303 0.00933345 -2.01953
-1.09595 -1.07605 -1.09424 -0.000199039 0.000181954 -0.000198608 0.279133 0.0962303 0.00933345 -2.01953
-1.11587 -1.09595 -1.07605 -0.000199225 -0.000199039 0.000181954 0.279133 0.0962303 0.00933345 -2.01953
-1.13581 -1.11587 -1.09595 -0.000199391 -0.000199225 -0.000199039 0.279133 0.0962303 0.00933345 -2.01953
-1.11525 -1.13581 -1.11587 0.000205584 -0.000199391 -0.000199225 0.284184 0.0867789 0.00947146 -2.03616
-1.13522 -1.11525 -1.13581 -0.000199663 0.000205584 -0.000199391 0.284184 0.0867789 0.00947146 -2.03616
-1.1552 -1.13522 -1.11525 -0.000199769 -0.000199663 0.000205584 0.284184 0.0867789 0.00947146 -2.03616
-1.17518 -1.1552 -1.13522 -0.000199855 -0.000199769 -0.000199663 0.284184 0.0867789 0.00947146 -2.03616
-1.19517 -1.17518 -1.1552 -0.000199921 -0.000199855 -0.000199769 0.284184 0.0867789 0.00947146 -2.03616
-1.17221 -1.19517 -1.17518 0.000229677 -0.000199921 -0.000199855 0.288636 0.0770957 0.00937453 -2.03616
-1.19221 -1.17221 -1.19517 -0.000199993 0.000229677 -0.000199921 0.288636 0.0770957 0.00937453 -2.08821
-1.21221 -1.19221 -1.17221 -0.000199999 -0.000199993 0.000229677 0.288636 0.0770957 0.00937453 -2.08821
-1.2322 -1.21221 -1.19221 -0.000199985 -0.000199999 -0.000199993 0.288636 0.0770957 0.00937453 -2.08821
-1.20014 -1.2322 -1.21221 0.000320615 -0.000199985 -0.000199999 0.291453 0.0654641 0.00903059 -2.08821
-1.22013 -1.20014 -1.2322 -0.000199897 0.000320615 -0.000199985 0.291453 0.0654641 0.00903059 -2.08153
-1.24011 -1.22013 -1.20014 -0.000199823 -0.000199897 0.000320615 0.291453 0.0654641 0.00903059 -2.08153
-1.26009 -1.24011 -1.22013 -0.000199729 -0.000199823 -0.000199897 0.291453 0.0654641 0.00903059 -2.08153
-1.21796 -1.26009 -1.24011 0.000421255 -0.000199729 -0.000199823 0.292104 0.0538622 0.00893985 -2.08153
-1.23791 -1.21796 -1.26009 -0.000199481 0.000421255 -0.000199729 0.292104 0.0538622 0.00893985 -1.99801
-1.25784 -1.23791 -1.21796 -0.000199328 -0.000199481 0.000421255 0.292104 0.0538622 0.00893985 -1.99801
-1.27776 -1.25784 -1.23791 -0.000199154 -0.000199328 -0.000199481 0.292104 0.0538622 0.00893985 -1.99801
-1.29765 -1.27776 -1.25784 -0.00019896 -0.000199154 -0.000199328 0.292104 0.0538622 0.00893985 -1.99801
-1.27428 -1.29765 -1.27776 0.000233762 -0.00019896 -0.000199154 0.292279 0.0441692 0.00864416 -1.99801
-1.29413 -1.27428 -1.29765 -0.000198513 0.000233762 -0.00019896 0.292279 0.0441692 0.00864416 -2.05639
-1.31395 -1.29413 -1.27428 -0.00019826 -0.000198513 0.000233762 0.292279 0.0441692 0.00864416 -2.05639
-1.33375 -1.31395 -1.29413 -0.000197987 -0.00019826 -0.000198513 0.292279 0.0441692 0.00864416 -2.05639
-1.29374 -1.33375 -1.31395 0.000400094 -0.000197987 -0.00019826 0.286431 0.0296339 0.00786825 -2.05639
-1.31348 -1.29374 -1.33375 -0.000197381 0.000400094 -0.000197987 0.286431 0.0296339 0.00786825 -2.05639
-1.33319 -1.31348 -1.29374 -0.000197049 -0.000197381 0.000400094 0.286431 0.0296339 0.00786825 -2.08066
-1.35286 -1.33319 -1.31348 -0.000196697 -0.000197049 -0.000197381 0.286431 0.0296339 0.00786825 -2.08066
-1.37249 -1.35286 -1.33319 -0.000196325 -0.000196697 -0.000197049 0.286431 0.0296339 0.00786825 -2.08066
-1.33012 -1.37249 -1.35286 0.000423692 -0.000196325 -0.000196697 0.281003 0.0171362 0.00761253 -2.08066
-1.34967 -1.33012 -1.37249 -0.000195523 0.000423692 -0.000196325 0.281003 0.0171362 0.00761253 -2.06053
-1.36918 -1.34967 -1.33012 -0.000195092 -0.000195523 0.000423692 0.281003 0.0171362 0.00761253 -2.06053
-1.38865 -1.36918 -1.34967 -0.000194642 -0.000195092 -0.000195523 0.281003 0.0171362 0.00761253 -2.06053
-1.40018 -1.38865 -1.36918 -0.000115293 -0.000194642 -0.000195092 0.280473 0.0159279 0.00765331 -2.14964
-1.41954 -1.40018 -1.38865 -0.000193683 -0.000115293 -0.000194642 0.280473 0.0159279 0.00765331 -2.14964
-1.43886 -1.41954 -1.40018 -0.000193175 -0.000193683 -0.000115293 0.280473 0.0159279 0.00765331 -2.14964
-1.45813 -1.43886 -1.41954 -0.000192648 -0.000193175 -0.000193683 0.280473 0.0159279 0.00765331 -2.14964
-1.42937 -1.45813 -1.43886 0.000287512 -0.000192648 -0.000193175 0.278457 0.00859682 0.00775834 -2.1602
-1.44853 -1.42937 -1.45813 -0.000191535 0.000287512 -0.000192648 0.278457 0.00859682 0.00775834 -2.1602
-1.46762 -1.44853 -1.42937 -0.000190949 -0.000191535 0.000287512 0.278457 0.00859682 0.00775834 -2.1602
-1.48666 -1.46762 -1.44853 -0.000190345 -0.000190949 -0.000191535 0.278457 0.00859682 0.00775834 -2.1602
-1.38973 -1.48666 -1.46762 0.000969274 -0.000190345 -0.000190949 0.274867 -0.0146369 0.00736639 -2.1602
-1.40864 -1.38973 -1.48666 -0.000189079 0.000969274 -0.000190345 0.274867 -0.0146369 0.00736639 -1.99813
-1.42748 -1.40864 -1.38973 -0.000188418 -0.000189079 0.000969274 0.274867 -0.0146369 0.00736639 -1.99813
-1.44625 -1.42748 -1.40864 -0.000187738 -0.000188418 -0.000189079 0.274867 -0.0146369 0.00736639 -1.99813
-1.46496 -1.44625 -1.42748 -0.000187039 -0.000187738 -0.000188418 0.274867 -0.0146369 0.00736639 -1.99813
-1.48359 -1.46496 -1.44625 -0.000186321 -0.000187039 -0.000187738 0.274867 -0.0146369 0.00736639 -1.99813
-1.43367 -1.48359 -1.46496 0.000499147 -0.000186321 -0.000187039 0.27899 -0.0245595 0.00764321 -1.99813
-1.45216 -1.43367 -1.48359 -0.00018483 0.000499147 -0.000186321 0.27899 -0.0245595 0.00764321 -2.04133
-1.47056 -1.45216 -1.43367 -0.000184057 -0.00018483 0.000499147 0.27899 -0.0245595 0.00764321 -2.04133
-1.41898 -1.47056 -1.45216 0.000515833 -0.000184057 -0.00018483 0.273327 -0.036955 0.00725008 -1.97505
-1.43723 -1.41898 -1.47056 -0.000182455 0.000515833 -0.000184057 0.273327 -0.036955 0.00725008 -1.97505
-1.45539 -1.43723 -1.41898 -0.000181627 -0.000182455 0.000515833 0.273327 -0.036955 0.00725008 -1.97505
-1.47347 -1.45539 -1.43723 -0.000180781 -0.000181627 -0.000182455 0.273327 -0.036955 0.00725008 -1.97505
-1.42934 -1.47347 -1.45539 0.000441292 -0.000180781 -0.000181627 0.26957 -0.0502306 0.00678317 -1.97505
-1.44724 -1.42934 -1.47347 -0.000179034 0.000441292 -0.000180781 0.26957 -0.0502306 0.00678317 -1.97505
-1.46505 -1.44724 -1.42934 -0.000178134 -0.000179034 0.000441292 0.26957 -0.0502306 0.00678317 -1.99079
-1.48278 -1.46505 -1.44724 -0.000177215 -0.000178134 -0.000179034 0.26957 -0.0502306 0.00678317 -1.99079
-1.5004 -1.48278 -1.46505 -0.000176279 -0.000177215 -0.000178134 0.26957 -0.0502306 0.00678317 -1.99079
-1.45513 -1.5004 -1.48278 0.000452734 -0.000176279 -0.000177215 0.262453 -0.0664465 0.00586104 -1.99079
-1.47257 -1.45513 -1.5004 -0.000174355 0.000452734 -0.000176279 0.262453 -0.0664465 0.00586104 -1.96781
-1.4899 -1.47257 -1.45513 -0.000173366 -0.000174355 0.000452734 0.262453 -0.0664465 0.00586104 -1.96781
-1.50714 -1.4899 -1.47257 -0.000172361 -0.000173366 -0.000174355 0.262453 -0.0664465 0.00586104 -1.96781
-1.52427 -1.50714 -1.4899 -0.000171337 -0.000172361 -0.000173366 0.262453 -0.0664465 0.00586104 -1.96781
-1.46884 -1.52427 -1.50714 0.000554284 -0.000171337 -0.000172361 0.256262 -0.0838584 0.00488837 -1.96781
-1.48577 -1.46884 -1.52427 -0.00016924 0.000554284 -0.000171337 0.256262 -0.0838584 0.00488837 -1.95614
-1.50258 -1.48577 -1.46884 -0.000168166 -0.00016924 0.000554284 0.256262 -0.0838584 0.00488837 -1.95614
-1.51929 -1.50258 -1.48577 -0.000167075 -0.000168166 -0.00016924 0.256262 -0.0838584 0.00488837 -1.95614
-1.47194 -1.51929 -1.50258 0.000473469 -0.000167075 -0.000168166 0.248683 -0.0985796 0.00432548 -1.95614
-1.48843 -1.47194 -1.51929 -0.000164843 0.000473469 -0.000167075 0.248683 -0.0985796 0.00432548 -1.92828
-1.5048 -1.48843 -1.47194 -0.000163702 -0.000164843 0.000473469 0.248683 -0.0985796 0.00432548 -1.92828
-1.52105 -1.5048 -1.48843 -0.000162545 -0.000163702 -0.000164843 0.248683 -0.0985796 0.00432548 -1.92828
-1.51884 -1.52105 -1.5048 2.21212e-05 -0.000162545 -0.000163702 0.246966 -0.103229 0.00416381 -1.92828
-1.53486 -1.51884 -1.52105 -0.000160182 2.21212e-05 -0.000162545 0.246966 -0.103229 0.00416381 -1.98905
-1.55076 -1.53486 -1.51884 -0.000158977 -0.000160182 2.21212e-05 0.246966 -0.103229 0.00416381 -1.98905
-1.56653 -1.55076 -1.53486 -0.000157755 -0.000158977 -0.000160182 0.246966 -0.103229 0.00416381 -1.98905
-1.58218 -1.56653 -1.55076 -0.000156518 -0.000157755 -0.000158977 0.246966 -0.103229 0.00416381 -1.98905
-1.53327 -1.58218 -1.56653 0.00048915 -0.000156518 -0.000157755 0.241731 -0.117478 0.00387829 -1.98905
-1.54867 -1.53327 -1.58218 -0.000153997 0.00048915 -0.000156518 0.241731 -0.117478 0.00387829 -1.98234
-1.56394 -1.54867 -1.53327 -0.000152713 -0.000153997 0.00048915 0.241731 -0.117478 0.00387829 -1.98234
-1.57908 -1.56394 -1.54867 -0.000151414 -0.000152713 -0.000153997 0.241731 -0.117478 0.00387829 -1.98234
-1.52941 -1.57908 -1.56394 0.000496754 -0.000151414 -0.000152713 0.235428 -0.133212 0.00311722 -1.94377
-1.54428 -1.52941 -1.57908 -0.00014877 0.000496754 -0.000151414 0.235428 -0.133212 0.00311722 -1.94377
-1.55903 -1.54428 -1.52941 -0.000147426 -0.00014877 0.000496754 0.235428 -0.133212 0.00311722 -1.94377
-1.57363 -1.55903 -1.54428 -0.000146067 -0.000147426 -0.00014877 0.235428 -0.133212 0.00311722 -1.94377
-1.5881 -1.57363 -1.55903 -0.000144694 -0.000146067 -0.000147426 0.235428 -0.133212 0.00311722 -1.94377
-1.53767 -1.5881 -1.57363 0.000504277 -0.000144694 -0.000146067 0.236274 -0.145757 0.00266929 -1.94377
-1.55187 -1.53767 -1.5881 -0.000141904 0.000504277 -0.000144694 0.236274 -0.145757 0.00266929 -1.92838
-1.56591 -1.55187 -1.53767 -0.000140487 -0.000141904 0.000504277 0.236274 -0.145757 0.00266929 -1.92838
-1.57982 -1.56591 -1.55187 -0.000139057 -0.000140487 -0.000141904 0.236274 -0.145757 0.00266929 -1.92838
-1.51959 -1.57982 -1.56591 0.000602252 -0.000139057 -0.000140487 0.238816 -0.160184 0.00217368 -1.92838
-1.53321 -1.51959 -1.57982 -0.000136154 0.000602252 -0.000139057 0.238816 -0.160184 0.00217368 -1.86643
-1.54668 -1.53321 -1.51959 -0.000134683 -0.000136154 0.000602252 0.238816 -0.160184 0.00217368 -1.86643
-1.56 -1.54668 -1.53321 -0.000133197 -0.000134683 -0.000136154 0.238816 -0.160184 0.00217368 -1.86643
-1.57317 -1.56 -1.54668 -0.000131699 -0.000133197 -0.000134683 0.238816 -0.160184 0.00217368 -1.86643
-1.503 -1.57317 -1.56 0.000701654 -0.000131699 -0.000133197 0.240167 -0.176104 0.00196868 -1.86643
-1.51587 -1.503 -1.57317 -0.000128662 0.000701654 -0.000131699 0.240167 -0.176104 0.00196868 -1.80006
-1.52858 -1.51587 -1.503 -0.000127125 -0.000128662 0.000701654 0.240167 -0.176104 0.00196868 -1.80006
