-1.35482 -1.34624 -1.33748 -8.57743e-05 -8.75767e-05 -8.93704e-05 -0.225384 -0.1836 -0.00575294 -1.46432
-1.36321 -1.35482 -1.34624 -8.39634e-05 -8.57743e-05 -8.75767e-05 -0.225384 -0.1836 -0.00575294 -1.46432
-1.37143 -1.36321 -1.35482 -8.2144e-05 -8.39634e-05 -8.57743e-05 -0.225384 -0.1836 -0.00575294 -1.46432
-1.31782 -1.37143 -1.36321 0.000536098 -8.2144e-05 -8.39634e-05 -0.236308 -0.180252 -0.00593924 -1.40776
-1.32567 -1.31782 -1.37143 -7.84808e-05 0.000536098 -8.2144e-05 -0.236308 -0.180252 -0.00593924 -1.40776
-1.33333 -1.32567 -1.31782 -7.66373e-05 -7.84808e-05 0.000536098 -0.236308 -0.180252 -0.00593924 -1.40776
-1.34081 -1.33333 -1.32567 -7.47862e-05 -7.66373e-05 -7.84808e-05 -0.236308 -0.180252 -0.00593924 -1.40776
-1.27883 -1.34081 -1.33333 0.000619815 -7.47862e-05 -7.66373e-05 -0.246246 -0.176597 -0.00684881 -1.33658
-1.28593 -1.27883 -1.34081 -7.10616e-05 0.000619815 -7.47862e-05 -0.246246 -0.176597 -0.00684881 -1.33658
-1.29285 -1.28593 -1.27883 -6.91886e-05 -7.10616e-05 0.000619815 -0.246246 -0.176597 -0.00684881 -1.33658
-1.23157 -1.29285 -1.28593 0.000612848 -6.91886e-05 -7.10616e-05 -0.255574 -0.172929 -0.00757066 -1.24709
-1.23811 -1.23157 -1.29285 -6.5422e-05 0.000612848 -6.91886e-05 -0.255574 -0.172929 -0.00757066 -1.24709
-1.23605 -1.23811 -1.23157 2.0596e-05 -6.5422e-05 0.000612848 -0.256668 -0.172289 -0.00767655 -1.24709
-1.24221 -1.23605 -1.23811 -6.16293e-05 2.0596e-05 -6.5422e-05 -0.256668 -0.172289 -0.00767655 -1.24709
-1.24818 -1.24221 -1.23605 -5.97236e-05 -6.16293e-05 2.0596e-05 -0.256668 -0.172289 -0.00767655 -1.24709
-1.25397 -1.24818 -1.24221 -5.78119e-05 -5.97236e-05 -6.16293e-05 -0.256668 -0.172289 -0.00767655 -1.24709
-1.25956 -1.25397 -1.24818 -5.58944e-05 -5.78119e-05 -5.97236e-05 -0.256668 -0.172289 -0.00767655 -1.16256
-1.20662 -1.25956 -1.25397 0.000529312 -5.58944e-05 -5.78119e-05 -0.265093 -0.164593 -0.00867093 -1.16256
-1.21183 -1.20662 -1.25956 -5.20429e-05 0.000529312 -5.58944e-05 -0.265093 -0.164593 -0.00867093 -1.16256
-1.21684 -1.21183 -1.20662 -5.01092e-05 -5.20429e-05 0.000529312 -0.265093 -0.164593 -0.00867093 -1.16256
-1.16437 -1.21684 -1.21183 0.000524734 -5.01092e-05 -5.20429e-05 -0.270915 -0.153345 -0.0101312 -1.08572
-1.16899 -1.16437 -1.21684 -4.6227e-05 0.000524734 -5.01092e-05 -0.270915 -0.153345 -0.0101312 -0.993969
-1.17342 -1.16899 -1.16437 -4.42789e-05 -4.6227e-05 0.000524734 -0.270915 -0.153345 -0.0101312 -0.993969
-1.17765 -1.17342 -1.16899 -4.23264e-05 -4.42789e-05 -4.6227e-05 -0.270915 -0.153345 -0.0101312 -0.993969
-1.18169 -1.17765 -1.17342 -4.03696e-05 -4.23264e-05 -4.42789e-05 -0.270915 -0.153345 -0.0101312 -0.993969
-1.12941 -1.18169 -1.17765 0.000522746 -4.03696e-05 -4.23264e-05 -0.2726 -0.142809 -0.011875 -0.918892
-1.13306 -1.12941 -1.18169 -3.64442e-05 0.000522746 -4.03696e-05 -0.2726 -0.142809 -0.011875 -0.918892
-1.1365 -1.13306 -1.12941 -3.44759e-05 -3.64442e-05 0.000522746 -0.2726 -0.142809 -0.011875 -0.918892
-1.13975 -1.1365 -1.13306 -3.25041e-05 -3.44759e-05 -3.64442e-05 -0.2726 -0.142809 -0.011875 -0.918892
-1.14281 -1.13975 -1.1365 -3.05291e-05 -3.25041e-05 -3.44759e-05 -0.2726 -0.142809 -0.011875 -0.918892
-1.0831 -1.14281 -1.13975 0.000597062 -3.05291e-05 -3.25041e-05 -0.268059 -0.126054 -0.0146924 -0.823104
-1.08576 -1.0831 -1.14281 -2.65702e-05 0.000597062 -3.05291e-05 -0.268059 -0.126054 -0.0146924 -0.823104
-1.08822 -1.08576 -1.0831 -2.45866e-05 -2.65702e-05 0.000597062 -0.268059 -0.126054 -0.0146924 -0.823104
-1.09048 -1.08822 -1.08576 -2.26006e-05 -2.45866e-05 -2.65702e-05 -0.268059 -0.126054 -0.0146924 -0.823104
-1.09254 -1.09048 -1.08822 -2.06123e-05 -2.26006e-05 -2.45866e-05 -0.268059 -0.126054 -0.0146924 -0.823104
-1.02631 -1.09254 -1.09048 0.000662232 -2.06123e-05 -2.26006e-05 -0.263669 -0.104366 -0.0171526 -0.709457
-1.02798 -1.02631 -1.09254 -1.66298e-05 0.000662232 -2.06123e-05 -0.263669 -0.104366 -0.0171526 -0.709457
-1.02944 -1.02798 -1.02631 -1.46359e-05 -1.66298e-05 0.000662232 -0.263669 -0.104366 -0.0171526 -0.709457
-1.0307 -1.02944 -1.02798 -1.26406e-05 -1.46359e-05 -1.66298e-05 -0.263669 -0.104366 -0.0171526 -0.709457
-1.03177 -1.0307 -1.02944 -1.0644e-05 -1.26406e-05 -1.46359e-05 -0.263669 -0.104366 -0.0171526 -0.709457
-0.981639 -1.03177 -1.0307 0.000501307 -1.0644e-05 -1.26406e-05 -0.263474 -0.0899274 -0.0186233 -0.709457
-0.982303 -0.981639 -1.03177 -6.64782e-06 0.000501307 -1.0644e-05 -0.263474 -0.0899274 -0.0186233 -0.622672
-0.982768 -0.982303 -0.981639 -4.64863e-06 -6.64782e-06 0.000501307 -0.263474 -0.0899274 -0.0186233 -0.622672
-0.933923 -0.982768 -0.982303 0.00048845 -4.64863e-06 -6.64782e-06 -0.262943 -0.0771979 -0.0199054 -0.622672
-0.933988 -0.933923 -0.982768 -6.49065e-07 0.00048845 -4.64863e-06 -0.262943 -0.0771979 -0.0199054 -0.622672
-0.933853 -0.933988 -0.933923 1.35091e-06 -6.49065e-07 0.00048845 -0.262943 -0.0771979 -0.0199054 -0.537213
-0.933518 -0.933853 -0.933988 3.35076e-06 1.35091e-06 -6.49065e-07 -0.262943 -0.0771979 -0.0199054 -0.537213
-0.932983 -0.933518 -0.933853 5.35027e-06 3.35076e-06 1.35091e-06 -0.262943 -0.0771979 -0.0199054 -0.537213
-0.932248 -0.932983 -0.933518 7.34925e-06 5.35027e-06 3.35076e-06 -0.262943 -0.0771979 -0.0199054 -0.537213
-0.877624 -0.932248 -0.932983 0.000546245 7.34925e-06 5.35027e-06 -0.265176 -0.0624524 -0.020735 -0.431963
-0.876489 -0.877624 -0.932248 1.13448e-05 0.000546245 7.34925e-06 -0.265176 -0.0624524 -0.020735 -0.431963
-0.824185 -0.876489 -0.877624 0.000523036 1.13448e-05 0.000546245 -0.26865 -0.0474733 -0.021739 -0.431963
-0.822652 -0.824185 -0.876489 1.53358e-05 0.000523036 1.13448e-05 -0.26865 -0.0474733 -0.021739 -0.431963
-0.814745 -0.822652 -0.824185 7.90719e-05 1.53358e-05 0.000523036 -0.269154 -0.0455907 -0.0218904 -0.33412
-0.812813 -0.814745 -0.822652 1.93207e-05 7.90719e-05 1.53358e-05 -0.269154 -0.0455907 -0.0218904 -0.33412
-0.810682 -0.812813 -0.814745 2.13103e-05 1.93207e-05 7.90719e-05 -0.269154 -0.0455907 -0.0218904 -0.33412
-0.808352 -0.810682 -0.812813 2.32978e-05 2.13103e-05 1.93207e-05 -0.269154 -0.0455907 -0.0218904 -0.33412
-0.769726 -0.808352 -0.810682 0.000386257 2.32978e-05 2.13103e-05 -0.270056 -0.0350994 -0.0226426 -0.28777
-0.767 -0.769726 -0.808352 2.72656e-05 0.000386257 2.32978e-05 -0.270056 -0.0350994 -0.0226426 -0.28777
-0.764075 -0.767 -0.769726 2.92456e-05 2.72656e-05 0.000386257 -0.270056 -0.0350994 -0.0226426 -0.28777
-0.760953 -0.764075 -0.767 3.12226e-05 2.92456e-05 2.72656e-05 -0.270056 -0.0350994 -0.0226426 -0.28777
-0.717602 -0.760953 -0.764075 0.000433507 3.12226e-05 2.92456e-05 -0.272785 -0.0198559 -0.0236465 -0.28777
-0.714085 -0.717602 -0.760953 3.5167e-05 0.000433507 3.12226e-05 -0.272785 -0.0198559 -0.0236465 -0.204847
-0.710372 -0.714085 -0.717602 3.7134e-05 3.5167e-05 0.000433507 -0.272785 -0.0198559 -0.0236465 -0.204847
-0.706462 -0.710372 -0.714085 3.90974e-05 3.7134e-05 3.5167e-05 -0.272785 -0.0198559 -0.0236465 -0.204847
-0.702357 -0.706462 -0.710372 4.10568e-05 3.90974e-05 3.7134e-05 -0.272785 -0.0198559 -0.0236465 -0.204847
-0.698055 -0.702357 -0.706462 4.30121e-05 4.10568e-05 3.90974e-05 -0.272785 -0.0198559 -0.0236465 -0.204847
-0.650694 -0.698055 -0.702357 0.000473616 4.30121e-05 4.10568e-05 -0.273478 -0.00545052 -0.0245801 -0.204847
-0.646003 -0.650694 -0.698055 4.69096e-05 0.000473616 4.30121e-05 -0.273478 -0.00545052 -0.0245801 -0.085949
-0.641118 -0.646003 -0.650694 4.88514e-05 4.69096e-05 0.000473616 -0.273478 -0.00545052 -0.0245801 -0.085949
-0.596392 -0.641118 -0.646003 0.000447255 4.88514e-05 4.69096e-05 -0.270061 0.00678524 -0.025165 -0.085949
-0.59112 -0.596392 -0.641118 5.27202e-05 0.000447255 4.88514e-05 -0.270061 0.00678524 -0.025165 -0.085949
-0.585655 -0.59112 -0.596392 5.46468e-05 5.27202e-05 0.000447255 -0.270061 0.00678524 -0.025165 0.00482782
-0.579999 -0.585655 -0.59112 5.65679e-05 5.46468e-05 5.27202e-05 -0.270061 0.00678524 -0.025165 0.00482782
-0.57415 -0.579999 -0.585655 5.84834e-05 5.65679e-05 5.46468e-05 -0.270061 0.00678524 -0.025165 0.00482782
-0.568111 -0.57415 -0.579999 6.0393e-05 5.84834e-05 5.65679e-05 -0.270061 0.00678524 -0.025165 0.00482782
-0.525495 -0.568111 -0.57415 0.000426158 6.0393e-05 5.84834e-05 -0.26684 0.0192193 -0.0255209 0.109703
-0.514756 -0.525495 -0.568111 0.000107392 0.000426158 6.0393e-05 -0.266881 0.0209905 -0.0255544 0.109703
-0.508148 -0.514756 -0.525495 6.60849e-05 0.000107392 0.000426158 -0.266881 0.0209905 -0.0255544 0.109703
-0.501351 -0.508148 -0.514756 6.79692e-05 6.60849e-05 0.000107392 -0.266881 0.0209905 -0.0255544 0.109703
-0.465559 -0.501351 -0.508148 0.00035792 6.79692e-05 6.60849e-05 -0.26625 0.0343449 -0.0259814 0.109703
-0.458387 -0.465559 -0.501351 7.17173e-05 0.00035792 6.79692e-05 -0.26625 0.0343449 -0.0259814 0.141383
-0.451029 -0.458387 -0.465559 7.35806e-05 7.17173e-05 0.00035792 -0.26625 0.0343449 -0.0259814 0.141383
-0.443485 -0.451029 -0.458387 7.54366e-05 7.35806e-05 7.17173e-05 -0.26625 0.0343449 -0.0259814 0.141383
-0.409474 -0.443485 -0.451029 0.000340108 7.54366e-05 7.35806e-05 -0.266618 0.0454105 -0.0261807 0.228821
-0.401562 -0.409474 -0.443485 7.91258e-05 0.000340108 7.54366e-05 -0.266618 0.0454105 -0.0261807 0.228821
-0.393466 -0.401562 -0.409474 8.09587e-05 7.91258e-05 0.000340108 -0.266618 0.0454105 -0.0261807 0.228821
-0.385188 -0.393466 -0.401562 8.27834e-05 8.09587e-05 7.91258e-05 -0.266618 0.0454105 -0.0261807 0.228821
-0.376728 -0.385188 -0.393466 8.45998e-05 8.27834e-05 8.09587e-05 -0.266618 0.0454105 -0.0261807 0.228821
-0.368087 -0.376728 -0.385188 8.64078e-05 8.45998e-05 8.27834e-05 -0.266618 0.0454105 -0.0261807 0.228821
-0.335519 -0.368087 -0.376728 0.000325681 8.64078e-05 8.45998e-05 -0.272629 0.054719 -0.0261312 0.337639
-0.326519 -0.335519 -0.368087 8.99977e-05 0.000325681 8.64078e-05 -0.272629 0.054719 -0.0261312 0.337639
-0.293322 -0.326519 -0.335519 0.000331968 8.99977e-05 0.000325681 -0.276705 0.0649603 -0.0262628 0.337639
-0.283967 -0.293322 -0.326519 9.35516e-05 0.000331968 8.99977e-05 -0.276705 0.0649603 -0.0262628 0.337639
-0.274435 -0.283967 -0.293322 9.53146e-05 9.35516e-05 0.000331968 -0.276705 0.0649603 -0.0262628 0.421183
-0.264729 -0.274435 -0.283967 9.70681e-05 9.53146e-05 9.35516e-05 -0.276705 0.0649603 -0.0262628 0.421183
-0.254847 -0.264729 -0.274435 9.88118e-05 9.70681e-05 9.53146e-05 -0.276705 0.0649603 -0.0262628 0.421183
-0.244793 -0.254847 -0.264729 0.000100546 9.88118e-05 9.70681e-05 -0.276705 0.0649603 -0.0262628 0.421183
-0.213873 -0.244793 -0.254847 0.0003092 0.000100546 9.88118e-05 -0.279207 0.0764979 -0.0263959 0.501194
-0.201121 -0.213873 -0.244793 0.00012752 0.0003092 0.000100546 -0.278288 0.0782084 -0.0264483 0.501194
-0.190552 -0.201121 -0.213873 0.000105686 0.00012752 0.0003092 -0.278288 0.0782084 -0.0264483 0.499635
-0.179814 -0.190552 -0.201121 0.000107379 0.000105686 0.00012752 -0.278288 0.0782084 -0.0264483 0.499635
-0.168908 -0.179814 -0.190552 0.000109061 0.000107379 0.000105686 -0.278288 0.0782084 -0.0264483 0.499635
-0.157835 -0.168908 -0.179814 0.000110732 0.000109061 0.000107379 -0.278288 0.0782084 -0.0264483 0.499635
-0.131584 -0.157835 -0.168908 0.000262512 0.000110732 0.000109061 -0.269788 0.0887434 -0.0264385 0.499635
-0.12018 -0.131584 -0.157835 0.00011404 0.000262512 0.000110732 -0.269788 0.0887434 -0.0264385 0.606102
-0.108612 -0.12018 -0.131584 0.000115678 0.00011404 0.000262512 -0.269788 0.0887434 -0.0264385 0.606102
-0.0968819 -0.108612 -0.12018 0.000117303 0.000115678 0.00011404 -0.269788 0.0887434 -0.0264385 0.606102
-0.0725593 -0.0968819 -0.108612 0.000243226 0.000117303 0.000115678 -0.260629 0.0987027 -0.0264015 0.606102
-0.0605074 -0.0725593 -0.0968819 0.000120519 0.000243226 0.000117303 -0.260629 0.0987027 -0.0264015 0.687408
-0.0482965 -0.0605074 -0.0725593 0.000122109 0.000120519 0.000243226 -0.260629 0.0987027 -0.0264015 0.687408
-0.0359277 -0.0482965 -0.0605074 0.000123687 0.000122109 0.000120519 -0.260629 0.0987027 -0.0264015 0.687408
-0.0234025 -0.0359277 -0.0482965 0.000125253 0.000123687 0.000122109 -0.260629 0.0987027 -0.0264015 0.687408
0.000355123 -0.0234025 -0.0359277 0.000237576 0.000125253 0.000123687 -0.253634 0.111071 -0.0262645 0.800153
0.0131897 0.000355123 -0.0234025 0.000128346 0.000237576 0.000125253 -0.253634 0.111071 -0.0262645 0.800153
0.0339669 0.0131897 0.000355123 0.000207772 0.000128346 0.000237576 -0.247163 0.121732 -0.0257447 0.800153
0.0478504 0.0339669 0.0131897 0.000138835 0.000207772 0.000128346 -0.246388 0.123195 -0.0256948 0.800153
0.0611393 0.0478504 0.0339669 0.000132889 0.000138835 0.000207772 -0.246388 0.123195 -0.0256948 0.82492
0.074577 0.0611393 0.0478504 0.000134377 0.000132889 0.000138835 -0.246388 0.123195 -0.0256948 0.82492
0.0881621 0.074577 0.0611393 0.000135852 0.000134377 0.000132889 -0.246388 0.123195 -0.0256948 0.82492
0.101893 0.0881621 0.074577 0.000137313 0.000135852 0.000134377 -0.246388 0.123195 -0.0256948 0.82492
0.115769 0.101893 0.0881621 0.00013876 0.000137313 0.000135852 -0.246388 0.123195 -0.0256948 0.82492
0.133565 0.115769 0.101893 0.000177959 0.00013876 0.000137313 -0.23936 0.135393 -0.0255454 0.82492
0.147727 0.133565 0.115769 0.000141612 0.000177959 0.00013876 -0.23936 0.135393 -0.0255454 0.934362
0.162028 0.147727 0.133565 0.000143018 0.000141612 0.000177959 -0.23936 0.135393 -0.0255454 0.934362
0.176469 0.162028 0.147727 0.000144409 0.000143018 0.000141612 -0.23936 0.135393 -0.0255454 0.934362
0.191048 0.176469 0.162028 0.000145785 0.000144409 0.000143018 -0.23936 0.135393 -0.0255454 0.934362
0.206961 0.191048 0.176469 0.000159137 0.000145785 0.000144409 -0.2282 0.143816 -0.0251185 1.04476
0.221811 0.206961 0.191048 0.000148494 0.000159137 0.000145785 -0.2282 0.143816 -0.0251185 1.04476
0.236793 0.221811 0.206961 0.000149826 0.000148494 0.000159137 -0.2282 0.143816 -0.0251185 1.04476
0.250503 0.236793 0.221811 0.000137097 0.000149826 0.000148494 -0.218626 0.150757 -0.02454 1.04476
0.265748 0.250503 0.236793 0.000152446 0.000137097 0.000149826 -0.218626 0.150757 -0.02454 1.04476
0.281121 0.265748 0.250503 0.000153733 0.000152446 0.000137097 -0.218626 0.150757 -0.02454 1.12212
0.296621 0.281121 0.265748 0.000155004 0.000153733 0.000152446 -0.218626 0.150757 -0.02454 1.12212
0.312247 0.296621 0.281121 0.00015626 0.000155004 0.000153733 -0.218626 0.150757 -0.02454 1.12212
0.32324 0.312247 0.296621 0.000109922 0.00015626 0.000155004 -0.210697 0.16298 -0.0240376 1.12212
0.339112 0.32324 0.312247 0.000158726 0.000109922 0.00015626 -0.210697 0.16298 -0.0240376 1.19664
0.355106 0.339112 0.32324 0.000159934 0.000158726 0.000109922 -0.210697 0.16298 -0.0240376 1.19664
0.371218 0.355106 0.339112 0.000161127 0.000159934 0.000158726 -0.210697 0.16298 -0.0240376 1.19664
0.387449 0.371218 0.355106 0.000162304 0.000161127 0.000159934 -0.210697 0.16298 -0.0240376 1.19664
0.394417 0.387449 0.371218 6.96828e-05 0.000162304 0.000161127 -0.205378 0.176388 -0.023421 1.19664
0.410878 0.394417 0.387449 0.000164609 6.96828e-05 0.000162304 -0.205378 0.176388 -0.023421 1.29721
0.427451 0.410878 0.394417 0.000165736 0.000164609 6.96828e-05 -0.205378 0.176388 -0.023421 1.29721
0.433981 0.427451 0.410878 6.5299e-05 0.000165736 0.000164609 -0.200007 0.188948 -0.0231763 1.29721
0.433981 0.433981 0.427451 0 6.5299e-05 0.000165736 -0.200007 0.188948 -0.0231763 1.32482
0.467678 0.433981 0.433981 0.000336961 0 6.5299e-05 -0.200007 0.188948 -0.0231763 1.32482
0.484686 0.467678 0.433981 0.00017008 0.000336961 0 -0.200007 0.188948 -0.0231763 1.32482
0.501798 0.484686 0.467678 0.000171124 0.00017008 0.000336961 -0.200007 0.188948 -0.0231763 1.32482
0.519013 0.501798 0.484686 0.000172151 0.000171124 0.00017008 -0.200007 0.188948 -0.0231763 1.32482
0.536329 0.519013 0.501798 0.00017316 0.000172151 0.000171124 -0.200007 0.188948 -0.0231763 1.32482
0.54113 0.536329 0.519013 4.80115e-05 0.00017316 0.000172151 -0.193285 0.202756 -0.023225 1.32482
0.558643 0.54113 0.536329 0.000175127 4.80115e-05 0.00017316 -0.193285 0.202756 -0.023225 1.4976
0.576251 0.558643 0.54113 0.000176084 0.000175127 4.80115e-05 -0.193285 0.202756 -0.023225 1.4976
