Linear regression parameters:
Intercept: -0.00374834
Slope: 0.98386
Correlation: 0.987063
 Linear regression parameters:
Intercept: -0.00398174
Slope: 0.984931
Correlation: 0.989827
 Linear regression parameters:
Intercept: 0.000306211
Slope: 0.999762
Correlation: 0.996085
Target-output data:
submatrix_0
-0.570576 -0.608908
-0.570576 -0.592155
-0.559637 -0.582874
-0.561942 -0.56752
-0.554316 -0.58317
-0.558356 -0.532896
-0.558356 -0.536174
-0.537436 -0.544354
-0.505606 -0.47045
-0.481374 -0.4638
-0.467097 -0.461135
-0.422756 -0.420163
-0.427932 -0.391364
-0.427932 -0.398388
-0.412306 -0.351808
-0.345277 -0.313288
-0.308607 -0.302689
-0.288325 -0.255668
-0.288325 -0.281225
-0.246289 -0.243799
-0.221627 -0.193375
-0.221627 -0.220058
-0.195666 -0.190241
-0.176996 -0.147993
-0.155755 -0.134645
-0.155755 -0.152201
-0.155755 -0.121497
-0.130753 -0.127681
-0.106608 -0.0834203
-0.100531 -0.101237
-0.0689649 -0.0653236
-0.0464336 -0.0465509
-0.0101179 -0.0247073
0.0602252 0.0377406
0.0602252 0.0399675
0.126316 0.0754766
0.167845 0.115177
0.167845 0.103381
0.210585 0.140917
0.265097 0.187547
0.265097 0.196479
0.303439 0.211971
0.303439 0.256919
0.347549 0.267813
0.347549 0.260955
0.405279 0.322264
0.405279 0.387303
0.42926 0.403182
0.502218 0.450377
0.544581 0.479064
0.544581 0.524867
0.636002 0.573938
0.685887 0.670143
0.722002 0.678274
0.722002 0.722221
0.837942 0.769605
0.86084 0.751237
0.803868 0.709022
0.737762 0.656554
0.70399 0.605459
0.657597 0.59782
0.657597 0.599578
0.60378 0.566184
0.555736 0.532137
0.555736 0.487786
0.491844 0.486754
0.491844 0.432974
0.31537 0.341472
0.231287 0.272931
0.150107 0.189813
0.0560267 0.13778
-0.0298368 0.0717995
-0.121557 0.0012503
-0.121557 -0.0260756
-0.299946 -0.170019
-0.299946 -0.196935
-0.815799 -0.7797
-0.877756 -0.866963
-0.877756 -0.898155
-0.931396 -0.940666
-0.955098 -0.958889
-0.955098 -0.949288
-0.955098 -0.964686
-0.988049 -0.990107
-1 -0.971729
-0.987438 -0.945436
-0.968457 -0.924803
-0.959445 -0.891724
-0.924986 -0.858691
-0.924986 -0.864952
-0.857059 -0.781252
-0.836828 -0.778091
-0.836828 -0.748044
-0.752571 -0.71497
-0.752571 -0.716747
-0.718502 -0.693271
-0.718502 -0.678451
-0.718502 -0.685777
-0.671103 -0.618872
-0.671103 -0.638909
-0.496665 -0.474796
-0.435511 -0.441051
-0.361319 -0.38425
-0.361319 -0.356369
-0.276019 -0.30658
-0.197609 -0.247771
-0.126046 -0.191401
-0.0545085 -0.15532
-0.0545085 -0.132361
-0.0545085 -0.136577
0.0304066 -0.0925143
0.10164 -0.028487
0.10164 0.0359088
0.171143 0.0624513
0.298184 0.215794
0.435955 0.345077
0.435955 0.352233
0.492562 0.429504
0.492562 0.417017
0.492562 0.481048
0.674359 0.621406
0.674359 0.637296
0.674359 0.630938
0.702144 0.670868
0.74084 0.708184
0.793217 0.761059
0.799461 0.767799
0.799461 0.783185
0.795102 0.789575
0.750593 0.774901
0.715208 0.710101
0.54876 0.554951
0.54876 0.568978
0.54876 0.546594
0.507688 0.54464
0.463915 0.490833
0.405652 0.431608
0.343347 0.371406
0.323882 0.359427
0.0744158 0.121329
0.0744158 0.0928185
0.0744158 0.110332
-0.0154484 0.03424
-0.154033 -0.0941977
-0.154033 -0.0985865
-0.297593 -0.233972
-0.342551 -0.242789
-0.342551 -0.261067
-0.496913 -0.419388
-0.706848 -0.651899
-0.86548 -0.840624
-0.853141 -0.891856
-0.853141 -0.91783
-0.90159 -0.932851
-0.914201 -0.969858
-0.914201 -0.94887
-0.917 -0.961726
-0.925275 -0.916344
-0.925275 -0.914771
-0.923657 -0.873345
-0.913798 -0.820484
-0.890694 -0.816678
-0.828278 -0.767631
-0.630097 -0.580492
-0.450153 -0.458809
-0.222921 -0.272282
-0.146388 -0.190575
-0.146388 -0.148951
0.0558689 -0.0474649
0.154745 0.0766656
0.154745 0.118665
0.309913 0.221983
0.309913 0.21076
0.370529 0.330196
0.448799 0.347379
0.504825 0.411302
0.555683 0.465858
0.598229 0.530067
0.598229 0.52938
0.598229 0.560145
0.619492 0.585257
0.619492 0.564578
0.675751 0.62403
0.742085 0.699927
0.742085 0.694198
0.769226 0.716144
0.766467 0.735843
0.766467 0.700242
0.641492 0.648822
0.641492 0.64347
0.626633 0.610601
0.626633 0.61507
0.581173 0.575355
0.581173 0.53223
0.532318 0.530734
0.525406 0.553664
0.525406 0.528136
0.525406 0.444176
0.421742 0.404392
0.352682 0.328093
0.295207 0.306888
0.174236 0.189022
0.174236 0.202021
0.10284 0.146841
0.10284 0.122528
-0.123693 -0.0971535
-0.287115 -0.239337
-0.418453 -0.373297
-0.52997 -0.519495
-0.583909 -0.590038
-0.583909 -0.597858
-0.583909 -0.635457
-0.675997 -0.686243
-0.675997 -0.704995
-0.849292 -0.841745
-0.891386 -0.88669
-0.874024 -0.935568
-0.886913 -0.920351
-0.922407 -0.93092
-0.922407 -0.939184
-0.931493 -0.948123
-0.931493 -0.933564
-0.848785 -0.85701
-0.824241 -0.825376
-0.824241 -0.789089
-0.805813 -0.795699
-0.746982 -0.727409
-0.717823 -0.690202
-0.676076 -0.623757
-0.676076 -0.646844
-0.676076 -0.591671
-0.574321 -0.551555
-0.574321 -0.503316
-0.512547 -0.477379
-0.44851 -0.423847
-0.44851 -0.441784
-0.386781 -0.427629
-0.313193 -0.339534
-0.244436 -0.280453
-0.244436 -0.254073
0.0551079 -0.0250441
0.0551079 -0.0261378
0.175348 0.103863
0.260791 0.159146
0.43068 0.304143
0.535105 0.377744
0.535105 0.387899
0.574613 0.449435
0.635358 0.549455
0.676956 0.618821
0.676956 0.637352
0.730101 0.662291
0.730101 0.675959
0.730101 0.670963
0.751734 0.708771
0.78292 0.748939
0.78292 0.744178
0.780211 0.741907
0.764477 0.690672
0.764477 0.697616
0.764477 0.709156
0.657465 0.625184
0.626044 0.598125
0.551489 0.550264
0.496447 0.509078
0.431865 0.42207
0.431865 0.447648
0.317819 0.327314
0.317819 0.270919
0.246457 0.259917
0.173066 0.171736
0.173066 0.187029
0.0987408 0.12028
0.0274659 0.0580788
-0.0346868 -0.021469
-0.118589 -0.0861545
-0.232158 -0.172844
-0.318348 -0.248278
-0.318348 -0.317982
-0.540314 -0.452011
-0.540314 -0.479737
-0.730256 -0.701456
-0.775449 -0.745136
-0.775449 -0.765988
-0.83445 -0.807899
-0.83445 -0.818664
-0.863074 -0.85801
-0.863074 -0.868378
-0.900939 -0.920419
-0.900939 -0.926376
-0.900939 -0.935614
-0.940622 -0.965345
-0.899851 -0.943484
-0.899851 -0.961394
-0.899851 -0.942098
-0.899851 -0.916784
-0.914424 -0.928146
-0.863647 -0.886948
-0.865602 -0.849728
-0.865602 -0.85329
-0.865602 -0.860179
-0.840599 -0.82407
-0.812812 -0.806014
-0.812812 -0.779438
-0.762912 -0.744228
-0.762912 -0.707293
-0.718538 -0.709234
-0.659038 -0.660394
-0.514324 -0.415605
-0.261801 -0.370334
-0.261801 -0.343261
-0.20417 -0.197906
-0.207128 -0.157965
-0.207128 -0.127845
-0.207128 -0.108833
-0.224457 -0.125759
-0.236241 -0.104128
-0.236241 -0.0759871
-0.292851 -0.119975
-0.354857 -0.171769
-0.369945 -0.17552
-0.381554 -0.196474
-0.381554 -0.21743
-0.374188 -0.22381
-0.35507 -0.217199
-0.314635 -0.184955
-0.249149 -0.226958
-0.139564 -0.141367
-0.139564 -0.155113
-0.139564 -0.14905
-0.0530102 -0.0511245
0.0161693 -0.0344369
0.0888593 0.0781335
0.191128 0.130119
0.191128 0.2256
0.418853 0.460071
0.418853 0.393036
0.483385 0.502935
0.592873 0.613544
0.592873 0.589915
0.592873 0.597948
0.663047 0.70751
0.982505 0.81942
0.982505 0.859614
0.997322 0.904133
0.987387 0.925451
0.987387 0.93756
0.942024 0.940576
0.942024 0.938007
0.84846 0.872298
0.705567 0.759473
0.669156 0.758765
0.669156 0.730541
0.63087 0.71329
0.593033 0.734467
0.500103 0.574655
0.500103 0.631656
0.463152 0.510784
0.374279 0.47416
0.313478 0.374089
0.239493 0.228913
0.226274 0.235434
0.226274 0.250478
0.21043 0.185885
0.204167 0.21371
0.191787 0.171766
0.148356 0.149483
0.10369 0.0949021
0.0836842 0.0730194
0.0836842 0.0461229
0.0644572 0.0259127
0.0644572 0.051945
0.0386039 0.0241817
0.0386039 0.0204478
0.00789372 -0.00844263
0.00789372 -0.0124321
-0.0153406 -0.0585865
-0.0153406 -0.0362476
-0.0153406 -0.0404388
-0.0153406 -0.0446784
-0.0775478 -0.111706
-0.106634 -0.15671
-0.106634 -0.138053
-0.168191 -0.235139
-0.168191 -0.205926
-0.168191 -0.223812
-0.281435 -0.325792
-0.281435 -0.344417
-0.417474 -0.505873
-0.470305 -0.521978
-0.509935 -0.565208
-0.509935 -0.607746
-0.586331 -0.661548
-0.586331 -0.66853
-0.624442 -0.710008
-0.726427 -0.782228
-0.726427 -0.812095
-0.726427 -0.819035
-0.856108 -0.924741
-0.881585 -0.945497
-0.937548 -0.994499
-0.949601 -0.959787
-0.970334 -0.994923
-0.961699 -0.97779
-0.964293 -0.954667
-0.964293 -0.907516
-0.893501 -0.825963
-0.859785 -0.738971
-0.801979 -0.757707
-0.801979 -0.751111
-0.733976 -0.717213
-0.512744 -0.61031
-0.382105 -0.40098
-0.302409 -0.364841
-0.221703 -0.335926
0.0740679 0.096201
0.138349 0.0910693
0.192946 0.194773
0.217201 0.205267
0.217201 0.208387
0.154674 0.17198
0.145851 0.147842
0.135516 0.156705
0.105363 0.0962249
0.0834768 0.0720481
0.0834768 0.0722514
0.0527382 0.049643
-0.000118169 -0.00371443
-0.0236614 -0.00999303
-0.0236614 -0.0506916
-0.0441269 -0.0848466
-0.0668324 -0.0590705
-0.0856704 -0.0936809
-0.0622674 -0.101355
-0.0345755 -0.0713139
-0.0345755 -0.0728784
-0.0146527 -0.0626569
0.0356068 -0.00864562
0.0356068 0.0164213
0.121769 0.116414
0.121769 0.126632
0.121769 0.143483
0.142024 0.145313
0.142024 0.158538
0.183685 0.223063
0.19996 0.243117
0.19996 0.254664
0.19996 0.258219
0.220802 0.268329
0.235012 0.307121
0.246974 0.317716
0.246974 0.326047
0.253537 0.342613
0.253537 0.351497
0.264846 0.371882
0.272692 0.373971
0.302609 0.414665
0.308571 0.419781
0.308571 0.424143
0.308571 0.426299
0.329568 0.43299
0.329568 0.437216
0.329167 0.443173
0.372456 0.465493
0.399782 0.483537
0.399782 0.477455
0.420735 0.489853
0.436581 0.540835
0.437941 0.526135
0.442049 0.514265
0.442049 0.542249
0.424906 0.527171
0.424906 0.528853
0.449633 0.532043
0.441437 0.493305
0.441437 0.52106
0.399485 0.49463
0.399485 0.497583
0.399485 0.468361
0.373455 0.425526
0.373455 0.463067
0.363281 0.413933
0.337812 0.409228
0.321856 0.387616
0.321856 0.351792
0.287767 0.34298
0.254957 0.260115
0.163706 0.18558
0.14619 0.157768
0.128266 0.143536
0.128266 0.114636
0.0673265 0.0430961
0.0507816 0.0239226
0.0507816 0.042965
0.0110696 -0.0136842
-0.0341267 -0.0568867
-0.046739 -0.120593
-0.0742353 -0.119559
-0.0997034 -0.171305
-0.145189 -0.191446
-0.145189 -0.206306
-0.372692 -0.42286
-0.423874 -0.442783
-0.423874 -0.45584
-0.51825 -0.546308
-0.539624 -0.595963
-0.596553 -0.650774
-0.635097 -0.691164
-0.671506 -0.739842
-0.705527 -0.775414
-0.705527 -0.789354
-0.757843 -0.836232
-0.804504 -0.847722
-0.804504 -0.846671
-0.887732 -0.899753
-0.887732 -0.927674
-0.915403 -0.927371
-0.915403 -0.949698
-0.934297 -0.953602
-0.934297 -0.977585
-0.939242 -0.984597
-0.939242 -0.955571
-0.901661 -0.956282
-0.958413 -0.895775
-0.755538 -0.732673
-0.642588 -0.625216
-0.50094 -0.590812
-0.50094 -0.584105
-0.430957 -0.526566
-0.430957 -0.523033
-0.351723 -0.465254
-0.277495 -0.325696
-0.204587 -0.316008
-0.100101 -0.191972
-0.0337623 -0.0697967
-0.0337623 -0.125179
0.0178285 -0.00353574
0.0178285 -0.0585198
0.0626603 0.0305928
0.0821318 0.0465829
0.158076 0.159413
0.190915 0.195895
0.190915 0.209906
0.178959 0.196693
0.162373 0.184175
0.144774 0.188848
0.144774 0.17411
0.128959 0.154823
0.107488 0.132866
0.107488 0.100604
0.0512591 0.0805554
0.0159799 0.0517499
-0.0185035 -0.0222607
-0.115228 -0.119801
-0.123711 -0.161616
-0.132565 -0.125819
-0.132565 -0.123276
-0.133475 -0.163602
-0.116369 -0.136863
-0.104443 -0.149722
-0.0674075 -0.0915594
-0.0674075 -0.0893822
-0.0254466 -0.0473378
0.0109301 0.0204095
0.060087 0.0723918
0.0871674 0.110656
0.129931 0.171627
0.129931 0.191952
0.190276 0.279316
0.210514 0.293693
0.247149 0.364632
0.269827 0.401985
0.275327 0.398779
0.0607887 0.16898
-0.0321201 0.121361
-0.0321201 0.119324
-0.201245 -0.131482
-0.250467 -0.0899005
-0.279594 -0.116059
-0.320753 -0.121773
-0.392146 -0.295416
-0.43895 -0.371918
-0.470006 -0.45821
-0.613383 -0.631841
-0.631854 -0.631879
-0.631854 -0.635459
-0.623407 -0.58856
-0.550579 -0.539592
-0.344803 -0.311707
-0.242498 -0.170648
-0.200026 -0.114674
-0.200026 -0.155597
-0.200026 -0.155865
-0.106963 -0.0679037
-0.00540229 0.0128521
0.172333 0.138171
0.280431 0.216608
0.305533 0.339089
0.331944 0.47829
0.302609 0.337436
0.302609 0.339938
0.240224 0.240009
0.240224 0.242739
0.210917 0.169788
0.179539 0.131059
0.147697 0.0752735
0.112387 0.0179365
0.100375 0.0134892
0.100375 0.0169165
0.0584773 -0.0468176
0.0471463 -0.0706089
0.0471463 -0.0630286
0.0474343 -0.100022
0.0519154 -0.100726
0.0519154 -0.103799
0.0596437 -0.0919445
0.0596437 -0.0943876
0.0596437 -0.0908225
0.126172 -0.0293709
0.175918 0.0421376
0.175918 0.0679674
0.219288 0.130279
0.229289 0.153759
0.252185 0.206891
0.252185 0.201015
0.252185 0.203564
0.255689 0.201697
0.258324 0.172372
0.258324 0.162068
0.257193 0.208912
0.264504 0.211905
0.248627 0.195873
0.25558 0.154018
0.254061 0.185299
0.268193 0.189483
0.275139 0.182598
0.290894 0.168372
0.299858 0.167016
0.316348 0.195675
0.335892 0.198587
0.335892 0.20757
0.339511 0.180535
0.332905 0.19512
0.295469 0.20149
0.208992 0.126539
0.169075 0.101535
0.169075 0.138758
0.12656 0.0680749
0.0772648 0.0352848
0.0217867 -0.0141029
-0.0145193 0.0365391
-0.0760331 0.00191781
-0.189793 -0.134194
-0.189793 -0.100527
-0.238734 -0.112312
-0.279551 -0.266383
-0.327666 -0.381924
-0.365224 -0.485554
-0.390752 -0.51679
-0.390752 -0.594121
-0.436804 -0.700675
-0.439695 -0.675338
-0.444199 -0.698332
-0.431771 -0.644864
-0.257093 -0.326643
-0.153825 -0.129796
-0.0632636 0.0779134
-0.0268129 0.120381
-0.0268129 0.117966
-0.00538073 0.157329
-0.00538073 0.130609
-0.0434929 0.0916249
-0.0963795 0.033404
-0.131928 0.0261607
-0.164185 -0.038539
-0.164185 -0.0989042
-0.229329 -0.0948092
-0.229329 -0.12603
-0.260988 -0.165281
-0.290403 -0.163713
-0.290403 -0.242071
-0.339019 -0.31484
-0.363357 -0.292621
-0.363357 -0.322916
-0.367798 -0.310729
-0.370384 -0.36225
-0.378296 -0.367111
-0.373744 -0.378123
-0.356612 -0.354838
-0.356612 -0.359725
-0.335436 -0.341089
-0.335436 -0.332761
-0.333856 -0.287695
-0.33557 -0.283705
-0.354982 -0.232826
-0.354982 -0.27661
-0.360877 -0.269845
-0.375828 -0.26999
-0.395641 -0.276458
-0.349877 -0.249172
-0.330133 -0.224887
-0.303639 -0.225916
-0.123668 -0.153209
-0.123668 -0.134049
-0.00908707 -0.0531679
0.0544058 0.0730218
0.210912 1.09724
0.580301 0.367162
0.580301 0.365851
0.542101 0.346355
0.542101 0.343879
0.497892 0.342642
0.405571 0.320898
0.374692 0.2875
0.33275 0.303161
0.301425 0.262838
0.260031 0.281738
0.260031 0.270577
0.217132 0.262717
0.143458 0.280497
0.143458 0.273207
0.0970971 0.280637
0.0497024 0.270551
-0.000926838 0.242437
-0.000926838 0.211203
-0.0589214 0.158756
-0.111676 0.13891
-0.196043 0.0350897
-0.261653 -0.189927
-0.333422 -0.251361
-0.333422 -0.319502
-0.327871 -0.351098
-0.321627 -0.386488
-0.30738 -0.451446
-0.289455 -0.418915
-0.260823 -0.387831
-0.22318 -0.356678
-0.22318 -0.346628
-0.22318 -0.316596
-0.179262 -0.275449
0.0318148 -0.0344863
0.0622277 -0.0364461
0.0622277 -0.0012305
0.085156 0.000466745
0.085156 0.0285435
0.0994209 0.0428957
0.0994209 0.0643142
0.110197 0.10348
0.110197 0.103871
0.121642 0.10754
0.131187 0.129892
0.134929 0.125757
0.141147 0.141775
0.138669 0.138108
0.138669 0.139978
0.138319 0.134902
0.133672 0.131954
0.133672 0.122436
0.134724 0.108178
0.131099 0.10309
0.128241 0.0933834
0.131399 0.0912087
0.153019 0.101053
0.194244 0.167289
0.194244 0.156093
0.194036 0.152771
0.188757 0.172856
0.188757 0.161622
0.193572 0.160649
0.17863 0.161891
-0.0115752 0.00978648
-0.0115752 0.01226
-0.0308179 -0.061935
-0.0436778 -0.0614798
-0.0436778 -0.0879831
-0.0557938 -0.0854792
-0.0557938 -0.105802
-0.0647621 -0.104888
-0.0647621 -0.119169
-0.0647621 -0.117887
-0.0662717 -0.126201
-0.0651513 -0.131459
-0.0573967 -0.128664
-0.0519922 -0.119783
-0.0364687 -0.0960434
-0.0288136 -0.0916672
-0.0288136 -0.084816
-0.0154421 -0.0678128
-0.00867044 -0.0568933
-0.00303714 -0.0480745
0.00138886 -0.0406849
0.00438315 -0.0402808
0.00374032 -0.0200861
-0.00837045 -0.0279892
-0.0160793 -0.0350781
-0.0274537 -0.0491994
-0.0335858 -0.0600434
-0.0500611 -0.083908
-0.0500611 -0.0972768
-0.0580118 -0.098597
-0.0604101 -0.103424
-0.0620421 -0.107238
-0.0620421 -0.107731
-0.0630195 -0.109996
-0.0630195 -0.110869
-0.063394 -0.11637
0.0405448 -0.102349
0.0405448 -0.100064
0.061642 -0.088665
0.111904 -0.0635425
0.161843 0.0129837
0.161843 0.0256575
0.240137 0.142977
0.249773 0.162852
0.249773 0.176882
0.248011 0.231267
0.247395 0.234287
0.229748 0.227233
0.229748 0.235442
0.22085 0.2147
0.22085 0.221479
0.221403 0.234701
0.213133 0.225814
0.213133 0.190636
0.187616 0.176862
0.187616 0.165267
0.175343 0.163785
0.145405 0.121153
0.130547 0.10739
0.116138 0.125297
0.116138 0.126732
0.10486 0.0807707
0.0891555 0.098829
0.0891555 0.101109
0.0726012 0.0600788
0.0642696 0.0654053
0.0642696 0.0548551
0.0540262 0.0414955
0.0339563 0.0378944
0.0239799 0.0266337
0.0239799 0.0366974
0.0141678 0.00750425
0.00433091 0.0168727
0.00433091 0.026273
-0.00575578 0.0218529
-0.0210155 -0.0118805
-0.0360379 0.00737051
-0.0360379 -0.00898376
-0.0740629 -0.0222846
-0.0896159 -0.0327792
-0.106599 -0.0486668
-0.122327 -0.0592823
-0.147023 -0.0956522
-0.163994 -0.0965349
-0.163994 -0.098309
-0.180507 -0.12196
-0.234611 -0.135505
-0.234611 -0.13794
-0.234611 -0.142997
-0.246272 -0.150363
-0.246272 -0.1528
-0.246272 -0.155235
-0.267228 -0.169057
-0.277042 -0.194844
-0.290465 -0.220369
-0.289166 -0.247162
-0.295705 -0.264832
-0.305528 -0.275138
-0.313774 -0.287128
-0.315915 -0.28752
-0.315915 -0.292033
-0.315915 -0.294489
-0.320666 -0.302333
-0.318874 -0.301491
-0.311328 -0.304186
-0.302729 -0.294373
-0.315787 -0.280811
-0.315787 -0.294368
-0.312905 -0.263084
-0.312905 -0.288483
-0.315418 -0.270911
-0.315418 -0.282557
-0.315676 -0.270894
-0.315676 -0.28274
-0.321583 -0.272394
-0.320733 -0.273258
-0.325168 -0.288792
-0.319438 -0.274253
-0.323303 -0.273543
-0.316802 -0.27942
-0.342176 -0.293402
-0.348224 -0.311507
-0.351353 -0.329217
-0.345074 -0.313929
-0.335829 -0.329111
-0.335829 -0.313662
-0.337971 -0.333185
-0.353331 -0.338166
-0.353331 -0.323819
-0.351819 -0.315525
-0.351819 -0.336452
-0.348574 -0.335891
-0.290671 -0.327484
-0.274187 -0.302991
-0.274187 -0.32163
-0.274187 -0.320151
-0.263158 -0.31076
-0.263158 -0.266768
-0.244419 -0.280221
-0.244419 -0.282357
-0.221475 -0.23428
-0.221475 -0.254895
-0.20294 -0.235237
-0.20294 -0.236001
-0.164705 -0.191425
-0.14311 -0.163805
-0.14311 -0.164201
-0.14311 -0.164561
-0.14311 -0.129116
-0.103767 -0.112062submatrix_1
-0.0701729 -0.0170129
-0.0701729 -0.0241312
-0.0701729 -0.0207207
-0.0701729 -0.00381845
-0.0255862 0.0375132
0.0426234 0.0951193
0.0914123 0.121315
0.107186 0.136683
0.129377 0.176359
0.129377 0.156172
0.129377 0.176227
0.142912 0.194772
0.163004 0.187191
0.211877 0.222106
0.232467 0.244392
0.252444 0.264466
0.252444 0.251189
0.253181 0.262822
0.253181 0.292829
0.244093 0.273414
0.27337 0.283521
0.281255 0.297309
0.29582 0.298263
0.291842 0.299245
0.291842 0.288143
0.3069 0.322865
0.3069 0.304823
0.302993 0.301561
0.306683 0.286483
0.326367 0.295191
0.326367 0.276422
0.283029 0.257133
