0.560143 0.541772 0.531091 -0.164409 -0.164409 -0.130036 0
0.578265 0.560143 0.541772 -0.164409 -0.164409 -0.164409 0
0.596122 0.578265 0.560143 -0.164409 -0.164409 -0.164409 0
0.601488 0.596122 0.578265 -0.215156 -0.164409 -0.164409 0
0.61877 0.601488 0.596122 -0.215156 -0.215156 -0.164409 0
0.635745 0.61877 0.601488 -0.215156 -0.215156 -0.215156 0
0.6524 0.635745 0.61877 -0.215156 -0.215156 -0.215156 0
0.657245 0.6524 0.635745 -0.258026 -0.215156 -0.215156 0
0.671595 0.657245 0.6524 -0.270053 -0.258026 -0.215156 0
0.684152 0.671595 0.657245 -0.279063 -0.270053 -0.258026 0
0.699411 0.684152 0.671595 -0.279063 -0.279063 -0.270053 0
0.714296 0.699411 0.684152 -0.279063 -0.279063 -0.279063 0
0.728799 0.714296 0.699411 -0.279063 -0.279063 -0.279063 0
0.727921 0.728799 0.714296 -0.311992 -0.279063 -0.279063 0
0.741636 0.727921 0.728799 -0.311992 -0.311992 -0.279063 0
0.754949 0.741636 0.727921 -0.311992 -0.311992 -0.311992 0
0.767852 0.754949 0.741636 -0.311992 -0.311992 -0.311992 0
0.764575 0.767852 0.754949 -0.356239 -0.311992 -0.311992 0
0.776647 0.764575 0.767852 -0.356239 -0.356239 -0.311992 0
0.788296 0.776647 0.764575 -0.356239 -0.356239 -0.356239 0
0.799522 0.788296 0.776647 -0.356239 -0.356239 -0.356239 0
0.81032 0.799522 0.788296 -0.356239 -0.356239 -0.356239 0
0.799035 0.81032 0.799522 -0.407886 -0.356239 -0.356239 0
0.808976 0.799035 0.81032 -0.407886 -0.407886 -0.356239 0
0.818487 0.808976 0.799035 -0.407886 -0.407886 -0.407886 0
0.827568 0.818487 0.808976 -0.407886 -0.407886 -0.407886 0
0.836221 0.827568 0.818487 -0.407886 -0.407886 -0.407886 0
0.821316 0.836221 0.827568 -0.450337 -0.407886 -0.407886 0
0.826779 0.821316 0.836221 -0.452126 -0.450337 -0.407886 0
0.834154 0.826779 0.821316 -0.452126 -0.452126 -0.450337 0
0.841108 0.834154 0.826779 -0.452126 -0.452126 -0.452126 0
0.847644 0.841108 0.834154 -0.452126 -0.452126 -0.452126 0
0.833264 0.847644 0.841108 -0.460418 -0.452126 -0.452126 0
0.838974 0.833264 0.847644 -0.460418 -0.460418 -0.452126 0
0.844277 0.838974 0.833264 -0.460418 -0.460418 -0.460418 0
0.849177 0.844277 0.838974 -0.460418 -0.460418 -0.460418 0
0.836039 0.849177 0.844277 -0.473174 -0.460418 -0.460418 0
0.840149 0.836039 0.849177 -0.473174 -0.473174 -0.460418 0
0.843872 0.840149 0.836039 -0.473174 -0.473174 -0.473174 0
0.847213 0.843872 0.840149 -0.473174 -0.473174 -0.473174 0
0.850178 0.847213 0.843872 -0.473174 -0.473174 -0.473174 0
0.832693 0.850178 0.847213 -0.476734 -0.473174 -0.473174 0
0.834924 0.832693 0.850178 -0.476734 -0.476734 -0.473174 0
0.836796 0.834924 0.832693 -0.476734 -0.476734 -0.476734 0
0.838317 0.836796 0.834924 -0.476734 -0.476734 -0.476734 0
0.813022 0.838317 0.836796 -0.502887 -0.476734 -0.476734 0
0.813859 0.813022 0.838317 -0.502887 -0.502887 -0.476734 0
0.814364 0.813859 0.813022 -0.502887 -0.502887 -0.502887 0
0.814544 0.814364 0.813859 -0.502887 -0.502887 -0.502887 0
0.793933 0.814544 0.814364 -0.515845 -0.502887 -0.502887 0
0.786278 0.793933 0.814544 -0.532094 -0.515845 -0.502887 0
0.783255 0.786278 0.793933 -0.503855 -0.532094 -0.515845 0
0.782201 0.783255 0.786278 -0.503855 -0.503855 -0.532094 0
0.780856 0.782201 0.783255 -0.503855 -0.503855 -0.503855 0
0.779226 0.780856 0.782201 -0.503855 -0.503855 -0.503855 0
0.755399 0.779226 0.780856 -0.488397 -0.503855 -0.503855 0
0.75322 0.755399 0.779226 -0.488397 -0.488397 -0.503855 0
0.750776 0.75322 0.755399 -0.488397 -0.488397 -0.488397 0
0.748074 0.750776 0.75322 -0.488397 -0.488397 -0.488397 0
0.74512 0.748074 0.750776 -0.488397 -0.488397 -0.488397 0
0.716591 0.74512 0.748074 -0.48905 -0.488397 -0.488397 0
0.713154 0.716591 0.74512 -0.48905 -0.48905 -0.488397 0
0.709485 0.713154 0.716591 -0.48905 -0.48905 -0.48905 0
0.70559 0.709485 0.713154 -0.48905 -0.48905 -0.48905 0
0.684091 0.70559 0.709485 -0.492943 -0.48905 -0.48905 0
0.672881 0.684091 0.70559 -0.490839 -0.492943 -0.48905 0
0.663148 0.672881 0.684091 -0.487937 -0.490839 -0.492943 0
0.65841 0.663148 0.672881 -0.487937 -0.487937 -0.490839 0
0.653476 0.65841 0.663148 -0.487937 -0.487937 -0.487937 0
0.648351 0.653476 0.65841 -0.487937 -0.487937 -0.487937 0
0.622597 0.648351 0.653476 -0.494707 -0.487937 -0.487937 0
0.617108 0.622597 0.648351 -0.494707 -0.494707 -0.487937 0
0.611445 0.617108 0.622597 -0.494707 -0.494707 -0.494707 0
0.605613 0.611445 0.617108 -0.494707 -0.494707 -0.494707 0
0.579037 0.605613 0.611445 -0.514434 -0.494707 -0.494707 0
0.572883 0.579037 0.605613 -0.514434 -0.514434 -0.494707 0
0.566575 0.572883 0.579037 -0.514434 -0.514434 -0.514434 0
0.560119 0.566575 0.572883 -0.514434 -0.514434 -0.514434 0
0.553518 0.560119 0.566575 -0.514434 -0.514434 -0.514434 0
0.52332 0.553518 0.560119 -0.503614 -0.514434 -0.514434 0
0.516445 0.52332 0.553518 -0.503614 -0.503614 -0.514434 0
0.509439 0.516445 0.52332 -0.503614 -0.503614 -0.503614 0
0.502306 0.509439 0.516445 -0.503614 -0.503614 -0.503614 0
0.479737 0.502306 0.509439 -0.461263 -0.503614 -0.503614 0
0.465719 0.479737 0.502306 -0.455261 -0.461263 -0.503614 0
0.456185 0.465719 0.479737 -0.445656 -0.455261 -0.461263 0
0.448587 0.456185 0.465719 -0.445656 -0.445656 -0.455261 0
0.440882 0.448587 0.456185 -0.445656 -0.445656 -0.445656 0
0.433073 0.440882 0.448587 -0.445656 -0.445656 -0.445656 0
0.408628 0.433073 0.440882 -0.423726 -0.445656 -0.445656 0
0.400624 0.408628 0.433073 -0.423726 -0.423726 -0.445656 0
0.392527 0.400624 0.408628 -0.423726 -0.423726 -0.423726 0
0.38434 0.392527 0.400624 -0.423726 -0.423726 -0.423726 0
0.376067 0.38434 0.392527 -0.423726 -0.423726 -0.423726 0
0.345143 0.376067 0.38434 -0.412652 -0.423726 -0.423726 0
0.336706 0.345143 0.376067 -0.412652 -0.412652 -0.423726 0
0.328191 0.336706 0.345143 -0.412652 -0.412652 -0.412652 0
0.319602 0.328191 0.336706 -0.412652 -0.412652 -0.412652 0
0.310941 0.319602 0.328191 -0.412652 -0.412652 -0.412652 0
0.283457 0.310941 0.319602 -0.393439 -0.412652 -0.412652 0
0.272642 0.283457 0.310941 -0.395541 -0.393439 -0.412652 0
0.26378 0.272642 0.283457 -0.395541 -0.395541 -0.393439 0
0.254857 0.26378 0.272642 -0.395541 -0.395541 -0.395541 0
0.245874 0.254857 0.26378 -0.395541 -0.395541 -0.395541 0
0.220231 0.245874 0.254857 -0.374743 -0.395541 -0.395541 0
0.211136 0.220231 0.245874 -0.374743 -0.374743 -0.395541 0
0.201989 0.211136 0.220231 -0.374743 -0.374743 -0.374743 0
0.192791 0.201989 0.211136 -0.374743 -0.374743 -0.374743 0
0.167902 0.192791 0.201989 -0.392549 -0.374743 -0.374743 0
0.158608 0.167902 0.192791 -0.392549 -0.392549 -0.374743 0
0.149271 0.158608 0.167902 -0.392549 -0.392549 -0.392549 0
0.13989 0.149271 0.158608 -0.392549 -0.392549 -0.392549 0
0.130469 0.13989 0.149271 -0.392549 -0.392549 -0.392549 0
0.105259 0.130469 0.13989 -0.325455 -0.392549 -0.392549 0
0.0957606 0.105259 0.130469 -0.325455 -0.325455 -0.392549 0
0.0862266 0.0957606 0.105259 -0.325455 -0.325455 -0.325455 0
0.0766583 0.0862266 0.0957606 -0.325455 -0.325455 -0.325455 0
0.0670573 0.0766583 0.0862266 -0.325455 -0.325455 -0.325455 0
0.0462656 0.0670573 0.0766583 -0.265088 -0.325455 -0.325455 0
0.036604 0.0462656 0.0670573 -0.265088 -0.265088 -0.325455 0
0.0269142 0.036604 0.0462656 -0.265088 -0.265088 -0.265088 0
0.0171977 0.0269142 0.036604 -0.265088 -0.265088 -0.265088 0
-0.00436931 0.0171977 0.0269142 -0.277422 -0.265088 -0.265088 0
-0.0161057 -0.00436931 0.0171977 -0.256637 -0.277422 -0.265088 0
-0.0281417 -0.0161057 -0.00436931 -0.275661 -0.256637 -0.277422 0
-0.0379516 -0.0281417 -0.0161057 -0.275661 -0.275661 -0.256637 0
-0.0477815 -0.0379516 -0.0281417 -0.275661 -0.275661 -0.275661 0
-0.0576304 -0.0477815 -0.0379516 -0.275661 -0.275661 -0.275661 0
-0.0740716 -0.0576304 -0.0477815 -0.214453 -0.275661 -0.275661 0
-0.0839546 -0.0740716 -0.0576304 -0.214453 -0.214453 -0.275661 0
-0.0938529 -0.0839546 -0.0740716 -0.214453 -0.214453 -0.214453 0
-0.103765 -0.0938529 -0.0839546 -0.214453 -0.214453 -0.214453 0
-0.118128 -0.103765 -0.0938529 -0.153218 -0.214453 -0.214453 0
-0.128065 -0.118128 -0.103765 -0.153218 -0.153218 -0.214453 0
-0.138014 -0.128065 -0.118128 -0.153218 -0.153218 -0.153218 0
-0.147972 -0.138014 -0.128065 -0.153218 -0.153218 -0.153218 0
-0.157939 -0.147972 -0.138014 -0.153218 -0.153218 -0.153218 0
-0.172358 -0.157939 -0.147972 -0.115215 -0.153218 -0.153218 0
-0.182339 -0.172358 -0.157939 -0.115215 -0.115215 -0.153218 0
-0.192326 -0.182339 -0.172358 -0.115215 -0.115215 -0.115215 0
-0.202317 -0.192326 -0.182339 -0.115215 -0.115215 -0.115215 0
-0.214094 -0.202317 -0.192326 -0.0676478 -0.115215 -0.115215 0
-0.224092 -0.214094 -0.202317 -0.0676478 -0.0676478 -0.115215 0
-0.234091 -0.224092 -0.214094 -0.0676478 -0.0676478 -0.0676478 0
-0.244091 -0.234091 -0.224092 -0.0676478 -0.0676478 -0.0676478 0
-0.25409 -0.244091 -0.234091 -0.0676478 -0.0676478 -0.0676478 0
-0.268182 -0.25409 -0.244091 -0.0576571 -0.0676478 -0.0676478 0
-0.278178 -0.268182 -0.25409 -0.0576571 -0.0576571 -0.0676478 0
-0.28817 -0.278178 -0.268182 -0.0576571 -0.0576571 -0.0576571 0
-0.298158 -0.28817 -0.278178 -0.0576571 -0.0576571 -0.0576571 0
-0.309136 -0.298158 -0.28817 -0.0561125 -0.0576571 -0.0576571 0
-0.319358 -0.309136 -0.298158 -0.0595431 -0.0561125 -0.0576571 0
-0.329244 -0.319358 -0.309136 -0.0366384 -0.0595431 -0.0561125 0
-0.339204 -0.329244 -0.319358 -0.0366384 -0.0366384 -0.0595431 0
-0.349154 -0.339204 -0.329244 -0.0366384 -0.0366384 -0.0366384 0
-0.359094 -0.349154 -0.339204 -0.0366384 -0.0366384 -0.0366384 0
-0.365949 -0.359094 -0.349154 0.0246622 -0.0366384 -0.0366384 0
-0.375864 -0.365949 -0.359094 0.0246622 0.0246622 -0.0366384 0
-0.385765 -0.375864 -0.365949 0.0246622 0.0246622 0.0246622 0
-0.395651 -0.385765 -0.375864 0.0246622 0.0246622 0.0246622 0
-0.40117 -0.395651 -0.385765 0.0887759 0.0246622 0.0246622 0
-0.411022 -0.40117 -0.395651 0.0887759 0.0887759 0.0246622 0
-0.420856 -0.411022 -0.40117 0.0887759 0.0887759 0.0887759 0
-0.430669 -0.420856 -0.411022 0.0887759 0.0887759 0.0887759 0
-0.440462 -0.430669 -0.420856 0.0887759 0.0887759 0.0887759 0
-0.445133 -0.440462 -0.430669 0.117039 0.0887759 0.0887759 0
-0.454879 -0.445133 -0.440462 0.117039 0.117039 0.0887759 0
-0.4646 -0.454879 -0.445133 0.117039 0.117039 0.117039 0
-0.474295 -0.4646 -0.454879 0.117039 0.117039 0.117039 0
-0.474718 -0.474295 -0.4646 0.155651 0.117039 0.117039 0
-0.484356 -0.474718 -0.474295 0.155651 0.155651 0.117039 0
-0.493963 -0.484356 -0.474718 0.155651 0.155651 0.155651 0
-0.503537 -0.493963 -0.484356 0.155651 0.155651 0.155651 0
-0.513078 -0.503537 -0.493963 0.155651 0.155651 0.155651 0
-0.512822 -0.513078 -0.503537 0.189491 0.155651 0.155651 0
-0.52229 -0.512822 -0.513078 0.189491 0.189491 0.155651 0
-0.531719 -0.52229 -0.512822 0.189491 0.189491 0.189491 0
-0.541107 -0.531719 -0.52229 0.189491 0.189491 0.189491 0
-0.543359 -0.541107 -0.531719 0.186333 0.189491 0.189491 0
-0.550687 -0.543359 -0.541107 0.196208 0.186333 0.189491 0
-0.558423 -0.550687 -0.543359 0.19252 0.196208 0.186333 0
-0.56763 -0.558423 -0.550687 0.19252 0.19252 0.196208 0
-0.576786 -0.56763 -0.558423 0.19252 0.19252 0.19252 0
-0.585891 -0.576786 -0.56763 0.19252 0.19252 0.19252 0
-0.586377 -0.585891 -0.576786 0.196608 0.19252 0.19252 0
-0.59537 -0.586377 -0.585891 0.196608 0.196608 0.19252 0
-0.604304 -0.59537 -0.586377 0.196608 0.196608 0.196608 0
-0.613177 -0.604304 -0.59537 0.196608 0.196608 0.196608 0
-0.621987 -0.613177 -0.604304 0.196608 0.196608 0.196608 0
-0.619774 -0.621987 -0.613177 0.216549 0.196608 0.196608 0
-0.628449 -0.619774 -0.621987 0.216549 0.216549 0.196608 0
-0.637051 -0.628449 -0.619774 0.216549 0.216549 0.216549 0
-0.64558 -0.637051 -0.628449 0.216549 0.216549 0.216549 0
-0.640854 -0.64558 -0.637051 0.254296 0.216549 0.216549 0
-0.649226 -0.640854 -0.64558 0.254296 0.254296 0.216549 0
-0.657515 -0.649226 -0.640854 0.254296 0.254296 0.254296 0
-0.665718 -0.657515 -0.649226 0.254296 0.254296 0.254296 0
-0.661874 -0.665718 -0.657515 0.275943 0.254296 0.254296 0
-0.668416 -0.661874 -0.665718 0.281518 0.275943 0.254296 0
-0.671766 -0.668416 -0.661874 0.29068 0.281518 0.275943 0
-0.679593 -0.671766 -0.668416 0.29068 0.29068 0.281518 0
-0.687318 -0.679593 -0.671766 0.29068 0.29068 0.29068 0
-0.694936 -0.687318 -0.679593 0.29068 0.29068 0.29068 0
-0.69022 -0.694936 -0.687318 0.302018 0.29068 0.29068 0
-0.697615 -0.69022 -0.694936 0.302018 0.302018 0.29068 0
-0.704892 -0.697615 -0.69022 0.302018 0.302018 0.302018 0
-0.712048 -0.704892 -0.697615 0.302018 0.302018 0.302018 0
-0.706528 -0.712048 -0.704892 0.310528 0.302018 0.302018 0
-0.713427 -0.706528 -0.712048 0.310528 0.310528 0.302018 0
-0.720193 -0.713427 -0.706528 0.310528 0.310528 0.310528 0
-0.72682 -0.720193 -0.713427 0.310528 0.310528 0.310528 0
-0.733303 -0.72682 -0.720193 0.310528 0.310528 0.310528 0
-0.722928 -0.733303 -0.72682 0.322945 0.310528 0.310528 0
-0.729111 -0.722928 -0.733303 0.322945 0.322945 0.310528 0
-0.735136 -0.729111 -0.722928 0.322945 0.322945 0.322945 0
-0.740998 -0.735136 -0.729111 0.322945 0.322945 0.322945 0
-0.732378 -0.740998 -0.735136 0.342322 0.322945 0.322945 0
-0.734481 -0.732378 -0.740998 0.341612 0.342322 0.322945 0
-0.736264 -0.734481 -0.732378 0.34851 0.341612 0.342322 0
-0.741423 -0.736264 -0.734481 0.34851 0.34851 0.341612 0
-0.746393 -0.741423 -0.736264 0.34851 0.34851 0.34851 0
-0.751168 -0.746393 -0.741423 0.34851 0.34851 0.34851 0
-0.740684 -0.751168 -0.746393 0.36453 0.34851 0.34851 0
-0.745052 -0.740684 -0.751168 0.36453 0.36453 0.34851 0
-0.749207 -0.745052 -0.740684 0.36453 0.36453 0.36453 0
-0.753143 -0.749207 -0.745052 0.36453 0.36453 0.36453 0
-0.74156 -0.753143 -0.749207 0.374555 0.36453 0.36453 0
-0.74504 -0.74156 -0.753143 0.374555 0.374555 0.36453 0
-0.748284 -0.74504 -0.74156 0.374555 0.374555 0.374555 0
-0.751283 -0.748284 -0.74504 0.374555 0.374555 0.374555 0
-0.754032 -0.751283 -0.748284 0.374555 0.374555 0.374555 0
-0.737069 -0.754032 -0.751283 0.387467 0.374555 0.374555 0
-0.739298 -0.737069 -0.754032 0.387467 0.387467 0.374555 0
-0.741257 -0.739298 -0.737069 0.387467 0.387467 0.387467 0
-0.74294 -0.741257 -0.739298 0.387467 0.387467 0.387467 0
-0.728737 -0.74294 -0.741257 0.392185 0.387467 0.387467 0
-0.725976 -0.728737 -0.74294 0.389318 0.392185 0.387467 0
-0.722851 -0.725976 -0.728737 0.394698 0.389318 0.392185 0
-0.723358 -0.722851 -0.725976 0.394698 0.394698 0.389318 0
-0.723555 -0.723358 -0.722851 0.394698 0.394698 0.394698 0
-0.723435 -0.723555 -0.723358 0.394698 0.394698 0.394698 0
-0.707022 -0.723435 -0.723555 0.394544 0.394698 0.394698 0
-0.706247 -0.707022 -0.723435 0.394544 0.394544 0.394698 0
-0.705135 -0.706247 -0.707022 0.394544 0.394544 0.394544 0
-0.703678 -0.705135 -0.706247 0.394544 0.394544 0.394544 0
-0.685546 -0.703678 -0.705135 0.402878 0.394544 0.394544 0
-0.683383 -0.685546 -0.703678 0.402878 0.402878 0.394544 0
-0.680856 -0.683383 -0.685546 0.402878 0.402878 0.402878 0
-0.67796 -0.680856 -0.683383 0.402878 0.402878 0.402878 0
-0.674689 -0.67796 -0.680856 0.402878 0.402878 0.402878 0
-0.650738 -0.674689 -0.67796 0.406878 0.402878 0.402878 0
-0.6467 -0.650738 -0.674689 0.406878 0.406878 0.402878 0
-0.64227 -0.6467 -0.650738 0.406878 0.406878 0.406878 0
-0.637443 -0.64227 -0.6467 0.406878 0.406878 0.406878 0
-0.615406 -0.637443 -0.64227 0.412988 0.406878 0.406878 0
-0.605358 -0.615406 -0.637443 0.41483 0.412988 0.406878 0
-0.595077 -0.605358 -0.615406 0.421951 0.41483 0.412988 0
-0.588618 -0.595077 -0.605358 0.421951 0.421951 0.41483 0
-0.581742 -0.588618 -0.595077 0.421951 0.421951 0.421951 0
-0.574445 -0.581742 -0.588618 0.421951 0.421951 0.421951 0
-0.550608 -0.574445 -0.581742 0.415699 0.421951 0.421951 0
-0.542462 -0.550608 -0.574445 0.415699 0.415699 0.421951 0
-0.533889 -0.542462 -0.550608 0.415699 0.415699 0.415699 0
-0.524887 -0.533889 -0.542462 0.415699 0.415699 0.415699 0
-0.499967 -0.524887 -0.533889 0.404855 0.415699 0.415699 0
-0.490106 -0.499967 -0.524887 0.404855 0.404855 0.415699 0
-0.479815 -0.490106 -0.499967 0.404855 0.404855 0.404855 0
-0.469096 -0.479815 -0.490106 0.404855 0.404855 0.404855 0
-0.45795 -0.469096 -0.479815 0.404855 0.404855 0.404855 0
-0.431092 -0.45795 -0.469096 0.386192 0.404855 0.404855 0
-0.419098 -0.431092 -0.45795 0.386192 0.386192 0.404855 0
-0.406686 -0.419098 -0.431092 0.386192 0.386192 0.386192 0
-0.393859 -0.406686 -0.419098 0.386192 0.386192 0.386192 0
-0.363738 -0.393859 -0.406686 0.35386 0.386192 0.386192 0
-0.350096 -0.363738 -0.393859 0.35386 0.35386 0.386192 0
-0.336057 -0.350096 -0.363738 0.35386 0.35386 0.35386 0
-0.321625 -0.336057 -0.350096 0.35386 0.35386 0.35386 0
-0.294375 -0.321625 -0.336057 0.323638 0.35386 0.35386 0
-0.276905 -0.294375 -0.321625 0.310446 0.323638 0.35386 0
-0.258318 -0.276905 -0.294375 0.316377 0.310446 0.323638 0
-0.242405 -0.258318 -0.276905 0.316377 0.316377 0.310446 0
-0.226146 -0.242405 -0.258318 0.316377 0.316377 0.316377 0
-0.209552 -0.226146 -0.242405 0.316377 0.316377 0.316377 0
-0.182492 -0.209552 -0.226146 0.27846 0.316377 0.316377 0
-0.165266 -0.182492 -0.209552 0.27846 0.27846 0.316377 0
-0.147742 -0.165266 -0.182492 0.27846 0.27846 0.27846 0
-0.129936 -0.147742 -0.165266 0.27846 0.27846 0.27846 0
-0.103591 -0.129936 -0.147742 0.237466 0.27846 0.27846 0
-0.0852647 -0.103591 -0.129936 0.237466 0.237466 0.27846 0
-0.0667014 -0.0852647 -0.103591 0.237466 0.237466 0.237466 0
-0.0479178 -0.0667014 -0.0852647 0.237466 0.237466 0.237466 0
-0.0289309 -0.0479178 -0.0667014 0.237466 0.237466 0.237466 0
-0.00203042 -0.0289309 -0.0479178 0.183418 0.237466 0.237466 0
0.0173104 -0.00203042 -0.0289309 0.183418 0.183418 0.237466 0
0.0368008 0.0173104 -0.00203042 0.183418 0.183418 0.183418 0
0.0564221 0.0368008 0.0173104 0.183418 0.183418 0.183418 0
0.0761553 0.0564221 0.0368008 0.183418 0.183418 0.183418 0
0.100901 0.0761553 0.0564221 0.133047 0.183418 0.183418 0
0.1208 0.100901 0.0761553 0.133047 0.133047 0.183418 0
0.140752 0.1208 0.100901 0.133047 0.133047 0.133047 0
0.160738 0.140752 0.1208 0.133047 0.133047 0.133047 0
0.182961 0.160738 0.140752 0.0856451 0.133047 0.133047 0
0.202424 0.182961 0.160738 0.0673729 0.0856451 0.133047 0
0.221152 0.202424 0.182961 0.0423549 0.0673729 0.0856451 0
0.241071 0.221152 0.202424 0.0423549 0.0423549 0.0673729 0
0.260924 0.241071 0.221152 0.0423549 0.0423549 0.0423549 0
0.280692 0.260924 0.241071 0.0423549 0.0423549 0.0423549 0
0.30141 0.280692 0.260924 0.0520761 0.0423549 0.0423549 0
0.320947 0.30141 0.280692 0.0520761 0.0520761 0.0423549 0
0.340342 0.320947 0.30141 0.0520761 0.0520761 0.0520761 0
0.359575 0.340342 0.320947 0.0520761 0.0520761 0.0520761 0
0.375457 0.359575 0.340342 0.00269657 0.0520761 0.0520761 0
0.394312 0.375457 0.359575 0.00269657 0.00269657 0.0520761 0
0.412954 0.394312 0.375457 0.00269657 0.00269657 0.00269657 0
0.431363 0.412954 0.394312 0.00269657 0.00269657 0.00269657 0
0.449526 0.431363 0.412954 0.00269657 0.00269657 0.00269657 0
0.458833 0.449526 0.431363 -0.0624434 0.00269657 0.00269657 0
0.476456 0.458833 0.449526 -0.0624434 -0.0624434 0.00269657 0
0.493786 0.476456 0.458833 -0.0624434 -0.0624434 -0.0624434 0
0.510811 0.493786 0.476456 -0.0624434 -0.0624434 -0.0624434 0
0.521758 0.510811 0.493786 -0.132561 -0.0624434 -0.0624434 0
0.534002 0.521758 0.510811 -0.174679 -0.132561 -0.0624434 0
0.549354 0.534002 0.521758 -0.181052 -0.174679 -0.132561 0
0.565035 0.549354 0.534002 -0.181052 -0.181052 -0.174679 0
0.580352 0.565035 0.549354 -0.181052 -0.181052 -0.181052 0
0.595298 0.580352 0.565035 -0.181052 -0.181052 -0.181052 0
0.599888 0.595298 0.580352 -0.22869 -0.181052 -0.181052 0
0.614064 0.599888 0.595298 -0.22869 -0.22869 -0.181052 0
0.627843 0.614064 0.599888 -0.22869 -0.22869 -0.22869 0
0.64122 0.627843 0.614064 -0.22869 -0.22869 -0.22869 0
0.654189 0.64122 0.627843 -0.22869 -0.22869 -0.22869 0
0.654463 0.654189 0.64122 -0.287603 -0.22869 -0.22869 0
0.666602 0.654463 0.654189 -0.287603 -0.287603 -0.22869 0
0.678319 0.666602 0.654463 -0.287603 -0.287603 -0.287603 0
0.689612 0.678319 0.666602 -0.287603 -0.287603 -0.287603 0
0.682739 0.689612 0.678319 -0.341361 -0.287603 -0.287603 0
0.693177 0.682739 0.689612 -0.341361 -0.341361 -0.287603 0
0.703186 0.693177 0.682739 -0.341361 -0.341361 -0.341361 0
0.712766 0.703186 0.693177 -0.341361 -0.341361 -0.341361 0
0.721916 0.712766 0.703186 -0.341361 -0.341361 -0.341361 0
0.712928 0.721916 0.712766 -0.357918 -0.341361 -0.341361 0
0.721221 0.712928 0.721916 -0.357918 -0.357918 -0.341361 0
0.729087 0.721221 0.712928 -0.357918 -0.357918 -0.357918 0
0.73653 0.729087 0.721221 -0.357918 -0.357918 -0.357918 0
0.731368 0.73653 0.729087 -0.356634 -0.357918 -0.357918 0
0.732393 0.731368 0.73653 -0.362956 -0.356634 -0.357918 0
0.734692 0.732393 0.731368 -0.362983 -0.362956 -0.356634 0
0.740467 0.734692 0.732393 -0.362983 -0.362983 -0.362956 0
0.745834 0.740467 0.734692 -0.362983 -0.362983 -0.362983 0
0.750799 0.745834 0.740467 -0.362983 -0.362983 -0.362983 0
0.740513 0.750799 0.745834 -0.369144 -0.362983 -0.362983 0
0.744685 0.740513 0.750799 -0.369144 -0.369144 -0.362983 0
0.74847 0.744685 0.740513 -0.369144 -0.369144 -0.369144 0
0.751871 0.74847 0.744685 -0.369144 -0.369144 -0.369144 0
0.738756 0.751871 0.74847 -0.384738 -0.369144 -0.369144 0
0.741409 0.738756 0.751871 -0.384738 -0.384738 -0.369144 0
0.743697 0.741409 0.738756 -0.384738 -0.384738 -0.384738 0
0.745626 0.743697 0.741409 -0.384738 -0.384738 -0.384738 0
0.747203 0.745626 0.743697 -0.384738 -0.384738 -0.384738 0
0.73192 0.747203 0.745626 -0.398242 -0.384738 -0.384738 0
0.73281 0.73192 0.747203 -0.398242 -0.398242 -0.384738 0
0.733368 0.73281 0.73192 -0.398242 -0.398242 -0.398242 0
0.733599 0.733368 0.73281 -0.398242 -0.398242 -0.398242 0
0.714458 0.733599 0.733368 -0.414266 -0.398242 -0.398242 0
0.714057 0.714458 0.733599 -0.414266 -0.414266 -0.398242 0
0.713349 0.714057 0.714458 -0.414266 -0.414266 -0.414266 0
0.712342 0.713349 0.714057 -0.414266 -0.414266 -0.414266 0
0.711043 0.712342 0.713349 -0.414266 -0.414266 -0.414266 0
0.685505 0.711043 0.712342 -0.428559 -0.414266 -0.414266 0
0.683641 0.685505 0.711043 -0.428559 -0.428559 -0.414266 0
0.681504 0.683641 0.685505 -0.428559 -0.428559 -0.428559 0
0.679102 0.681504 0.683641 -0.428559 -0.428559 -0.428559 0
0.658877 0.679102 0.681504 -0.439909 -0.428559 -0.428559 0
0.651803 0.658877 0.679102 -0.435895 -0.439909 -0.428559 0
0.644693 0.651803 0.658877 -0.432975 -0.435895 -0.439909 0
0.641293 0.644693 0.651803 -0.432975 -0.432975 -0.435895 0
0.637661 0.641293 0.644693 -0.432975 -0.432975 -0.432975 0
0.633801 0.637661 0.641293 -0.432975 -0.432975 -0.432975 0
0.613275 0.633801 0.637661 -0.422241 -0.432975 -0.432975 0
0.60898 0.613275 0.633801 -0.422241 -0.422241 -0.432975 0
0.604476 0.60898 0.613275 -0.422241 -0.422241 -0.422241 0
0.599769 0.604476 0.60898 -0.422241 -0.422241 -0.422241 0
0.594866 0.599769 0.604476 -0.422241 -0.422241 -0.422241 0
0.574249 0.594866 0.599769 -0.399485 -0.422241 -0.422241 0
0.568968 0.574249 0.594866 -0.399485 -0.399485 -0.422241 0
0.563508 0.568968 0.574249 -0.399485 -0.399485 -0.399485 0
0.557872 0.563508 0.568968 -0.399485 -0.399485 -0.399485 0
0.534959 0.557872 0.563508 -0.367284 -0.399485 -0.399485 0
0.528989 0.534959 0.557872 -0.367284 -0.367284 -0.399485 0
0.52286 0.528989 0.534959 -0.367284 -0.367284 -0.367284 0
0.516577 0.52286 0.528989 -0.367284 -0.367284 -0.367284 0
0.497184 0.516577 0.52286 -0.339675 -0.367284 -0.367284 0
0.487763 0.497184 0.516577 -0.328984 -0.339675 -0.367284 0
