-1.52119 -1.48996 -1.47823 -0.919996 -1.08238 -1.05657 -3.7399
-1.53277 -1.52119 -1.48996 -0.944506 -0.919996 -1.08238 -3.70644
-1.54429 -1.53277 -1.52119 -0.968374 -0.944506 -0.919996 -3.72498
-1.55572 -1.54429 -1.53277 -0.991608 -0.968374 -0.944506 -3.74572
-1.5789 -1.55572 -1.54429 -0.830869 -0.991608 -0.968374 -3.78409
-1.59018 -1.5789 -1.55572 -0.852861 -0.830869 -0.991608 -3.82195
-1.60138 -1.59018 -1.5789 -0.874244 -0.852861 -0.830869 -3.85928
-1.61249 -1.60138 -1.59018 -0.89503 -0.874244 -0.852861 -3.7933
-1.62353 -1.61249 -1.60138 -0.915227 -0.89503 -0.874244 -3.82962
-1.63832 -1.62353 -1.61249 -0.736996 -0.915227 -0.89503 -3.86543
-1.64919 -1.63832 -1.62353 -0.756047 -0.736996 -0.915227 -3.90075
-1.65997 -1.64919 -1.63832 -0.774541 -0.756047 -0.736996 -3.82056
-1.67068 -1.65997 -1.64919 -0.792489 -0.774541 -0.756047 -3.85489
-1.67485 -1.67068 -1.65997 -0.562644 -0.792489 -0.774541 -3.88873
-1.68539 -1.67485 -1.67068 -0.579531 -0.562644 -0.792489 -3.9221
-1.69584 -1.68539 -1.67485 -0.595904 -0.579531 -0.562644 -3.95499
-1.7062 -1.69584 -1.68539 -0.611775 -0.595904 -0.579531 -3.84994
-1.71648 -1.7062 -1.69584 -0.627154 -0.611775 -0.595904 -3.8819
-1.70745 -1.71648 -1.7062 -0.388685 -0.627154 -0.611775 -3.9134
-1.71757 -1.70745 -1.71648 -0.403114 -0.388685 -0.627154 -3.94446
-1.7276 -1.71757 -1.70745 -0.417085 -0.403114 -0.388685 -3.78031
-1.73755 -1.7276 -1.71757 -0.430609 -0.417085 -0.403114 -3.81048
-1.74741 -1.73755 -1.7276 -0.443696 -0.430609 -0.417085 -3.84023
-1.7254 -1.74741 -1.73755 -0.202226 -0.443696 -0.430609 -3.86956
-1.72718 -1.7254 -1.74741 -0.160817 -0.202226 -0.443696 -3.7223
-1.73681 -1.72718 -1.7254 -0.172659 -0.160817 -0.202226 -3.70276
-1.74636 -1.73681 -1.72718 -0.184107 -0.172659 -0.160817 -3.68422
-1.75582 -1.74636 -1.73681 -0.195172 -0.184107 -0.172659 -3.71191
-1.72844 -1.75582 -1.74636 -0.00828333 -0.195172 -0.184107 -3.73923
-1.73775 -1.72844 -1.75582 -0.0186107 -0.00828333 -0.195172 -3.76618
-1.74699 -1.73775 -1.72844 -0.0285844 -0.0186107 -0.00828333 -3.58954
-1.75615 -1.74699 -1.73775 -0.0382139 -0.0285844 -0.0186107 -3.61574
-1.76524 -1.75615 -1.74699 -0.0475087 -0.0382139 -0.0285844 -3.64159
-1.72909 -1.76524 -1.75615 0.151025 -0.0475087 -0.0382139 -3.66709
-1.73803 -1.72909 -1.76524 0.142372 0.151025 -0.0475087 -3.46702
-1.74691 -1.73803 -1.72909 0.134026 0.142372 0.151025 -3.49183
-1.75571 -1.74691 -1.73803 0.12598 0.134026 0.142372 -3.51632
-1.69438 -1.75571 -1.74691 0.39717 0.12598 0.134026 -3.5405
-1.70305 -1.69438 -1.75571 0.389695 0.39717 0.12598 -3.56438
-1.71166 -1.70305 -1.69438 0.382495 0.389695 0.39717 -3.2724
-1.7202 -1.71166 -1.70305 0.37556 0.382495 0.389695 -3.29562
-1.66383 -1.7202 -1.71166 0.590413 0.37556 0.382495 -3.31857
-1.65446 -1.66383 -1.7202 0.657501 0.590413 0.37556 -3.34125
-1.64501 -1.65446 -1.66383 0.686505 0.657501 0.590413 -3.09738
-1.6533 -1.64501 -1.65446 0.680559 0.686505 0.657501 -3.06271
-1.66154 -1.6533 -1.64501 0.674843 0.680559 0.686505 -3.01775
-1.66972 -1.66154 -1.6533 0.669351 0.674843 0.680559 -3.0393
-1.60075 -1.66972 -1.66154 0.879506 0.669351 0.674843 -3.06061
-1.60882 -1.60075 -1.66972 0.87444 0.879506 0.669351 -3.08169
-1.61684 -1.60882 -1.60075 0.869578 0.87444 0.879506 -2.82658
-1.62481 -1.61684 -1.60882 0.864914 0.869578 0.87444 -2.84713
-1.63273 -1.62481 -1.61684 0.860443 0.864914 0.869578 -2.86748
-1.53384 -1.63273 -1.62481 1.07428 0.860443 0.864914 -2.88761
-1.54167 -1.53384 -1.63273 1.07018 1.07428 0.860443 -2.62225
-1.54945 -1.54167 -1.53384 1.06625 1.07018 1.07428 -2.6419
-1.55718 -1.54945 -1.54167 1.0625 1.06625 1.07018 -2.66136
-1.47106 -1.55718 -1.54945 1.25973 1.0625 1.06625 -2.68064
-1.45413 -1.47106 -1.55718 1.30299 1.25973 1.0625 -2.69975
-1.43673 -1.45413 -1.47106 1.34267 1.30299 1.25973 -2.33326
-1.4443 -1.43673 -1.45413 1.33956 1.34267 1.30299 -2.3519
-1.45184 -1.4443 -1.43673 1.33659 1.33956 1.34267 -2.37039
-1.45934 -1.45184 -1.4443 1.33377 1.33659 1.33956 -2.38871
-1.36264 -1.45934 -1.45184 1.51749 1.33377 1.33659 -2.08943
-1.37008 -1.36264 -1.45934 1.51495 1.51749 1.33377 -2.02874
-1.37748 -1.37008 -1.36264 1.51255 1.51495 1.51749 -1.97594
-1.38485 -1.37748 -1.37008 1.51028 1.51255 1.51495 -1.99354
-1.2818 -1.38485 -1.37748 1.67647 1.51028 1.51255 -2.011
-1.28911 -1.2818 -1.38485 1.67446 1.67647 1.51028 -2.02834
-1.2964 -1.28911 -1.2818 1.67257 1.67446 1.67647 -1.72177
-1.30367 -1.2964 -1.28911 1.6708 1.67257 1.67446 -1.73876
-1.31091 -1.30367 -1.2964 1.66915 1.6708 1.67257 -1.75563
-1.20103 -1.31091 -1.30367 1.80711 1.66915 1.6708 -1.77239
-1.20824 -1.20103 -1.31091 1.80569 1.80711 1.66915 -1.78904
-1.21542 -1.20824 -1.20103 1.80438 1.80569 1.80711 -1.39327
-1.22259 -1.21542 -1.20824 1.80318 1.80438 1.80569 -1.40958
-1.07479 -1.22259 -1.21542 1.9952 1.80318 1.80438 -1.42579
-1.08193 -1.07479 -1.22259 1.99422 1.9952 1.80318 -1.44192
-1.08905 -1.08193 -1.07479 1.99334 1.99422 1.9952 -1.45796
-1.09616 -1.08905 -1.08193 1.99257 1.99334 1.99422 -1.04384
-0.972415 -1.09616 -1.08905 2.14514 1.99257 1.99334 -0.970272
-0.945953 -0.972415 -1.09616 2.20255 2.14514 1.99257 -0.985883
-0.919139 -0.945953 -0.972415 2.23741 2.20255 2.14514 -1.00142
-0.926219 -0.919139 -0.945953 2.23704 2.23741 2.20255 -1.01689
-0.933295 -0.926219 -0.919139 2.23678 2.23704 2.23741 -0.657749
-0.940368 -0.933295 -0.926219 2.23662 2.23678 2.23704 -0.672957
-0.809162 -0.940368 -0.933295 2.37244 2.23662 2.23678 -0.688106
-0.816233 -0.809162 -0.940368 2.37248 2.37244 2.23662 -0.703198
-0.823305 -0.816233 -0.809162 2.37262 2.37248 2.37244 -0.377866
-0.830381 -0.823305 -0.816233 2.37286 2.37262 2.37248 -0.392715
-0.83746 -0.830381 -0.823305 2.3732 2.37286 2.37262 -0.407517
-0.665642 -0.83746 -0.830381 2.5195 2.3732 2.37286 -0.422274
-0.672733 -0.665642 -0.83746 2.52004 2.5195 2.3732 -0.436989
-0.679833 -0.672733 -0.665642 2.52068 2.52004 2.5195 0.0181562
-0.686943 -0.679833 -0.672733 2.52143 2.52068 2.52004 0.00369953
-0.548232 -0.686943 -0.679833 2.61063 2.52143 2.52068 -0.0107217
-0.518941 -0.548232 -0.686943 2.61123 2.61063 2.52143 -0.0251097
-0.489375 -0.518941 -0.548232 2.65263 2.61123 2.61063 0.281557
-0.496537 -0.489375 -0.518941 2.65381 2.65263 2.61123 0.365044
-0.503717 -0.496537 -0.489375 2.65509 2.65381 2.65263 0.42386
-0.510915 -0.503717 -0.496537 2.65649 2.65509 2.65381 0.409803
-0.372771 -0.510915 -0.503717 2.63878 2.65649 2.65509 0.39577
-0.38001 -0.372771 -0.510915 2.64041 2.63878 2.65649 0.381759
-0.387271 -0.38001 -0.372771 2.64215 2.64041 2.63878 0.640888
-0.394556 -0.387271 -0.38001 2.64401 2.64215 2.64041 0.627059
-0.401866 -0.394556 -0.387271 2.646 2.64401 2.64215 0.613248
-0.26679 -0.401866 -0.394556 2.6434 2.646 2.64401 0.599452
-0.274155 -0.26679 -0.401866 2.64564 2.6434 2.646 0.849448
-0.28155 -0.274155 -0.26679 2.64801 2.64564 2.6434 0.835821
-0.288976 -0.28155 -0.274155 2.65052 2.64801 2.64564 0.822207
-0.125652 -0.288976 -0.28155 2.53906 2.65052 2.64801 0.808604
-0.133144 -0.125652 -0.288976 2.54184 2.53906 2.65052 0.795012
-0.140672 -0.133144 -0.125652 2.54477 2.54184 2.53906 1.05711
-0.148236 -0.140672 -0.133144 2.54785 2.54477 2.54184 1.0437
-0.155838 -0.148236 -0.140672 2.55108 2.54785 2.54477 1.03031
-0.00325951 -0.155838 -0.148236 2.35851 2.55108 2.54785 1.01692
-0.0109424 -0.00325951 -0.155838 2.36206 2.35851 2.55108 1.00354
-0.0186677 -0.0109424 -0.00325951 2.36578 2.36206 2.35851 1.19154
-0.0264368 -0.0186677 -0.0109424 2.36966 2.36578 2.36206 1.18869
0.0840162 -0.0264368 -0.0186677 2.16977 2.36966 2.36578 1.17552
0.104657 0.0840162 -0.0264368 2.13655 2.16977 2.36966 1.16235
0.124045 0.104657 0.0840162 2.07482 2.13655 2.16977 1.14919
0.116086 0.124045 0.104657 2.07944 2.07482 2.13655 1.24034
0.108078 0.116086 0.124045 2.08425 2.07944 2.07482 1.22731
0.100017 0.108078 0.116086 2.08927 2.08425 2.07944 1.21429
0.195277 0.100017 0.108078 1.8642 2.08927 2.08425 1.20128
0.187108 0.195277 0.100017 1.86965 1.8642 2.08927 1.25696
0.178883 0.187108 0.195277 1.87531 1.86965 1.8642 1.24407
0.1706 0.178883 0.187108 1.8812 1.87531 1.86965 1.2312
0.257321 0.1706 0.178883 1.64414 1.8812 1.87531 1.21834
0.248919 0.257321 0.1706 1.65051 1.64414 1.8812 1.20549
0.240456 0.248919 0.257321 1.65713 1.65051 1.64414 1.23698
0.231929 0.240456 0.248919 1.664 1.65713 1.65051 1.22426
0.223339 0.231929 0.240456 1.67114 1.664 1.65713 1.21156
0.299482 0.223339 0.231929 1.4177 1.67114 1.664 1.19889
0.29076 0.299482 0.223339 1.42539 1.4177 1.67114 1.21507
0.28197 0.29076 0.299482 1.43337 1.42539 1.4177 1.20255
0.273111 0.28197 0.29076 1.44164 1.43337 1.42539 1.19006
0.357231 0.273111 0.28197 1.19411 1.44164 1.43337 1.1776
0.348231 0.357231 0.273111 1.20301 1.19411 1.44164 1.18204
0.339159 0.348231 0.357231 1.21223 1.20301 1.19411 1.16387
0.330013 0.339159 0.348231 1.22178 1.21223 1.20301 1.14992
0.385478 0.330013 0.339159 1.01532 1.22178 1.21223 1.13772
0.390429 0.385478 0.330013 0.960326 1.01532 1.22178 1.12557
0.395138 0.390429 0.385478 0.896386 0.960326 1.01532 1.11347
0.385688 0.395138 0.390429 0.907364 0.896386 0.960326 1.08141
0.376161 0.385688 0.395138 0.918723 0.907364 0.896386 1.06948
0.366554 0.376161 0.385688 0.930474 0.918723 0.907364 1.05762
0.406292 0.366554 0.376161 0.708338 0.930474 0.918723 1.04582
0.396525 0.406292 0.366554 0.720904 0.708338 0.930474 0.992425
0.386677 0.396525 0.406292 0.733892 0.720904 0.708338 0.980827
0.376747 0.386677 0.396525 0.747315 0.733892 0.720904 0.96931
0.403692 0.376747 0.386677 0.530262 0.747315 0.733892 0.95788
0.393597 0.403692 0.376747 0.544585 0.530262 0.747315 0.946542
0.383418 0.393597 0.403692 0.559375 0.544585 0.530262 0.863933
0.373155 0.383418 0.393597 0.574643 0.559375 0.544585 0.852842
0.362809 0.373155 0.383418 0.590399 0.574643 0.559375 0.841861
0.396251 0.362809 0.373155 0.350407 0.590399 0.574643 0.830994
0.385736 0.396251 0.362809 0.367175 0.350407 0.590399 0.820249
0.375137 0.385736 0.396251 0.384465 0.367175 0.350407 0.721626
0.364454 0.375137 0.385736 0.402288 0.384465 0.367175 0.675406
0.373147 0.364454 0.375137 0.188749 0.402288 0.384465 0.665108
0.365361 0.373147 0.364454 0.132287 0.188749 0.402288 0.654957
0.357697 0.365361 0.373147 0.0828992 0.132287 0.188749 0.644961
0.346681 0.357697 0.365361 0.102963 0.0828992 0.132287 0.525633
0.335582 0.346681 0.357697 0.123612 0.102963 0.0828992 0.515985
0.324403 0.335582 0.346681 0.144858 0.123612 0.102963 0.506513
0.319784 0.324403 0.335582 -0.0703871 0.144858 0.123612 0.497226
0.308445 0.319784 0.324403 -0.0479211 -0.0703871 0.144858 0.48813
0.297028 0.308445 0.319784 -0.0248315 -0.0479211 -0.0703871 0.350265
0.285535 0.297028 0.308445 -0.00110982 -0.0248315 -0.0479211 0.341582
0.273395 0.285535 0.297028 -0.180798 -0.00110982 -0.0248315 0.333113
0.261753 0.273395 0.285535 -0.155789 -0.180798 -0.00110982 0.324867
0.25004 0.261753 0.273395 -0.130126 -0.155789 -0.180798 0.13802
0.238257 0.25004 0.261753 -0.103803 -0.130126 -0.155789 0.130236
0.226407 0.238257 0.25004 -0.0768143 -0.103803 -0.130126 0.122698
0.200909 0.226407 0.238257 -0.28884 -0.0768143 -0.103803 0.115413
0.188932 0.200909 0.226407 -0.260508 -0.28884 -0.0768143 -0.0073434
0.176896 0.188932 0.200909 -0.231499 -0.260508 -0.28884 -0.0522963
0.164803 0.176896 0.188932 -0.201812 -0.231499 -0.260508 -0.0949855
0.152658 0.164803 0.176896 -0.171447 -0.201812 -0.231499 -0.101202
0.118156 0.152658 0.164803 -0.362914 -0.171447 -0.201812 -0.107129
0.105915 0.118156 0.152658 -0.331193 -0.362914 -0.171447 -0.11276
0.0936322 0.105915 0.118156 -0.298798 -0.331193 -0.362914 -0.234586
0.0813118 0.0936322 0.105915 -0.265735 -0.298798 -0.331193 -0.239627
0.0464313 0.0813118 0.0936322 -0.352594 -0.265735 -0.298798 -0.244354
0.0279071 0.0464313 0.0813118 -0.366925 -0.352594 -0.265735 -0.248761
0.00968462 0.0279071 0.0464313 -0.34482 -0.366925 -0.352594 -0.399053
-0.00273966 0.00968462 0.0279071 -0.309153 -0.34482 -0.366925 -0.402831
-0.0151769 -0.00273966 0.00968462 -0.272863 -0.309153 -0.34482 -0.406277
-0.0276214 -0.0151769 -0.00273966 -0.235962 -0.272863 -0.309153 -0.409386
-0.0652628 -0.0276214 -0.0151769 -0.266643 -0.235962 -0.272863 -0.412157
-0.0777035 -0.0652628 -0.0276214 -0.228574 -0.266643 -0.235962 -0.525302
-0.0901328 -0.0777035 -0.0652628 -0.18995 -0.228574 -0.266643 -0.52742
-0.102544 -0.0901328 -0.0777035 -0.150793 -0.18995 -0.228574 -0.529194
-0.140774 -0.102544 -0.0901328 -0.140084 -0.150793 -0.18995 -0.530624
-0.153127 -0.140774 -0.102544 -0.0999387 -0.140084 -0.150793 -0.6008
-0.165439 -0.153127 -0.140774 -0.0593414 -0.0999387 -0.140084 -0.616475
-0.177703 -0.165439 -0.153127 -0.018324 -0.0593414 -0.0999387 -0.632572
-0.189911 -0.177703 -0.165439 0.0230797 -0.018324 -0.0593414 -0.63268
-0.226423 -0.189911 -0.177703 0.064888 0.0230797 -0.018324 -0.632456
-0.238493 -0.226423 -0.189911 0.106952 0.064888 0.0230797 -0.631905
-0.25048 -0.238493 -0.226423 0.149287 0.106952 0.064888 -0.671071
-0.262376 -0.25048 -0.238493 0.191847 0.149287 0.106952 -0.669907
-0.301195 -0.262376 -0.25048 0.271636 0.191847 0.149287 -0.668437
-0.312879 -0.301195 -0.262376 0.314507 0.271636 0.191847 -0.666669
-0.324444 -0.312879 -0.301195 0.357458 0.314507 0.271636 -0.675844
-0.335879 -0.324444 -0.312879 0.400436 0.357458 0.314507 -0.673532
-0.364949 -0.335879 -0.324444 0.522365 0.400436 0.357458 -0.670956
-0.380179 -0.364949 -0.335879 0.583024 0.522365 0.400436 -0.668128
-0.394458 -0.380179 -0.364949 0.651475 0.583024 0.522365 -0.665062
-0.405269 -0.394458 -0.380179 0.693981 0.651475 0.583024 -0.646194
-0.415898 -0.405269 -0.394458 0.736213 0.693981 0.651475 -0.642716
-0.426334 -0.415898 -0.405269 0.778106 0.736213 0.693981 -0.639047
-0.447758 -0.426334 -0.415898 0.917621 0.778106 0.736213 -0.635206
-0.457775 -0.447758 -0.426334 0.958633 0.917621 0.778106 -0.585941
-0.467567 -0.457775 -0.447758 0.999099 0.958633 0.917621 -0.581827
-0.477122 -0.467567 -0.457775 1.03895 0.999099 0.958633 -0.577599
-0.491583 -0.477122 -0.467567 1.20359 1.03895 0.999099 -0.573277
-0.500633 -0.491583 -0.477122 1.24199 1.20359 1.03895 -0.503904
-0.509414 -0.500633 -0.491583 1.27956 1.24199 1.20359 -0.488744
-0.517916 -0.509414 -0.500633 1.31621 1.27956 1.24199 -0.460193
-0.526128 -0.517916 -0.509414 1.35189 1.31621 1.27956 -0.455722
-0.537396 -0.526128 -0.517916 1.5225 1.35189 1.31621 -0.451268
-0.544998 -0.537396 -0.526128 1.556 1.5225 1.35189 -0.446854
-0.55228 -0.544998 -0.537396 1.5883 1.556 1.5225 -0.386388
-0.559233 -0.55228 -0.544998 1.61933 1.5883 1.556 -0.382125
-0.560279 -0.559233 -0.55228 1.76681 1.61933 1.5883 -0.37797
-0.56842 -0.560279 -0.559233 1.77836 1.76681 1.61933 -0.373946
-0.57222 -0.56842 -0.560279 1.84367 1.77836 1.76681 -0.370074
-0.577767 -0.57222 -0.56842 1.86897 1.84367 1.77836 -0.28709
-0.582942 -0.577767 -0.57222 1.89269 1.86897 1.84367 -0.283581
-0.587738 -0.582942 -0.577767 1.91476 1.89269 1.86897 -0.280286
-0.586291 -0.587738 -0.582942 1.99806 1.91476 1.89269 -0.277223
-0.590309 -0.586291 -0.587738 2.01668 1.99806 1.91476 -0.27441
-0.593929 -0.590309 -0.586291 2.03352 2.01668 1.99806 -0.18894
-0.597146 -0.593929 -0.590309 2.04853 2.03352 2.01668 -0.165925
-0.586107 -0.597146 -0.593929 2.15089 2.04853 2.03352 -0.163945
-0.588503 -0.586107 -0.597146 2.16212 2.15089 2.04853 -0.162273
-0.590484 -0.588503 -0.586107 2.17142 2.16212 2.15089 -0.160921
-0.592046 -0.590484 -0.588503 2.17877 2.17142 2.16212 -0.0807232
-0.593187 -0.592046 -0.590484 2.18414 2.17877 2.17142 -0.0800253
-0.576504 -0.593187 -0.592046 2.30841 2.18414 2.17877 -0.0796707
-0.576799 -0.576504 -0.593187 2.3098 2.30841 2.18414 -0.0796639
-0.576669 -0.576799 -0.576504 2.30919 2.3098 2.30841 0.00492079
-0.576116 -0.576669 -0.576799 2.30658 2.30919 2.3098 0.00424066
-0.559232 -0.576116 -0.576669 2.35497 2.30658 2.30919 0.00321035
-0.553667 -0.559232 -0.576116 2.36135 2.35497 2.30658 0.00183262
-0.547645 -0.553667 -0.559232 2.36046 2.36135 2.35497 0.000112007
-0.54541 -0.547645 -0.553667 2.34997 2.36046 2.36135 0.0480897
-0.542762 -0.54541 -0.547645 2.33758 2.34997 2.36046 0.0457201
-0.539703 -0.542762 -0.54541 2.32329 2.33758 2.34997 0.0430316
-0.519255 -0.539703 -0.542762 2.33735 2.32329 2.33758 0.0400355
-0.515391 -0.519255 -0.539703 2.31942 2.33735 2.32329 0.101848
-0.511133 -0.515391 -0.519255 2.29971 2.31942 2.33735 0.0982978
-0.506486 -0.511133 -0.515391 2.2783 2.29971 2.31942 0.0944825
-0.483544 -0.506486 -0.511133 2.27492 2.2783 2.29971 0.090419
-0.478141 -0.483544 -0.506486 2.25023 2.27492 2.2783 0.133795
-0.47237 -0.478141 -0.483544 2.22399 2.25023 2.27492 0.135575
-0.466241 -0.47237 -0.478141 2.19626 2.22399 2.25023 0.137223
-0.45976 -0.466241 -0.47237 2.1671 2.19626 2.22399 0.132384
-0.431503 -0.45976 -0.466241 2.13561 2.1671 2.19626 0.127397
-0.424348 -0.431503 -0.45976 2.10379 2.13561 2.1671 0.122284
-0.416869 -0.424348 -0.431503 2.07075 2.10379 2.13561 0.155684
-0.409076 -0.416869 -0.424348 2.03656 2.07075 2.10379 0.150405
-0.384653 -0.409076 -0.416869 1.9913 2.03656 2.07075 0.145069
-0.371919 -0.384653 -0.409076 1.9526 1.9913 2.03656 0.139701
-0.360152 -0.371919 -0.384653 1.90889 1.9526 1.9913 0.159355
-0.351205 -0.360152 -0.371919 1.87081 1.90889 1.9526 0.154007
-0.341996 -0.351205 -0.360152 1.83193 1.87081 1.90889 0.148696
-0.332536 -0.341996 -0.351205 1.79234 1.83193 1.87081 0.143445
-0.307767 -0.332536 -0.341996 1.72644 1.79234 1.83193 0.138276
-0.297836 -0.307767 -0.332536 1.68563 1.72644 1.79234 0.150255
-0.287686 -0.297836 -0.307767 1.64432 1.68563 1.72644 0.145334
-0.277328 -0.287686 -0.297836 1.60258 1.64432 1.68563 0.14056
-0.255526 -0.277328 -0.287686 1.51419 1.60258 1.64432 0.135953
-0.244784 -0.255526 -0.277328 1.47178 1.51419 1.60258 0.126267
-0.233867 -0.244784 -0.255526 1.42914 1.47178 1.51419 0.114342
-0.222784 -0.233867 -0.244784 1.38633 1.42914 1.47178 0.112051
-0.211547 -0.222784 -0.233867 1.34341 1.38633 1.42914 0.108311
-0.188428 -0.211547 -0.222784 1.23074 1.34341 1.38633 0.104825
-0.176913 -0.188428 -0.211547 1.18778 1.23074 1.34341 0.101608
-0.165274 -0.176913 -0.188428 1.14487 1.18778 1.23074 0.0823842
-0.15352 -0.165274 -0.176913 1.10207 1.14487 1.18778 0.0797548
-0.131532 -0.15352 -0.165274 1.0225 1.10207 1.14487 0.0774322
-0.12105 -0.131532 -0.15352 0.929241 1.0225 1.10207 0.0754272
-0.108345 -0.12105 -0.131532 0.876661 0.929241 1.0225 0.042408
-0.0962299 -0.108345 -0.12105 0.834782 0.876661 0.929241 0.0410718
-0.0840462 -0.0962299 -0.108345 0.793238 0.834782 0.876661 0.0400785
-0.0718029 -0.0840462 -0.0962299 0.752066 0.793238 0.834782 0.0394345
-0.0554287 -0.0718029 -0.0840462 0.655579 0.752066 0.793238 0.0391455
-0.0430907 -0.0554287 -0.0718029 0.615254 0.655579 0.752066 0.0138633
-0.030717 -0.0430907 -0.0554287 0.575399 0.615254 0.655579 0.014301
-0.0183151 -0.030717 -0.0430907 0.536042 0.575399 0.615254 0.0151043
-0.00589219 -0.0183151 -0.030717 0.497208 0.536042 0.575399 0.016275
0.0108698 -0.00589219 -0.0183151 0.417488 0.497208 0.536042 -0.0284742
0.0233143 0.0108698 -0.00589219 0.379768 0.417488 0.497208 -0.0265639
0.0357601 0.0233143 0.0108698 0.342635 0.379768 0.417488 -0.0242856
0.0482009 0.0357601 0.0233143 0.306105 0.342635 0.379768 -0.0216406
0.0580066 0.0482009 0.0357601 0.219518 0.306105 0.342635 -0.0186309
0.0700376 0.0580066 0.0482009 0.176387 0.219518 0.306105 -0.0256603
0.0816405 0.0700376 0.0580066 0.135908 0.176387 0.219518 -0.0219302
0.0940058 0.0816405 0.0700376 0.101925 0.135908 0.176387 -0.0178451
0.10634 0.0940058 0.0816405 0.068602 0.101925 0.135908 -0.0134092
0.118638 0.10634 0.0940058 0.0359467 0.068602 0.101925 -0.0317564
0.127883 0.118638 0.10634 -0.0531066 0.0359467 0.068602 -0.0395673
0.140096 0.127883 0.118638 -0.0844141 -0.0531066 0.0359467 -0.0488854
0.152262 0.140096 0.127883 -0.115044 -0.0844141 -0.0531066 -0.0431031
0.164375 0.152262 0.140096 -0.144995 -0.115044 -0.0844141 -0.0369981
0.171786 0.164375 0.152262 -0.21634 -0.144995 -0.115044 -0.0305771
0.183786 0.171786 0.164375 -0.244935 -0.21634 -0.144995 -0.0583907
0.195726 0.183786 0.171786 -0.272855 -0.244935 -0.21634 -0.0513632
0.207601 0.195726 0.183786 -0.300104 -0.272855 -0.244935 -0.0440409
0.219411 0.207601 0.195726 -0.326686 -0.300104 -0.272855 -0.0364313
0.225246 0.219411 0.207601 -0.384772 -0.326686 -0.300104 -0.05966
0.236916 0.225246 0.219411 -0.410034 -0.384772 -0.326686 -0.0515047
0.248513 0.236916 0.225246 -0.434647 -0.410034 -0.384772 -0.0430853
0.260036 0.248513 0.236916 -0.458617 -0.434647 -0.410034 -0.0344095
0.262891 0.260036 0.248513 -0.514685 -0.458617 -0.434647 -0.0254853
0.274261 0.262891 0.260036 -0.537393 -0.514685 -0.458617 -0.047293
0.285552 0.274261 0.262891 -0.559482 -0.537393 -0.514685 -0.0379022
0.296763 0.285552 0.274261 -0.580962 -0.559482 -0.537393 -0.0282866
0.300369 0.296763 0.285552 -0.62245 -0.580962 -0.559482 -0.018454
0.309936 0.300369 0.296763 -0.646356 -0.62245 -0.580962 -0.0416925
0.318143 0.309936 0.300369 -0.680321 -0.646356 -0.62245 -0.0314584
0.329026 0.318143 0.309936 -0.699462 -0.680321 -0.646356 -0.0210301
0.339826 0.329026 0.318143 -0.718044 -0.699462 -0.680321 -0.0104153
0.350542 0.339826 0.329026 -0.736077 -0.718044 -0.699462 0.000378835
0.353551 0.350542 0.339826 -0.758986 -0.736077 -0.718044 -0.021518
0.364098 0.353551 0.350542 -0.775956 -0.758986 -0.736077 -0.0103967
0.374562 0.364098 0.353551 -0.792411 -0.775956 -0.758986 0.000882616
0.384941 0.374562 0.364098 -0.808361 -0.792411 -0.775956 0.0123132
0.395236 0.384941 0.374562 -0.823817 -0.808361 -0.792411 0.0238885
0.396824 0.395236 0.384941 -0.835038 -0.823817 -0.808361 0.0193645
0.406952 0.396824 0.395236 -0.849541 -0.835038 -0.823817 0.0275914
0.416997 0.406952 0.396824 -0.863584 -0.849541 -0.835038 0.0395521
0.426959 0.416997 0.406952 -0.877178 -0.863584 -0.849541 0.0516327
0.4311 0.426959 0.416997 -0.860332 -0.877178 -0.863584 0.0638275
0.441002 0.4311 0.426959 -0.851693 -0.860332 -0.877178 0.0826486
0.447606 0.441002 0.4311 -0.868262 -0.851693 -0.860332 0.0950494
0.457244 0.447606 0.441002 -0.880167 -0.868262 -0.851693 0.107548
0.466802 0.457244 0.447606 -0.891678 -0.880167 -0.868262 0.12014
0.476281 0.466802 0.457244 -0.902803 -0.891678 -0.880167 0.13282
0.482112 0.476281 0.466802 -0.879564 -0.902803 -0.891678 0.159546
0.491437 0.482112 0.476281 -0.889948 -0.879564 -0.902803 0.172384
0.500686 0.491437 0.482112 -0.899978 -0.889948 -0.879564 0.185297
0.509861 0.500686 0.491437 -0.909661 -0.899978 -0.889948 0.198281
0.518961 0.509861 0.500686 -0.919009 -0.909661 -0.899978 0.213634
0.524508 0.518961 0.509861 -0.906746 -0.919009 -0.909661 0.226743
0.533464 0.524508 0.518961 -0.915449 -0.906746 -0.919009 0.239913
0.54235 0.533464 0.524508 -0.923843 -0.915449 -0.906746 0.253138
0.551166 0.54235 0.533464 -0.931937 -0.923843 -0.915449 0.273524
0.556623 0.551166 0.54235 -0.924523 -0.931937 -0.923843 0.28685
0.565304 0.556623 0.551166 -0.932042 -0.924523 -0.931937 0.300224
0.57392 0.565304 0.556623 -0.939285 -0.932042 -0.924523 0.313642
0.582471 0.57392 0.565304 -0.946262 -0.939285 -0.932042 0.327103
0.589325 0.582471 0.57392 -0.935004 -0.946262 -0.939285 0.348843
0.597253 0.589325 0.582471 -0.948235 -0.935004 -0.946262 0.362379
0.605437 0.597253 0.589325 -0.9445 -0.948235 -0.935004 0.375949
