0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
-0.00039526 -0.000193582 1.99863e-05 -0.0200164 -0.0194386 -0.0190874 0.00824209 0.0147022 -0.0038799
-0.000623218 -0.00039526 -0.000193582 -0.0200815 -0.0200164 -0.0194386 0.00782923 0.0145114 -0.00387964
-0.000827489 -0.000623218 -0.00039526 -0.0203299 -0.0200815 -0.0200164 0.00842895 0.0199473 -0.00674835
-0.000990922 -0.000827489 -0.000623218 -0.0204332 -0.0203299 -0.0200815 0.00911719 0.0110009 -0.00674897
-0.00122973 -0.000990922 -0.000827489 -0.0214718 -0.0204332 -0.0203299 0.00940929 0.00268307 -0.00674959
-0.00144808 -0.00122973 -0.000990922 -0.0219413 -0.0214718 -0.0204332 0.00729126 -0.0149844 -0.00675022
-0.00171652 -0.00144808 -0.00122973 -0.0215291 -0.0219413 -0.0214718 0.00918156 0.00718102 -0.0095173
-0.00196431 -0.00171652 -0.00144808 -0.0221768 -0.0215291 -0.0219413 0.00812811 -0.00107572 -0.00951874
-0.0021917 -0.00196431 -0.00171652 -0.0222604 -0.0221768 -0.0215291 0.00775705 -0.00222488 -0.00952019
-0.00234132 -0.0021917 -0.00196431 -0.0214029 -0.0222604 -0.0221768 0.00863998 0.00326348 -0.00952164
-0.00261572 -0.00234132 -0.0021917 -0.0222096 -0.0214029 -0.0222604 0.00852013 0.000711676 -0.00952309
-0.00282961 -0.00261572 -0.00234132 -0.0221257 -0.0222096 -0.0214029 0.00869747 0.00645387 -0.0109889
-0.0029509 -0.00282961 -0.00261572 -0.0213108 -0.0221257 -0.0222096 0.0112332 0.0264941 -0.0109912
-0.00325303 -0.0029509 -0.00282961 -0.0226144 -0.0213108 -0.0221257 0.00958218 0.00293807 -0.0109936
-0.00314522 -0.00325303 -0.0029509 -0.0192235 -0.0226144 -0.0213108 0.0110729 0.0147005 -0.0109959
-0.00368387 -0.00314522 -0.00325303 -0.0225094 -0.0192235 -0.0226144 0.0074474 -0.000718825 -0.0112992
-0.00402133 -0.00368387 -0.00314522 -0.0232197 -0.0225094 -0.0192235 0.00698547 -0.0227155 -0.0113024
-0.00386157 -0.00402133 -0.00368387 -0.0190559 -0.0232197 -0.0225094 0.00806721 -0.00089315 -0.0113055
-0.00456849 -0.00386157 -0.00402133 -0.0233805 -0.0190559 -0.0232197 0.00511576 -0.0248981 -0.0113087
-0.00474154 -0.00456849 -0.00386157 -0.0237707 -0.0233805 -0.0190559 0.00513431 -0.0334032 -0.0113118
-0.004935 -0.00474154 -0.00456849 -0.0229378 -0.0237707 -0.0233805 0.00396477 -0.0441578 -0.0172375
-0.00517297 -0.004935 -0.00474154 -0.0231898 -0.0229378 -0.0237707 0.00232476 -0.0622418 -0.0172422
-0.00541071 -0.00517297 -0.004935 -0.0241668 -0.0231898 -0.0229378 0.00519452 -0.0614785 -0.017247
-0.00572757 -0.00541071 -0.00517297 -0.0243257 -0.0241668 -0.0231898 0.00118688 -0.0850518 -0.0172517
-0.00584067 -0.00572757 -0.00541071 -0.026527 -0.0243257 -0.0241668 0.000999073 -0.101569 -0.0195625
-0.00607059 -0.00584067 -0.00572757 -0.0234282 -0.026527 -0.0243257 0.000279592 -0.0719157 -0.0211154
-0.00632545 -0.00607059 -0.00584067 -0.0226254 -0.0234282 -0.026527 0.000405752 -0.06633 -0.0197219
-0.00650041 -0.00632545 -0.00607059 -0.0261024 -0.0226254 -0.0234282 6.54684e-05 -0.0809847 -0.019728
-0.0066898 -0.00650041 -0.00632545 -0.0212254 -0.0261024 -0.0226254 0.00258955 -0.0293473 -0.0197341
-0.00686944 -0.0066898 -0.00650041 -0.0211872 -0.0212254 -0.0261024 0.000656513 -0.0492078 -0.0197401
-0.00707569 -0.00686944 -0.0066898 -0.021307 -0.0211872 -0.0212254 0.00161509 -0.0274533 -0.0200001
-0.00724884 -0.00707569 -0.00686944 -0.0205965 -0.021307 -0.0211872 0.000298554 -0.0237376 -0.020007
-0.00747466 -0.00724884 -0.00707569 -0.0207304 -0.0205965 -0.021307 -0.00134626 -0.0677821 -0.0200139
-0.00770168 -0.00747466 -0.00724884 -0.0197543 -0.0207304 -0.0205965 -0.00275068 -0.0413204 -0.0200207
-0.00785754 -0.00770168 -0.00747466 -0.0201741 -0.0197543 -0.0207304 -0.00317806 -0.0437088 -0.0200276
-0.00797446 -0.00785754 -0.00770168 -0.0189147 -0.0201741 -0.0197543 -0.0037729 -0.0420844 -0.0208401
-0.00812355 -0.00797446 -0.00785754 -0.018002 -0.0189147 -0.0201741 -0.00290708 -0.0345975 -0.0208478
-0.00826403 -0.00812355 -0.00797446 -0.0175664 -0.018002 -0.0189147 -0.00333574 -0.0353063 -0.0208555
-0.00829034 -0.00826403 -0.00812355 -0.0160462 -0.0175664 -0.018002 -0.00249023 -0.0505549 -0.0208632
-0.00841286 -0.00829034 -0.00826403 -0.0154235 -0.0160462 -0.0175664 -0.00285932 -0.0345228 -0.0198239
-0.00851133 -0.00841286 -0.00829034 -0.0143309 -0.0154235 -0.0160462 -0.00325409 -0.0483402 -0.0198322
-0.00848131 -0.00851133 -0.00841286 -0.0123744 -0.0143309 -0.0154235 -0.0014515 -0.0178586 -0.0198405
-0.00860537 -0.00848131 -0.00851133 -0.0112938 -0.0123744 -0.0143309 -0.002331 -0.00973848 -0.0198488
-0.00864913 -0.00860537 -0.00848131 -0.0095313 -0.0112938 -0.0123744 -0.00172464 0.00962951 -0.017636
-0.00877648 -0.00864913 -0.00860537 -0.00929334 -0.0095313 -0.0112938 -0.00347451 -0.00430226 -0.0166747
-0.00876952 -0.00877648 -0.00864913 -0.00804072 -0.00929334 -0.0095313 -0.00277416 0.00873067 -0.0167954
-0.0088024 -0.00876952 -0.00877648 -0.00686883 -0.00804072 -0.00929334 -0.00307815 -0.00293032 -0.0168042
-0.00892052 -0.0088024 -0.00876952 -0.0066052 -0.00686883 -0.00804072 -0.00446278 -0.0120316 -0.0168129
-0.00876361 -0.00892052 -0.0088024 -0.00475892 -0.0066052 -0.00686883 -0.00244755 -0.000310999 -0.0168217
-0.00891799 -0.00876361 -0.00892052 -0.00510109 -0.00475892 -0.0066052 -0.00337197 -0.00594354 -0.0140841
-0.00888438 -0.00891799 -0.00876361 -0.00375221 -0.00510109 -0.00475892 -0.0027927 0.00395208 -0.0140928
-0.00886244 -0.00888438 -0.00891799 -0.00383464 -0.00375221 -0.00510109 -0.00302303 -0.0161757 -0.0141016
-0.00874443 -0.00886244 -0.00888438 -0.00137602 -0.00383464 -0.00375221 -0.00105035 0.0126146 -0.0141104
-0.00873145 -0.00874443 -0.00886244 -0.00082272 -0.00137602 -0.00383464 -0.000792488 0.00936394 -0.0141191
-0.00874545 -0.00873145 -0.00874443 0.000363112 -0.00082272 -0.00137602 -0.00241971 0.0112922 -0.0117018
-0.00871525 -0.00874545 -0.00873145 0.000591907 0.000363112 -0.00082272 -0.00256553 0.00283596 -0.0117105
-0.00865278 -0.00871525 -0.00874545 0.00155711 0.000591907 0.000363112 -0.00255756 0.00590031 -0.0117193
-0.00859402 -0.00865278 -0.00871525 0.00325666 0.00155711 0.000591907 -0.00268549 0.0180795 -0.011728
-0.00852744 -0.00859402 -0.00865278 0.00235915 0.00325666 0.00155711 -0.00236755 0.00105007 -0.00901411
-0.00843128 -0.00852744 -0.00859402 0.00487298 0.00235915 0.00325666 -0.00245761 0.00940525 -0.009428
-0.00832226 -0.00843128 -0.00852744 0.00560086 0.00487298 0.00235915 -0.00258776 0.00228295 -0.0077358
-0.0082795 -0.00832226 -0.00843128 0.00582175 0.00560086 0.00487298 -0.00211946 0.00931791 -0.00774423
-0.00814594 -0.0082795 -0.00832226 0.00597095 0.00582175 0.00560086 -0.00132027 -0.00245475 -0.00775266
-0.00799633 -0.00814594 -0.0082795 0.00732057 0.00597095 0.00582175 -0.000441362 0.00364198 -0.00776109
-0.0079269 -0.00799633 -0.00814594 0.00818306 0.00732057 0.00597095 0.00110303 0.0360013 -0.00543064
-0.00780657 -0.0079269 -0.00799633 0.00905371 0.00818306 0.00732057 0.00128378 0.0391989 -0.00543863
-0.00755277 -0.00780657 -0.0079269 0.0109354 0.00905371 0.00818306 0.002791 0.0541079 -0.00544663
-0.00752552 -0.00755277 -0.00780657 0.0106549 0.0109354 0.00905371 0.00208217 0.0481243 -0.00545463
-0.00728015 -0.00752552 -0.00755277 0.0125042 0.0106549 0.0109354 0.00356404 0.0601546 -0.00251991
-0.00724845 -0.00728015 -0.00752552 0.0118526 0.0125042 0.0106549 0.00256152 0.0510815 -0.00252743
-0.00706778 -0.00724845 -0.00728015 0.012553 0.0118526 0.0125042 0.0048374 0.0746225 -0.00253496
-0.00688608 -0.00706778 -0.00724845 0.0140146 0.012553 0.0118526 0.00483382 0.0698091 -0.00254248
-0.00675931 -0.00688608 -0.00706778 0.0139512 0.0140146 0.012553 0.00457555 0.0592756 -0.00255001
-0.00650332 -0.00675931 -0.00688608 0.0148841 0.0139512 0.0140146 0.00601398 0.0641391 0.000737765
-0.00645347 -0.00650332 -0.00675931 0.0146825 0.0148841 0.0139512 0.00518834 0.0394472 0.000730879
-0.00616177 -0.00645347 -0.00650332 0.0165171 0.0146825 0.0148841 0.00657678 0.0519882 0.000723993
-0.00616199 -0.00616177 -0.00645347 0.0139906 0.0165171 0.0146825 0.00550779 0.0269769 0.000717107
-0.00586106 -0.00616199 -0.00616177 0.0167638 0.0139906 0.0165171 0.00671143 0.0463713 0.00214476
-0.00594915 -0.00586106 -0.00616199 0.0133428 0.0167638 0.0139906 0.00429137 0.00664255 0.0021386
-0.00565623 -0.00594915 -0.00586106 0.0158893 0.0133428 0.0167638 0.00579595 0.0313226 0.00213243
-0.00561045 -0.00565623 -0.00594915 0.0146061 0.0158893 0.0133428 0.00458672 -0.00373982 0.00212627
-0.00533843 -0.00561045 -0.00565623 0.0153034 0.0146061 0.0158893 0.00596148 0.00941238 0.003593
-0.00526402 -0.00533843 -0.00561045 0.0147789 0.0153034 0.0146061 0.00479176 0.000336288 0.0045501
-0.0051255 -0.00526402 -0.00533843 0.0136846 0.0147789 0.0153034 0.00474445 -0.0136757 0.00437895
-0.0049302 -0.0051255 -0.00526402 0.0151408 0.0136846 0.0147789 0.00500681 -0.00239507 0.00437369
-0.00479844 -0.0049302 -0.0051255 0.0135742 0.0151408 0.0136846 0.00448798 -0.0223508 0.00436842
-0.00455388 -0.00479844 -0.0049302 0.0158668 0.0135742 0.0151408 0.00544117 -0.00340342 0.00436316
-0.00447776 -0.00455388 -0.00479844 0.0136054 0.0158668 0.0135742 0.00410926 -0.0293961 0.00643161
-0.00427293 -0.00447776 -0.00455388 0.0165127 0.0136054 0.0158668 0.00478202 0.00167206 0.00642706
-0.00410522 -0.00427293 -0.00447776 0.0154064 0.0165127 0.0136054 0.00473042 -0.0135694 0.00642251
-0.00391389 -0.00410522 -0.00427293 0.0168244 0.0154064 0.0165127 0.00334447 -0.0145541 0.00641795
-0.0037634 -0.00391389 -0.00410522 0.0157223 0.0168244 0.0154064 0.00443047 -0.0168955 0.00826859
-0.00361993 -0.0037634 -0.00391389 0.0163765 0.0157223 0.0168244 0.00409775 -0.0084767 0.00826468
-0.00349714 -0.00361993 -0.0037634 0.0162898 0.0163765 0.0157223 0.00393972 -0.00961245 0.00826077
-0.00325837 -0.00349714 -0.00361993 0.0166927 0.0162898 0.0163765 0.00510789 -0.000624872 0.00825685
-0.00311576 -0.00325837 -0.00349714 0.0167276 0.0166927 0.0162898 0.00438745 -0.00240184 0.00825294
-0.00298584 -0.00311576 -0.00325837 0.0157721 0.0167276 0.0166927 0.00489773 -0.00608542 0.00978804
-0.00273986 -0.00298584 -0.00311576 0.0173687 0.0157721 0.0167276 0.00413082 0.000273525 0.00978492
-0.00252982 -0.00273986 -0.00298584 0.0173736 0.0173687 0.0157721 0.0042262 -0.00543538 0.00978181
-0.00235952 -0.00252982 -0.00273986 0.017372 0.0173736 0.0173687 0.00430572 -0.00407617 0.00977869
-0.00214461 -0.00235952 -0.00252982 0.0176903 0.017372 0.0173736 0.00410677 0.00764812 0.0116754
-0.00194327 -0.00214461 -0.00235952 0.0181051 0.0176903 0.017372 0.00480925 0.00353041 0.0122941
-0.00176646 -0.00194327 -0.00214461 0.0185237 0.0181051 0.0176903 0.0043536 0.00209179 0.0129437
-0.00158861 -0.00176646 -0.00194327 0.0190098 0.0185237 0.0181051 0.00450356 0.00512732 0.0129417
-0.00136646 -0.00158861 -0.00176646 0.0188633 0.0190098 0.0185237 0.00515744 5.74545e-05 0.0129398
-0.00116525 -0.00136646 -0.00158861 0.0195195 0.0188633 0.0190098 0.00529324 0.00892945 0.0129378
-0.000959501 -0.00116525 -0.00136646 0.0201231 0.0195195 0.0188633 0.00666234 0.0165853 0.0153414
-0.000703248 -0.000959501 -0.00116525 0.0203256 0.0201231 0.0195195 0.0074242 0.0317134 0.0153402
-0.000526335 -0.000703248 -0.000959501 0.0201543 0.0203256 0.0201231 0.00753071 0.0319096 0.0153391
-0.000267012 -0.000526335 -0.000703248 0.0210542 0.0201543 0.0203256 0.00748893 0.0306628 0.0153379
-9.13056e-05 -0.000267012 -0.000526335 0.0204479 0.0210542 0.0201543 0.00869408 0.0437921 0.0180549
0.000206222 -9.13056e-05 -0.000267012 0.0215364 0.0204479 0.0210542 0.0118548 0.0689648 0.0180547
0.000206222 0.000206222 -9.13056e-05 0.0215364 0.0215364 0.0204479 0.0118548 0.0689648 0.0180544
0.000206222 0.000206222 0.000206222 0.0215364 0.0215364 0.0215364 0.0118548 0.0689648 0.0180541
0.000206222 0.000206222 0.000206222 0.0215364 0.0215364 0.0215364 0.0118548 0.0689648 0.0180539
0.000841671 0.000206222 0.000206222 0.0201842 0.0215364 0.0215364 0.0124438 0.06937 0.0200872
0.000841671 0.000841671 0.000206222 0.0201842 0.0201842 0.0215364 0.0124438 0.06937 0.0200878
0.000841671 0.000841671 0.000841671 0.0201842 0.0201842 0.0201842 0.0124438 0.06937 0.0200883
0.000841671 0.000841671 0.000841671 0.0201842 0.0201842 0.0201842 0.0124438 0.06937 0.0200889
0.000841671 0.000841671 0.000841671 0.0201842 0.0201842 0.0201842 0.0124438 0.06937 0.0205015
0.00156021 0.000841671 0.000841671 0.0182624 0.0201842 0.0201842 0.012032 0.04605 0.0205029
0.00156021 0.00156021 0.000841671 0.0182624 0.0182624 0.0201842 0.012032 0.04605 0.0205043
0.00156021 0.00156021 0.00156021 0.0182624 0.0182624 0.0182624 0.012032 0.04605 0.0205057
0.00156021 0.00156021 0.00156021 0.0182624 0.0182624 0.0182624 0.012032 0.04605 0.0196434
0.00235019 0.00156021 0.00156021 0.0159165 0.0182624 0.0182624 0.0140593 0.0349361 0.0200449
0.00235019 0.00235019 0.00156021 0.0159165 0.0159165 0.0182624 0.0140593 0.0349361 0.0202201
0.00235019 0.00235019 0.00235019 0.0159165 0.0159165 0.0159165 0.0140593 0.0349361 0.0202225
0.00235019 0.00235019 0.00235019 0.0159165 0.0159165 0.0159165 0.0140593 0.0349361 0.0202248
0.00288636 0.00235019 0.00235019 0.0147019 0.0159165 0.0159165 0.0144436 0.0329076 0.0202272
0.00297647 0.00288636 0.00235019 0.0141493 0.0147019 0.0159165 0.0120496 0.0012245 0.0205736
0.00305714 0.00297647 0.00288636 0.0135319 0.0141493 0.0147019 0.0128391 0.00390488 0.0205765
0.00305714 0.00305714 0.00297647 0.0135319 0.0135319 0.0141493 0.0128391 0.00390488 0.0205794
0.00305714 0.00305714 0.00305714 0.0135319 0.0135319 0.0135319 0.0128391 0.00390488 0.0205823
