Linear regression parameters:
Intercept: -0.450893
Slope: 0.975489
Correlation: 0.275872
Target-output data:
submatrix_0
0.0836541 -0.299405
0.0820166 -0.29214
0.0810578 -0.273967
0.0802823 -0.262938
0.0792046 -0.269598
0.0777446 -0.252675
0.0777478 -0.257554
0.0769411 -0.247507
0.0759641 -0.23996
0.0759663 -0.23996
0.0739933 -0.229787
0.0739938 -0.22713
0.0735539 -0.223797
0.0735541 -0.229706
0.0709409 -0.222056
0.0702597 -0.21717
0.0696209 -0.212087
0.0682867 -0.21286
0.0680406 -0.207047
0.0680382 -0.207707
0.0680708 -0.211741
0.0679415 -0.226004
0.0679348 -0.224305
0.0687494 -0.229783
0.0694434 -0.236984
0.0694332 -0.24309
0.0705385 -0.245062
0.0753512 -0.264195
0.0761612 -0.264973
0.0766707 -0.269291
0.0769541 -0.272572
0.0769527 -0.27678
0.0770117 -0.276137
0.0784064 -0.283202
0.0784056 -0.283202
0.0775532 -0.283206
0.0778978 -0.27159
0.0780335 -0.280984
0.0780328 -0.271826
0.0780409 -0.276534
0.0787357 -0.273517
0.0785797 -0.277394
0.0784187 -0.278907
0.0784192 -0.275436
0.0789807 -0.277455
0.0790875 -0.279635
0.0786434 -0.273791
0.0792622 -0.278601
0.0774039 -0.260184
0.0752786 -0.248943
0.0754151 -0.248143
0.0743725 -0.247574
0.0744481 -0.23971
0.0744478 -0.245571
0.0744476 -0.237896
0.0744474 -0.247089
0.0747532 -0.246702
0.0744574 -0.244178
0.0739869 -0.24615
0.0750779 -0.251036
0.0746667 -0.255393
0.0748627 -0.253262
0.0738811 -0.24349
0.0730644 -0.240459
0.0730607 -0.238166
0.0730978 -0.247322
0.0730951 -0.244302
0.0727542 -0.244057
0.0725072 -0.248993
0.0723132 -0.249129
0.0733615 -0.248909
0.0743775 -0.262472
0.07597 -0.269517
0.0764141 -0.271623
0.0764421 -0.271797
0.0765908 -0.27348
0.0776248 -0.266373
0.0788206 -0.279568
0.0788864 -0.277975
0.0797931 -0.291003
0.0797932 -0.291003
0.0807163 -0.287394
0.0835391 -0.302293
0.0835417 -0.31018
0.0835127 -0.303589
0.0835158 -0.31098
0.0843428 -0.312763
0.0843513 -0.313304
0.0840152 -0.319491
0.0840175 -0.307293
0.0840198 -0.307293
0.0815867 -0.289415
0.0806777 -0.273649
0.0799014 -0.275898
0.0788079 -0.277822
0.0747176 -0.229836
0.0740186 -0.231581
0.073643 -0.220405
0.0736443 -0.226527
0.0730519 -0.214068
0.0730526 -0.2206
0.0722057 -0.222558
0.0698228 -0.225753
0.0694065 -0.219
0.068912 -0.217867
0.0669708 -0.208278
0.0669677 -0.208278
0.0667075 -0.211116
0.0672426 -0.216126
0.0672317 -0.225626
0.0667662 -0.227835
0.0687343 -0.236581
0.0687303 -0.236581
0.0687225 -0.229775
0.068996 -0.242355
0.0750333 -0.271471
0.0760024 -0.267625
0.0759953 -0.276304
0.0769244 -0.283273
0.0782572 -0.273177
0.078252 -0.281197
0.0792104 -0.293974
0.0792079 -0.293974
0.0816066 -0.304739
0.0843506 -0.305974
0.0839315 -0.301152
0.0833149 -0.299252
0.0831749 -0.303425
0.0831769 -0.306558
0.081409 -0.290208
0.0803219 -0.273286
0.0790084 -0.267681
0.0776165 -0.255817
0.0776182 -0.255102
0.0762479 -0.243053
0.0747211 -0.251077
0.0747232 -0.230442
0.0719524 -0.214616
0.0719524 -0.214616
0.0703686 -0.208272
0.0703671 -0.208339
0.0703657 -0.218835
0.070066 -0.210495
0.0700638 -0.211423
0.0691592 -0.209408
0.0684334 -0.209911
0.0678421 -0.215137
0.0678344 -0.214295
0.067644 -0.215083
0.0676411 -0.216898
0.0680721 -0.226654
0.0710596 -0.240916
0.0710534 -0.251441
0.0740337 -0.248475
0.0742374 -0.267658
0.0742296 -0.268517
0.0754382 -0.274665
0.0754339 -0.274665
0.0785428 -0.290684
0.0788 -0.28336
0.0793581 -0.293413
0.0802908 -0.297989
0.0816101 -0.298743
0.0824643 -0.309527
0.0824655 -0.309527
0.0831871 -0.312982
0.0837228 -0.315128
0.0835015 -0.319054
0.0835048 -0.312515
0.0830692 -0.308145
0.0804442 -0.284088
0.0779101 -0.259019
0.0755638 -0.240824
0.0748849 -0.236253
0.0729548 -0.226909
0.0723769 -0.224564
0.0718077 -0.222967
0.0691996 -0.219262
0.0691937 -0.217616
0.0691217 -0.213598
0.0680364 -0.209036
0.0671998 -0.213998
0.0674905 -0.204647
0.0674855 -0.210087
0.0675354 -0.21569
0.0680175 -0.224375
0.0678778 -0.229919
0.0679619 -0.228605
0.0695614 -0.242934
0.0702037 -0.247574
0.0702004 -0.247574
0.0711015 -0.252536
0.073568 -0.266138
0.073979 -0.267727
0.0739766 -0.266441
0.0756819 -0.275917
0.0756801 -0.275917
0.0762963 -0.272143
0.0766522 -0.280769
0.0767393 -0.281559
0.0767355 -0.275629
0.0771364 -0.281473
0.0774598 -0.282251
0.0786364 -0.284215
0.0791559 -0.290396
0.0791559 -0.286502
0.0805455 -0.297904
0.0811093 -0.302218
0.081599 -0.302785
0.0817736 -0.294009
0.0811164 -0.286131
0.0794964 -0.277416
0.0787952 -0.268644
0.0780677 -0.264772
0.0780692 -0.264772
0.0780708 -0.26135
0.0745059 -0.235318
0.0725657 -0.231579
0.0725663 -0.22757
0.0719097 -0.223657
0.0716492 -0.218555
0.0708616 -0.216344
0.0697361 -0.207284
0.0697352 -0.214551
0.0690903 -0.213926
0.0687776 -0.210394
0.0676777 -0.211019
0.0665804 -0.211288
0.0663332 -0.201434
0.0682703 -0.209573
0.0681127 -0.230166
0.069012 -0.23805
0.0728448 -0.263859
0.0772774 -0.286422
0.0784595 -0.296452
0.0784572 -0.291794
0.0798644 -0.299156
0.0810487 -0.305308
0.0858377 -0.321928
0.0858445 -0.317528
0.0863399 -0.320218
0.0860503 -0.331003
0.085993 -0.327168
0.0859962 -0.327168
0.0860417 -0.3267
0.0813794 -0.285421
0.0801342 -0.270627
0.0781932 -0.255563
0.0781985 -0.255563
0.0765994 -0.248113
0.0766037 -0.241338
0.0766058 -0.241338
0.0744128 -0.22648
0.0744142 -0.22648
0.0739304 -0.236769
0.0739669 -0.229631
0.0733273 -0.235795
0.0716438 -0.225459
0.0716427 -0.227042
0.0716422 -0.231848
0.0709405 -0.218005
0.0703538 -0.217782
0.0696496 -0.216315
0.0678653 -0.216198
0.0683042 -0.227227
0.0682987 -0.225455
0.0692353 -0.223243
0.0706526 -0.24887
0.0715314 -0.249327
0.0717893 -0.253524
0.0717866 -0.24009
0.0738269 -0.271679
0.07606 -0.270476
0.0768538 -0.269019
0.0776176 -0.282748
0.0783731 -0.283144
0.0794408 -0.293395
0.0794398 -0.288331
0.0800707 -0.295099
0.0805987 -0.300441
0.0832654 -0.304459
0.0840864 -0.318078
0.0840901 -0.315169
0.0840165 -0.30424
0.0816354 -0.291301
0.0810998 -0.289182
0.0811023 -0.289182
0.0774019 -0.255948
0.0758668 -0.232565
0.074369 -0.226661
0.0729385 -0.224839
0.0727184 -0.214321
0.0706407 -0.213323
0.070315 -0.211654
0.0680798 -0.204433
0.0680783 -0.204433
0.0674117 -0.206347
0.06716 -0.211672
0.0676387 -0.20711
0.0677177 -0.227664
0.0703503 -0.245748
0.0703471 -0.247753
0.071486 -0.242372
0.0714801 -0.254738
0.0718011 -0.254738
0.0733251 -0.262001
0.0745845 -0.272925
0.0745797 -0.274125
0.0766682 -0.282334
0.0766644 -0.278358
0.0802282 -0.300749
0.0802275 -0.300749
0.0819744 -0.308569
0.0827006 -0.308569
0.0827025 -0.300733
0.0827576 -0.315286
0.0827601 -0.322035
0.082217 -0.299476
0.0821545 -0.3106
0.0807524 -0.289772
0.0801098 -0.288279
0.0801137 -0.296705
0.0801176 -0.276599
0.0787269 -0.283083
0.0787288 -0.266963
0.0774313 -0.258756
0.356193 0.137628
0.38701 0.231472
0.402134 0.30526
0.442234 0.585919
0.462759 0.691235
0.497985 0.820186
0.518724 0.829611
0.50608 0.428894
0.487614 0.0333947
0.447986 0.395319
0.399463 0.479073
0.340105 0.661674
0.349754 0.527867
0.354482 0.687324
0.213878 -1.97036
0.166815 -2.03053
0.170219 -1.86471
0.132306 -0.529231
0.135323 0.19575
0.138266 0.135947
0.090644 0.192947
-0.0617456 -0.195016
-0.124197 -1.65183
-0.123579 -1.83927
-0.160335 -2.03489
-0.159872 -2.13889
-0.246384 -1.5416
-0.250234 -1.75364
-0.275082 -1.74331
-0.275613 -0.619446
-0.266566 -0.677701
-0.269837 -0.784361
-0.226178 -0.80538
-0.230047 -0.819152
-0.161369 -0.459892
-0.128065 -0.972839
-0.121915 -1.85196
-0.0693743 -1.77025
-0.0535718 -1.76781
-0.0191846 -1.70692
-0.0013715 -1.15869
-0.0267081 -0.789536
0.010622 -0.656235
0.00356895 -0.77625
0.0278891 -0.493328
-0.00267808 -0.863631
-0.0265172 -1.06248
-0.0158248 -1.22628
-0.0219757 -1.20673
-0.0299849 -1.29304
-0.0436698 -1.0328
-0.0762846 -1.13511
-0.097204 -0.850907
-0.106857 -1.14893
-0.1079 -1.03887
-0.109717 -1.32638
-0.103054 -1.39111
-0.102924 -1.56277
-0.11004 -1.54179
-0.0773116 -1.6197
-0.0300588 -1.14633
0.00261473 -0.549032
-0.00203163 -0.623009
-0.00661269 -0.505685
0.0130072 -0.376652
0.0178096 -0.296302
0.0454188 -0.0125373
0.0490648 0.0657556
0.0432104 0.162935
0.0518293 0.099579
0.064114 0.122332
0.0689622 0.245217
0.0791825 0.0592318
0.0850099 0.030138
0.0940797 -0.0947653
0.0913655 0.113559
0.127196 -0.347411
0.14209 -0.370177
0.14757 -0.474479
0.153523 -0.314942
0.15489 -0.418239
0.160128 -0.341662
0.17996 -0.37467
0.204295 -0.324666
0.205913 -0.395385
0.223955 -0.223515
0.214865 -0.396924
0.224432 -0.326416
0.229318 -0.335302
0.224065 -0.357093
0.224598 -0.331562
0.255501 -0.333874
0.261502 -0.331998
0.266347 -0.343522
0.277077 -0.352242
0.284046 -0.355955
0.278927 -0.349886
0.293335 -0.281291
0.267783 -0.4247
0.282784 -0.335679
0.30004 -0.236131
0.273192 -0.196082
0.27158 -0.128132
0.287941 -0.24717
0.296144 -0.163106
0.283884 -0.190656
0.281338 0.0554124
0.264323 0.0781193
0.280164 0.10889
0.234589 0.247825
0.244349 0.356112
0.212775 0.333537
0.20733 0.401604
0.221342 0.147319
0.196854 0.153971
0.185916 0.299114
0.204006 0.185808
0.181506 0.207829
0.193072 0.0896062
0.188642 0.0365052
0.182155 -0.0531636
0.192345 -0.190403
0.163558 -0.192067
0.130393 -0.28446
0.0928353 0.393472
0.0565114 0.975137
0.0461453 1.02826
0.0314639 1.07703
0.0315265 1.16046
0.0314369 1.21049
0.0217246 1.13761
-0.00911713 1.09957
-0.0272403 0.831673
-0.0386179 0.454385
-0.0476141 0.384254
-0.0584152 -0.0885077
-0.0677764 -0.466212
-0.0723219 -0.732741
-0.0977629 -1.27763
-0.0988637 -1.00511
-0.0824175 -1.1792
-0.100403 -1.06711
-0.105153 -1.10527
-0.0980507 -1.1489
-0.0915612 -1.36861
-0.0992837 -1.17676
-0.11088 -1.17558
-0.104193 -1.34745
-0.128646 -1.87247
-0.120184 -1.74843
-0.0957027 -1.57231
-0.0948372 -1.46517
-0.119591 -1.2046
-0.0939616 -1.55198
-0.0919554 -1.53685
-0.106449 -1.39645
-0.114508 -1.33393
-0.111955 -1.38364
-0.0858816 -1.6274
-0.0818543 -1.64402
-0.0960398 -1.82615
-0.0752377 -1.61228
-0.0896109 -1.80359
-0.060091 -1.7106
-0.0874463 -1.7985
-0.0716758 -1.63189
-0.0778548 -1.71643
-0.0467898 -1.6699
-0.0415118 -1.37802
-0.0411028 -1.54465
-0.0578267 -1.4312
-0.0242142 -1.03026
-0.00260143 -0.915563
0.00245517 -0.642124
0.00438239 -0.519434
0.00490408 -0.347641
0.0147603 -0.163166
0.0467485 0.042789
0.0444562 0.0713758
0.0422405 0.0612968
0.0617282 -0.011965
0.0704969 0.139653
0.116237 -0.235418
0.128792 -0.381335
0.140305 -0.456412
0.142353 -0.508733
0.196017 -0.446562
0.1998 -0.379256
0.203094 -0.491886
0.206123 -0.451148
0.236164 -0.218647
0.258173 -0.325608
0.247013 -0.335715
0.263917 -0.316466
0.243559 -0.319322
0.262735 -0.407993
0.24736 -0.335208
0.25624 -0.321765
0.276866 -0.372849
0.250458 -0.253443
0.252434 -0.278316
0.259679 -0.309635
0.268626 -0.255863
0.2761 -0.156578
0.27828 -0.0830986
0.244299 0.068369
0.233381 0.0993503
0.256511 0.288422
0.231365 0.241731
0.233711 0.307374
0.249605 0.320051
0.221206 0.284936
0.236951 0.303899
0.225787 0.352474
0.23115 0.373794
0.219842 0.221697
0.201004 0.341645
0.201836 0.197083
0.214635 0.25127
0.19209 0.0894082
0.197381 -0.0708835
0.161012 -0.416333
0.165417 -0.208443
0.149618 -0.313948
0.138852 -0.396949
0.142243 -0.586686
0.12532 -0.335099
0.11147 -0.275701
0.111802 -0.163611
0.114421 -0.332091
0.101102 0.182949
0.107783 0.166749
0.080553 0.537575
0.0339918 1.13115
0.0340102 1.18385
0.019483 1.21783
0.0189245 1.10539
0.012322 1.11009
-0.00814492 1.14571
-0.0142066 1.12853
-0.0251567 0.887657
-0.0297749 0.822149
-0.0404485 0.491363
-0.0424848 0.51276
-0.0622755 0.0375313
-0.0661523 -0.106619
-0.0695922 -0.525468
-0.06867 -0.434581
-0.0726703 -0.575185
-0.088223 -0.72904
-0.0777688 -0.715298
-0.0867654 -1.10272
-0.0862023 -0.936045
-0.0897947 -0.99031
-0.109885 -1.02106
-0.1068 -1.18614
-0.0991594 -1.09056
-0.0948959 -1.09707
-0.109247 -1.39689
-0.0984382 -1.14813
-0.106128 -1.70602
-0.0852739 -1.29048
-0.106575 -1.38118
-0.0963847 -1.47318
-0.0870279 -1.82356
-0.103524 -1.4658
-0.0948536 -1.57102
-0.0769248 -1.91794
-0.0917063 -1.5371
-0.090596 -1.63301
-0.0855261 -1.5445
-0.084543 -1.64525
-0.0756965 -1.79877
-0.0656634 -1.55001
-0.0809048 -1.67885
-0.0640276 -1.56024
-0.0608919 -1.57872
-0.0681784 -1.75017
-0.075646 -1.529
-0.0551552 -1.77252
-0.05889 -1.61956
-0.0576566 -1.41291
-0.04308 -1.55888
-0.0362116 -1.44478
-0.0297792 -1.2861
-0.025509 -1.05076
-0.0164783 -0.688315
0.00827749 -0.595283
0.0260851 -0.0898679
0.0236811 -0.0742704
0.0213539 -0.094816
0.0579318 0.0876881
0.0563328 0.0825208
0.0706742 0.0575455
0.06574 0.267107
0.0837209 0.100801
0.098016 -0.0417161
0.0973609 0.0294069
0.1309 -0.43039
0.165463 -0.572274
0.182865 -0.562036
0.189567 -0.518883
0.206928 -0.390406
0.200915 -0.555677
0.214074 -0.478536
0.231668 -0.388083
0.235823 -0.263232
0.240501 -0.204114
0.243561 -0.333564
0.248361 -0.273304
0.247924 -0.331825
0.250889 -0.32591
0.248233 -0.330279
0.254369 -0.31672
0.260562 -0.334421
0.265545 -0.324849
0.272206 -0.342303
0.25188 -0.385358
0.251314 -0.00330929
0.257011 0.00714167
0.237969 -0.0354142
0.262359 0.0922731
0.251442 0.0983245
0.271101 -0.0646679
0.27936 -0.0134435
0.262996 0.0214205
0.246362 0.140169
0.254316 0.118452
0.270709 0.0621352
0.275106 -0.0343437
0.256424 0.28459
0.227055 0.301827
0.239598 0.352135
0.217892 0.371392
0.232456 0.365873
0.212166 0.406146
0.233344 0.235101
0.195902 0.325457
0.211992 0.00802836
0.176794 -0.164039
0.164127 -0.0700505
0.143031 -0.192853
0.157922 -0.556979
0.132876 -0.374604
0.128084 -0.296529
0.132044 -0.448214
0.091924 0.437501
0.0673498 0.672049
0.0610615 0.790092
0.0629762 0.829221
0.0682539 0.832065
0.0475682 0.854216
0.0355221 0.896307
0.0291703 0.941395
0.0228349 0.93997
0.0226565 0.912255
0.00963296 0.910393
0.000826732 0.647053
-0.00689113 0.639115
-0.0116177 0.503711
-0.0234289 0.211743
-0.0275942 0.237142
-0.0430726 0.0647611
-0.0502606 -0.0424258
-0.0548361 -0.197052
-0.0530043 -0.368978
-0.0619318 -0.449013
-0.060344 -0.553773
-0.0704697 -0.544696
-0.0756308 -0.557186
-0.0696266 -0.645102
-0.0688796 -0.876173
-0.0694064 -0.756406
-0.0809005 -0.757352
-0.0724267 -0.883487
-0.0783769 -0.806479
-0.0882351 -1.01792
-0.0837119 -1.11187
-0.0842657 -1.06133
-0.097723 -1.13494
-0.0987265 -1.15832
-0.09864 -1.22174
-0.0981731 -1.25223
-0.0903903 -1.55325
-0.0877807 -1.4825
-0.101828 -1.35342
-0.110082 -1.82413
-0.106358 -1.82268
-0.0796064 -1.59463
-0.11245 -1.92234
-0.0779287 -1.63091
-0.0741818 -1.54903
-0.0984156 -1.82723
-0.0687381 -1.68479
-0.0765537 -1.54366
-0.0674792 -1.72292
-0.0642012 -1.55676
-0.0794629 -1.58704
-0.0870525 -1.77318
-0.0624468 -1.66886
-0.0582201 -1.51358
-0.0624672 -1.5078
-0.055998 -1.46295
-0.0459931 -1.60995
-0.0520012 -1.4315
-0.0396221 -1.35
-0.0200297 -1.04074
-0.0147212 -0.86405
-0.00353571 -0.675021
-0.0147201 -0.827904
0.0092849 -0.595617
0.0186476 -0.381034
0.0137033 -0.416489
0.023251 -0.0802155
0.041097 -0.240951
0.0787203 0.154513
0.0861271 0.000486815
0.0975702 -0.076301
0.109788 -0.185647
0.109808 -0.179936
0.122385 -0.280294
0.125758 -0.445117
0.134777 -0.426868
0.154918 -0.549287
0.162798 -0.513379
0.165641 -0.545121
0.16755 -0.577272
0.169539 -0.54398
0.170845 -0.532914
0.201167 -0.477319
0.211577 -0.507206
0.21988 -0.468418
0.234057 -0.330808
0.240587 -0.3133
0.238059 -0.397912
0.255731 -0.208828
0.244856 -0.290592
0.263375 -0.20947
0.251751 -0.216569
0.250254 -0.237476
0.271216 -0.324403
0.246705 -0.148614
0.261791 -0.209636
0.266647 -0.239333
0.257811 -0.355289
0.273077 -0.247305
0.276201 -0.121826
0.268092 -0.164457
0.276672 -0.0718111
0.275843 -0.180146
0.283963 -0.124717
0.254362 0.100824
0.262605 0.0280561
0.270856 -0.0465801
0.262037 0.0603196
0.27029 -0.0135738
0.268343 0.159462
0.242455 0.289074
0.247813 0.231231
0.220412 0.378336
0.217804 0.311395
0.229723 0.362189
0.213222 0.297795
0.203226 0.207019
0.214777 0.0777325
0.192181 0.292418
0.21432 -3.95605e-05
0.1782 0.0787594
0.169949 0.0526251
0.179196 -0.130852
0.165539 -0.0512055
0.167792 -0.529407
0.131631 -0.36142
0.113314 -0.212293
0.0915012 0.460127
0.064026 0.919358
0.0637478 1.01376
0.0414559 1.28162
0.0254574 1.29698
0.0252818 1.35012
0.0143622 1.25967
0.0109931 1.33196
0.0102407 1.37289
-0.0264492 1.07088
-0.0317698 1.0453
-0.0384282 0.93426
-0.0524893 0.491394
-0.0554173 0.491743
-0.0556433 0.428048
-0.0580363 0.238187
-0.0708424 -0.0119892
-0.0728228 -0.2049
-0.0809983 -0.365186
-0.0861534 -0.652276
-0.0911709 -0.691103
-0.0944598 -0.877875
-0.0858245 -1.0439
-0.0913891 -0.998471
-0.103774 -1.03483
-0.109111 -1.62626
-0.0971864 -1.21765
-0.0988012 -1.22675
-0.106887 -1.71673
-0.0859516 -1.44318
-0.109611 -1.21479
-0.0913312 -1.43872
-0.0993084 -1.30095
-0.0862825 -1.49528
-0.110498 -1.7673
-0.104785 -1.28269
-0.112999 -1.78883
-0.0953057 -1.35195
-0.0869164 -1.53853
-0.0954277 -1.38092
-0.103672 -1.34164
-0.102172 -1.37176
-0.0929741 -1.42436
-0.109348 -1.33876
-0.0967985 -1.45811
-0.0944313 -1.49053
-0.092111 -1.51694
-0.0876997 -1.55998
-0.0955071 -1.81436
-0.0935224 -1.56785
-0.0794641 -1.61203
-0.05896 -1.71742
-0.0580367 -1.69318
-0.0552988 -1.49201
-0.0420984 -1.62258
-0.0527388 -1.49036
-0.0592072 -1.47505
-0.0324639 -1.48807
-0.0388208 -1.3036
-0.0400195 -1.3158
-0.0461116 -1.41209
-0.0327267 -1.04469
-0.00529007 -1.03985
0.00118926 -0.629084
-0.00312625 -0.690415
0.0131331 -0.417042
0.0295793 -0.199066
0.0435785 -0.275197
0.0409812 -0.0528953
0.0537965 0.201574
0.0643796 0.268852
0.0798699 0.0101586
0.078798 0.0670169
0.0768929 0.107967
0.102961 -0.137097
0.128039 -0.375335
0.128695 -0.388681
0.17805 -0.640867
0.180097 -0.575714
0.184427 -0.581709
0.189697 -0.623548
0.194508 -0.599115
0.200873 -0.618108
0.203633 -0.532618
0.225731 -0.40216
0.225741 -0.471524
0.240634 -0.389052
0.24482 -0.35018
0.252185 -0.331041
0.248555 -0.395696
0.257557 -0.353084
0.263606 -0.335765
0.269714 -0.348512
0.275878 -0.271584
0.260791 -0.415415
0.262006 -0.276801
0.253479 -0.330634
0.25904 -0.203148
0.265909 -0.248585
0.257342 -0.0766794
0.238797 -0.0804932
0.238823 0.154605
0.236516 0.104323
0.244085 0.179547
0.227621 0.317634
0.235574 0.283814
0.243551 0.233945
0.212483 0.209055
0.236633 0.306515
0.191424 0.302918
0.185192 0.195048
0.201659 0.276497
0.184989 0.119269
0.176104 0.017033
0.192349 -0.120368
0.166067 0.0584714
0.173472 -0.00472482
0.189966 0.196685
0.18877 0.185189
0.190591 0.225943
0.201368 2.44193
-0.179732 0.0668058
-0.207822 -2.10881
-0.276758 -1.67816
-0.276829 -1.51139
-0.303928 -1.72309
-0.346924 -2.25981
-0.347038 -2.19238
-0.347151 -2.19238
-0.352364 -2.3835
-0.353459 -1.93647
-0.353592 -1.93647
-0.353721 -2.36984
-0.314057 -1.24186
-0.308826 -1.36944
-0.288355 -1.01274
-0.28851 -1.21524
-0.265016 -0.588431
-0.265484 -0.709519
-0.238681 -0.149301
-0.238836 -0.228928
-0.20066 -0.793252
-0.15562 -0.589166
-0.102071 -1.08941
-0.0425196 -1.23577
0.00830408 -0.804945
0.0614169 -0.432994
0.061224 -0.27631
0.187227 0.268047
0.198869 0.296337
0.243227 0.690167
0.243154 0.726791
0.269371 0.763407
0.305713 0.369341
0.305712 0.369341
0.332154 0.193807
0.343992 0.231864
0.34406 0.272185
0.353132 0.27538
0.353179 0.27538
0.358699 0.225144
0.347422 -0.072079
0.347595 -0.0502172
0.336222 -0.230259
0.314854 -0.184366
0.280414 -0.30829
0.28051 -0.255019
0.253548 -0.136076
0.15149 -0.165096
0.111752 -0.0574163
0.0659012 1.0969
0.0388683 1.09849
-0.00706829 1.03942
-0.0295226 1.14699
-0.0416671 1.23312
-0.0518667 1.26644
-0.0621391 0.930793
-0.0609357 0.708821
-0.0609596 0.708821
-0.0576264 0.414951
-0.0511608 -0.00407718
-0.0512586 -0.20736
-0.0333133 -0.583391
-0.0287115 -0.771429
-0.0287495 -0.771429
-0.0166731 -0.749574
-0.0167486 -0.838427
-0.0167865 -0.838427
-0.00308558 -0.771976
-0.00312312 -0.692645
0.0150896 -0.575999
0.0150544 -0.575999
0.0577327 -0.0311232
0.0576767 0.0283802
0.0865643 0.171791
0.100977 -0.0716744
0.116175 -0.0453468
0.116164 -0.218183
0.16039 -0.395091
0.16466 -0.254912
0.164088 -0.190499
0.160163 -0.23392
0.15723 -0.173318
0.151451 -0.169177
0.145753 -0.172671
0.108615 -0.540926
0.108666 -0.397099
0.0885081 -0.351947
0.0885522 -0.186883
0.0758705 0.0415927
0.0758894 0.0415927
0.0642536 0.219125
0.0631006 0.258468
0.0631156 0.273176
0.0477429 0.374318
0.0477519 0.416716
0.047761 0.416716
0.0477701 0.416716
0.0320885 0.422053
0.0287941 0.34212
0.0287925 0.34212
0.0287909 0.307381
0.0264515 0.270217
0.0264476 0.270217
0.02631 0.171176
0.0263041 0.171176
0.0262982 0.1088
0.0262079 0.119947
0.0261997 0.0611792
0.0334506 -0.0921372
0.0334173 -0.156663
0.0334064 -0.209518
0.0385426 -0.250964
0.0457774 -0.260921
0.0509644 -0.270023
0.0627776 -0.19219
0.0699092 -0.235346
